frame,seconds,phase,engine_frame_ms,COO.ZoneRenderer.LateUpdate,COO.Input.Update,Main Thread,GC Allocated In Frame,Draw Calls Count,Triangles Count,SetPass Calls Count,Render Textures Count,Render Textures Bytes,Texture Memory,GPU Frame Time
11204,36.333196,walk,2.899291,950000,10250,2824417,29213,142,7699,157,43,177562876,286778461,728458
11205,36.335804,walk,2.660750,896458,10959,2747167,29341,142,7699,157,43,177562876,286778461,723083
11206,36.338348,walk,2.479124,863834,6667,2482417,29277,142,7699,157,43,177562876,286778461,1102874
11207,36.341091,walk,2.740873,907875,7833,2655042,29213,142,7699,157,43,177562876,286778461,723500
11208,36.344032,walk,2.952877,914709,8709,2884166,29341,142,7699,157,43,177562876,286778461,721416
11209,36.346722,walk,2.541504,883709,11500,2679750,29277,142,7699,157,43,177562876,286778461,1120666
11210,36.349913,walk,3.241624,1017625,17417,3072583,29213,142,7699,157,43,177562876,286778461,724041
11211,36.352670,walk,2.873165,927458,13708,2980500,29341,142,7699,157,43,177562876,286778461,735916
11212,36.355688,walk,2.906498,862875,10667,2675250,29277,142,7699,157,43,177562876,286778461,1139124
11213,36.358718,walk,3.086040,915583,14291,3257417,29213,142,7699,157,43,177562876,286778461,730250
11214,36.361817,walk,2.934588,914000,10250,2937250,29341,142,7699,157,43,177562876,286778461,723666
11215,36.382633,walk,3.236791,1002166,12542,3229625,36437,142,7699,157,43,177562876,286778461,931958
11216,36.386199,walk,21.289874,15032125,3593625,21087916,158734,142,7699,157,43,177562876,286778461,726750
11217,36.389705,walk,3.566582,909708,6083,3744334,39741,142,7699,169,43,177562876,286778461,721583
11218,36.393327,walk,3.563046,884292,5750,3412500,37513,142,7699,157,43,177562876,286778461,739500
11219,36.396152,walk,2.878997,925709,8167,3052750,29213,142,7699,157,43,177562876,286778461,712624
11220,36.399475,walk,3.218041,871667,5916,2965500,29341,142,7699,157,43,177562876,286778461,77500
11221,36.402140,walk,2.818963,941542,11792,3111125,29277,142,7699,157,43,177562876,286778461,797624
11222,36.404680,walk,2.466291,858791,5917,2500375,29213,142,7699,157,43,177562876,286778461,1492166
11223,36.408171,walk,3.257915,924208,4792,2886000,29341,142,7699,157,43,177562876,286778461,829749
11224,36.411084,walk,3.200206,1039375,24666,3501250,29277,142,7699,157,43,177562876,286778461,750708
11225,36.414184,walk,2.988832,864541,5625,2831667,29213,142,7699,157,43,177562876,286778461,1147999
11226,36.417565,walk,3.377792,941250,7334,3419125,29341,141,7697,157,43,177562876,286778461,748125
11227,36.420364,walk,2.856250,939500,7458,2942667,29277,141,7697,157,43,177562876,286778461,765916
11228,36.423324,walk,2.921670,921916,6834,2883125,29213,141,7697,157,43,177562876,286778461,890875
11229,36.426263,walk,2.948710,923750,13084,2937792,29341,141,7697,157,43,177562876,286778461,730374
11230,36.429247,walk,2.900914,941416,6584,2970792,29277,141,7697,157,43,177562876,286778461,1161499
11231,36.432275,walk,3.072626,1004167,12542,2925542,29213,141,7697,157,43,177562876,286778461,817916
11232,36.435355,walk,3.090497,935000,7334,3140833,29341,141,7697,157,43,177562876,286778461,735749
11233,36.438180,walk,2.864959,883084,11291,2920583,29665,140,7695,157,43,177562876,286778461,1056624
11234,36.441224,walk,3.003040,926709,5625,2929583,29213,141,7697,157,43,177562876,286778461,734500
11235,36.444021,walk,2.870210,922459,13584,2901333,29341,141,7697,157,43,177562876,286778461,726166
11236,36.446995,walk,2.936749,888417,6875,2835375,29277,141,7697,157,43,177562876,286778461,770583
11237,36.450019,walk,2.986210,921083,7208,3030542,29213,141,7697,157,43,177562876,286778461,816624
11238,36.452802,walk,2.887294,919791,9375,2992875,29341,141,7697,157,43,177562876,286778461,726250
11239,36.455784,walk,2.895245,864834,6666,2678459,29277,141,7697,157,43,177562876,286778461,917249
11240,36.458881,walk,3.149001,926250,8750,3308875,29213,141,7697,157,43,177562876,286778461,730499
11241,36.461845,walk,2.869168,901750,6750,2870750,29341,141,7697,157,43,177562876,286778461,722958
11242,36.464643,walk,2.961586,994542,6834,3031042,29277,141,7697,157,43,177562876,286778461,828124
11243,36.467510,walk,2.842914,857416,6333,2771708,29213,141,7697,157,43,177562876,286778461,719749
11244,36.470337,walk,2.690377,873833,6416,2735708,29341,141,7697,157,43,177562876,286778461,728208
11245,36.472992,walk,2.795245,977458,7583,2769666,29277,141,7697,157,43,177562876,286778461,726999
11246,36.475832,walk,2.852090,876916,5292,2886625,29213,141,7697,157,43,177562876,286778461,718875
11247,36.478700,walk,2.725120,875041,4750,2665333,29393,141,7697,157,43,177562876,286778461,724374
11248,36.481315,walk,2.730832,970208,8708,2765792,29277,141,7697,157,43,177562876,286778461,728250
11249,36.484032,walk,2.759460,882250,6625,2786583,29213,141,7697,157,43,177562876,286778461,718291
11250,36.486507,walk,2.482625,861167,4500,2500166,29341,141,7697,157,43,177562876,286778461,1156875
11251,36.489386,walk,2.787337,852750,8417,2571375,29277,141,7697,157,43,177562876,286778461,726333
11252,36.492222,walk,2.866667,898167,15625,2985750,29213,141,7697,157,43,177562876,286778461,720291
11253,36.494888,walk,2.680541,895167,12125,2731333,29341,141,7697,157,43,177562876,286778461,722791
11254,36.497900,walk,2.860417,895625,7000,2732083,29277,141,7697,157,43,177562876,286778461,836249
11255,36.500812,walk,3.028834,980375,10917,3056667,29213,141,7697,157,43,177562876,286778461,713624
11256,36.503375,walk,2.610870,910834,9500,2698041,29341,141,7697,157,43,177562876,286778461,726750
11257,36.506249,walk,2.856462,853750,13167,2787417,29277,141,7697,157,43,177562876,286778461,762625
11258,36.509286,walk,2.999872,872125,10375,2986416,29213,141,7697,157,43,177562876,286778461,717249
11259,36.512618,walk,3.141667,916417,8750,3011125,29341,141,7697,157,43,177562876,286778461,722124
11260,36.515516,walk,3.000546,1063750,15084,3157458,29277,141,7697,157,43,177562876,286778461,727624
11261,36.518868,walk,3.282582,960291,17666,3171167,29213,141,7697,157,43,177562876,286778461,725749
11262,36.544356,walk,3.270040,954000,16167,3273000,36523,141,7697,157,43,177562876,286778461,1177124
11263,36.548209,walk,26.163081,13393667,9850375,25970208,159264,141,7697,157,43,177562876,286778461,809125
11264,36.551908,walk,3.775588,899083,9416,4011167,39613,141,7697,169,43,177562876,286778461,724458
11265,36.555403,walk,3.282788,895333,7333,3288333,37577,141,7697,157,43,177562876,286778461,718749
11266,36.558655,walk,3.411671,977000,11583,3314709,29665,141,7697,157,43,177562876,286778461,732125
11267,36.561216,walk,2.697123,914792,11334,2846333,29213,142,7699,157,43,177562876,286778461,76500
11268,36.564127,walk,2.751580,832709,5542,2625500,29341,142,7699,157,43,177562876,286778461,797958
11269,36.567133,walk,3.038294,924292,11417,3109875,29277,142,7699,157,43,177562876,286778461,1860708
11270,36.569664,walk,2.659538,943250,5750,2704500,29213,142,7699,157,43,177562876,286778461,719375
11271,36.572478,walk,2.739293,841375,4917,2577375,29341,142,7699,157,43,177562876,286778461,1542208
11272,36.575582,walk,3.047754,878167,6833,3116542,29277,142,7699,157,43,177562876,286778461,734374
11273,36.578104,walk,2.624624,917250,7917,2722041,29213,142,7699,157,43,177562876,286778461,717125
11274,36.580724,walk,2.603706,857333,5250,2470833,29341,142,7699,157,43,177562876,286778461,991541
11275,36.583596,walk,2.805959,869417,6125,2858042,29277,142,7699,157,43,177562876,286778461,732041
11276,36.586090,walk,2.614916,911792,11000,2690875,29213,142,7699,157,43,177562876,286778461,721583
11277,36.588644,walk,2.493041,827042,5167,2503834,29341,142,7699,157,43,177562876,286778461,877333
11278,36.591575,walk,2.885126,885167,6042,2682583,29277,142,7699,157,43,177562876,286778461,739916
11279,36.594199,walk,2.698498,905167,7292,2875583,29213,142,7699,157,43,177562876,286778461,715041
11280,36.596805,walk,2.516957,853667,4917,2528500,29341,142,7699,157,43,177562876,286778461,1258750
11281,36.599831,walk,3.056250,923291,5584,2929750,29277,142,7699,157,43,177562876,286778461,739749
11282,36.602401,walk,2.606668,861500,12625,2632459,29213,142,7699,157,43,177562876,286778461,717750
11283,36.605339,walk,2.748377,872500,5292,2778750,29341,142,7699,157,43,177562876,286778461,1258125
11284,36.608328,walk,3.087500,970292,11667,2969166,29277,142,7699,157,43,177562876,286778461,739041
11285,36.610934,walk,2.721499,928166,7875,2872333,29213,142,7699,157,43,177562876,286778461,719041
11286,36.614098,walk,2.810332,855292,5458,2614125,29341,142,7699,157,43,177562876,286778461,1115874
11287,36.617512,walk,3.691964,1061417,14917,3745333,29277,142,7699,157,43,177562876,286778461,737333
11288,36.620184,walk,2.714831,889334,8167,2846375,29213,142,7699,157,43,177562876,286778461,744916
11289,36.623164,walk,2.923498,879584,5667,2810958,29341,142,7699,157,43,177562876,286778461,1248874
11290,36.626784,walk,3.640334,907458,6916,2985291,29277,142,7699,157,43,177562876,286778461,733583
11291,36.629460,walk,2.731583,887584,6708,3457500,37749,142,7699,157,43,177562876,286778461,1142874
11292,36.632732,walk,3.117581,867083,5417,2994667,29341,142,7699,157,43,177562876,286778461,723500
11293,36.635507,walk,2.930499,934333,7916,3035667,29277,142,7699,157,43,177562876,286778461,738875
11294,36.638439,walk,2.738294,867084,5500,2709042,29213,142,7699,157,43,177562876,286778461,760875
11295,36.641459,walk,3.166879,1007625,13166,3185833,29341,142,7699,157,43,177562876,286778461,806375
11296,36.644090,walk,2.657327,882250,9459,2705541,29277,142,7699,157,43,177562876,286778461,723375
11297,36.647188,walk,3.018339,889333,10250,2877125,29213,142,7699,157,43,177562876,286778461,1117708
11298,36.650317,walk,3.149582,934375,12625,3111042,29341,142,7699,157,43,177562876,286778461,732000
11299,36.653090,walk,2.804082,918542,12250,2938417,29277,142,7699,157,43,177562876,286778461,732374
11300,36.656021,walk,2.972796,886833,10166,2920708,36486,142,7699,157,43,177562876,286778461,716999
11301,36.659004,walk,2.950453,864042,8750,2995250,29341,142,7699,157,43,177562876,286778461,737500
11302,36.661446,walk,2.516291,874417,11750,2516125,29277,142,7699,157,43,177562876,286778461,780833
11303,36.664466,walk,2.903628,840791,7583,2775125,29213,142,7699,157,43,177562876,286778461,716500
11304,36.667539,walk,3.109538,892208,15958,3197292,29341,142,7699,157,43,177562876,286778461,721916
11305,36.670294,walk,2.693417,878292,13959,2729792,29277,142,7699,157,43,177562876,286778461,724499
11306,36.672824,walk,2.663627,972458,8542,2648958,29213,142,7699,157,43,177562876,286778461,1267375
11307,36.675687,walk,2.813790,806333,8750,2824167,29729,142,7699,157,43,177562876,286778461,729416
11308,36.678335,walk,2.561962,889209,10541,2543083,29277,143,7701,157,43,177562876,286778461,1157624
11309,36.696424,walk,2.798831,898208,8583,2759291,36451,143,7701,157,43,177562876,286778461,717750
11310,36.700011,walk,18.864293,13129458,3104667,18624542,158733,143,7701,157,43,177562876,286778461,723041
11311,36.703442,walk,3.505832,881000,12875,3742333,39677,144,7703,170,43,177562876,286778461,728125
11312,36.706699,walk,3.226297,896250,7208,3222209,37449,144,7703,158,43,177562876,286778461,716125
11313,36.709501,walk,2.852664,923917,6250,2880333,29341,144,7703,158,43,177562876,286778461,752541
11314,36.712050,walk,2.579748,871041,7416,2591083,29277,143,7701,158,43,177562876,286778461,76749
11315,36.715028,walk,2.865462,873792,4500,2803125,29213,143,7701,158,43,177562876,286778461,805916
11316,36.718014,walk,2.989626,959667,5125,2924542,29341,143,7701,158,43,177562876,286778461,1502375
11317,36.720644,walk,2.745826,934417,7541,2857500,29277,142,7699,158,43,177562876,286778461,729541
11318,36.723956,walk,3.035381,859292,5125,2725917,29213,142,7699,158,43,177562876,286778461,718625
11319,36.726904,walk,3.152416,970125,10833,3354167,29341,142,7699,158,43,177562876,286778461,722000
11320,36.730044,walk,3.061416,906541,6083,3025250,29277,142,7699,158,43,177562876,286778461,731291
11321,36.733159,walk,3.206668,952000,6458,3228291,29213,142,7699,158,43,177562876,286778461,812249
11322,36.736096,walk,2.914498,897291,6291,2848875,29341,142,7699,158,43,177562876,286778461,752541
11323,36.738900,walk,2.698207,909167,7541,2813916,29277,142,7699,158,43,177562876,286778461,1166416
11324,36.741824,walk,3.075914,1033500,5084,2990667,29213,142,7699,158,43,177562876,286778461,719083
11325,36.744405,walk,2.624667,873541,6292,2707834,29341,142,7699,158,43,177562876,286778461,727333
11326,36.747352,walk,2.831208,853667,5125,2560458,29277,142,7699,158,43,177562876,286778461,1085541
11327,36.750548,walk,3.182837,907167,9792,3349875,29213,142,7699,158,43,177562876,286778461,725916
11328,36.753366,walk,2.774086,953583,7292,2819416,29341,142,7699,158,43,177562876,286778461,723625
11329,36.756246,walk,3.006165,968667,8084,2985625,29277,142,7699,158,43,177562876,286778461,938749
11330,36.759081,walk,2.844955,873958,8042,2859958,29213,142,7699,158,43,177562876,286778461,726208
11331,36.761835,walk,2.707837,875708,5625,2750417,29341,142,7699,158,43,177562876,286778461,725333
11332,36.764435,walk,2.646705,922083,4750,2641292,29277,142,7699,158,43,177562876,286778461,726916
11333,36.767254,walk,2.797754,888958,5250,2705833,29213,142,7699,158,43,177562876,286778461,716374
11334,36.770031,walk,2.795330,892250,5958,2752542,29341,142,7699,158,43,177562876,286778461,1143458
11335,36.773124,walk,3.023710,877500,6583,2941916,29277,142,7699,158,43,177562876,286778461,731083
11336,36.775900,walk,2.827374,913584,7250,2982667,29213,142,7699,158,43,177562876,286778461,713791
11337,36.778405,walk,2.532837,897667,5542,2579125,29341,142,7699,158,43,177562876,286778461,725833
11338,36.781000,walk,2.609623,873458,5750,2517166,29277,142,7699,158,43,177562876,286778461,785624
11339,36.784089,walk,2.986536,859542,5875,2923750,29213,142,7699,158,43,177562876,286778461,712583
11340,36.787042,walk,2.866964,914750,10959,2895833,29341,142,7699,158,43,177562876,286778461,728541
11341,36.789648,walk,2.772747,1014625,8541,2853375,29277,142,7699,158,43,177562876,286778461,724625
11342,36.792397,walk,2.722789,876083,5542,2715041,29213,142,7699,158,43,177562876,286778461,721374
11343,36.794814,walk,2.502962,866292,4458,2565959,29729,142,7699,158,43,177562876,286778461,728999
11344,36.797833,walk,2.916667,841167,4042,2770125,29277,143,7701,158,43,177562876,286778461,724916
11345,36.800683,walk,2.883043,890875,6750,2946167,29213,143,7701,158,43,177562876,286778461,715625
11346,36.803356,walk,2.678040,890125,4916,2684584,29341,143,7701,158,43,177562876,286778461,726250
11347,36.806287,walk,2.915873,861333,15458,2858583,29277,143,7701,158,43,177562876,286778461,728416
11348,36.809103,walk,2.833128,880750,11625,2851459,29213,143,7701,158,43,177562876,286778461,719125
11349,36.811659,walk,2.571584,875041,9750,2604541,29341,143,7701,158,43,177562876,286778461,721000
11350,36.814792,walk,3.048958,860625,10917,2872666,29277,143,7701,158,43,177562876,286778461,725875
11351,36.817450,walk,2.737500,902375,12042,2918042,29213,143,7701,158,43,177562876,286778461,722499
11352,36.820049,walk,2.554415,864125,7750,2528917,29341,143,7701,158,43,177562876,286778461,725749
11353,36.823615,walk,3.406420,879625,14708,3251208,29277,143,7701,158,43,177562876,286778461,728125
11354,36.826467,walk,3.012124,1025667,13917,3002916,29213,143,7701,158,43,177562876,286778461,725375
11355,36.829459,walk,2.968084,899166,11375,2954042,29341,143,7701,158,43,177562876,286778461,725249
11356,36.832315,walk,2.718077,903750,11834,2841291,29277,143,7701,158,43,177562876,286778461,727250
11357,36.851547,walk,3.124752,937125,9125,3094167,42833,143,7701,158,43,177562876,286778461,722750
11358,36.855045,walk,19.715874,13641500,3487541,19565166,158845,143,7701,158,43,177562876,286778461,897000
11359,36.858823,walk,3.815377,901333,6167,3904125,39677,142,7699,169,43,177562876,286778461,1018624
11360,36.861971,walk,3.174419,899292,8041,3267208,37449,142,7699,157,43,177562876,286778461,721124
11361,36.865405,walk,3.305414,896541,6000,3094834,29341,142,7699,157,43,177562876,286778461,811041
11362,36.868538,walk,3.250709,912208,17333,3440917,29277,142,7699,157,43,177562876,286778461,75541
11363,36.871031,walk,2.538960,882333,6500,2598000,29213,142,7699,157,43,177562876,286778461,818000
11364,36.874154,walk,2.956250,870333,5041,2939125,29341,142,7699,157,43,177562876,286778461,1467083
11365,36.877000,walk,2.990207,1022459,7583,2925500,29277,142,7699,157,43,177562876,286778461,792666
11366,36.879454,walk,2.513088,865875,9042,2603250,29213,142,7699,157,43,177562876,286778461,720708
11367,36.882717,walk,2.835580,838458,4542,2668000,29393,142,7699,157,43,177562876,286778461,719958
11368,36.885478,walk,3.168877,1006625,57709,3281250,29277,142,7699,157,43,177562876,286778461,735000
11369,36.888349,walk,2.737706,848958,6167,2677959,29213,142,7699,157,43,177562876,286778461,1139458
11370,36.891390,walk,3.028210,987458,4375,2839291,29341,142,7699,157,43,177562876,286778461,737624
11371,36.894229,walk,2.901623,943917,8167,3106000,29277,142,7699,157,43,177562876,286778461,728250
11372,36.897303,walk,3.092836,925083,6875,3051167,29213,142,7699,157,43,177562876,286778461,1141624
11373,36.900587,walk,3.252792,884666,7583,3195792,29341,142,7699,157,43,177562876,286778461,786374
11374,36.903391,walk,2.783121,923000,7416,2859417,29277,142,7699,157,43,177562876,286778461,763874
