frame,seconds,phase,engine_frame_ms,COO.ZoneRenderer.LateUpdate,COO.Input.Update,Main Thread,GC Allocated In Frame,Draw Calls Count,Triangles Count,SetPass Calls Count,Render Textures Count,Render Textures Bytes,Texture Memory,GPU Frame Time
277,0.826814,idle,3.579875,985458,8334,3671000,39669,142,7883,150,43,177562876,286778457,713958
278,0.830143,idle,3.128415,851042,8167,3014792,37657,142,7883,150,43,177562876,286778457,725916
279,0.833331,idle,3.290795,968166,16166,3241334,29357,142,7883,150,43,177562876,286778457,723666
280,0.836209,idle,2.902331,902958,14750,2989917,29293,142,7883,150,43,177562876,286778457,76166
281,0.839212,idle,3.048455,890833,14208,3087125,29421,142,7883,150,43,177562876,286778457,786999
282,0.842934,idle,3.671584,854875,10167,3600333,29357,142,7883,150,43,177562876,286778457,2052708
283,0.845790,idle,2.817793,888167,11291,2731875,29293,142,7883,150,43,177562876,286778457,746999
284,0.848506,idle,2.693417,899875,11875,2882542,29421,142,7883,150,43,177562876,286778457,713666
285,0.850905,idle,2.517163,960459,14125,2550416,29357,142,7883,150,43,177562876,286778457,716166
286,0.853530,idle,2.588584,831375,7375,2542375,29681,142,7883,150,43,177562876,286778457,1131874
287,0.857072,idle,3.364959,899084,8833,3247542,29421,143,7885,150,43,177562876,286778457,723833
288,0.860014,idle,3.098420,1050416,12583,3147208,29357,143,7885,150,43,177562876,286778457,725874
289,0.863184,idle,3.155619,907084,10208,3130291,29293,143,7885,150,43,177562876,286778457,728124
290,0.866234,idle,2.919466,895333,13375,2813791,29421,143,7885,150,43,177562876,286778457,715499
291,0.868985,idle,2.978954,975250,14458,3122666,29357,143,7885,150,43,177562876,286778457,722916
292,0.871602,idle,2.471960,837084,10625,2497667,29293,143,7885,150,43,177562876,286778457,715874
293,0.874362,idle,2.666291,983167,8584,2647583,29421,143,7885,150,43,177562876,286778457,839124
294,0.876999,idle,2.909545,1039041,14625,2935125,29357,143,7885,150,43,177562876,286778457,788666
295,0.879245,idle,2.227161,827667,6667,2292625,29293,143,7885,150,43,177562876,286778457,1209166
296,0.881838,idle,2.482710,854042,5625,2424708,29421,143,7885,150,43,177562876,286778457,951666
297,0.884198,idle,2.524915,927500,11375,2555542,29357,142,7883,150,43,177562876,286778457,723208
298,0.886329,idle,2.159084,803000,6000,2194334,29293,142,7883,150,43,177562876,286778457,1187499
299,0.888861,idle,2.426708,782542,4583,2291292,29421,142,7883,150,43,177562876,286778457,873916
300,0.891830,idle,2.896336,843667,9292,2826041,29357,142,7883,150,43,177562876,286778457,726416
301,0.894422,idle,2.678954,892625,11166,2772708,29293,142,7883,150,43,177562876,286778457,718499
302,0.897099,idle,2.618375,845792,7167,2557500,29421,142,7883,150,43,177562876,286778457,785208
303,0.900181,idle,3.045047,861791,11417,2970875,29357,142,7883,150,43,177562876,286778457,725624
304,0.902661,idle,2.605832,889292,12333,2751917,29293,142,7883,150,43,177562876,286778457,715208
305,0.905375,idle,2.645458,818000,7292,2509000,29421,142,7883,150,43,177562876,286778457,888958
306,0.908116,idle,2.716752,848250,12333,2641417,29357,142,7883,150,43,177562876,286778457,718625
307,0.910672,idle,2.634708,879750,10667,2848625,29293,142,7883,150,43,177562876,286778457,720000
308,0.913227,idle,2.416787,831375,7417,2396375,29421,142,7883,150,43,177562876,286778457,982500
309,0.916112,idle,2.775588,903042,14708,2674166,29357,142,7883,150,43,177562876,286778457,721666
310,0.918867,idle,2.994288,1035542,13916,3051083,29293,142,7883,150,43,177562876,286778457,716666
311,0.921535,idle,2.570706,831792,8292,2614750,29421,142,7883,150,43,177562876,286778457,1195000
312,0.924473,idle,2.738294,902917,9000,2571583,29357,142,7883,150,43,177562876,286778457,842250
313,0.927261,idle,3.053380,1029791,26208,3108709,29293,142,7883,150,43,177562876,286778457,716833
314,0.930344,idle,3.023625,859041,8834,3004584,29421,142,7883,150,43,177562876,286778457,721041
315,0.933581,idle,3.215703,885708,13666,3197334,29357,142,7883,150,43,177562876,286778457,856500
316,0.936058,idle,2.607086,905333,11958,2744667,29293,142,7883,150,43,177562876,286778457,750624
317,0.939038,idle,2.911749,809500,8542,2723291,29421,142,7883,150,43,177562876,286778457,716083
318,0.943073,idle,4.005414,861459,12042,4043084,29357,141,7881,150,43,177562876,286778457,726166
319,0.945693,idle,2.621840,859625,11750,2728334,29293,141,7881,150,43,177562876,286778457,747291
320,0.948528,idle,2.746329,890083,8959,2732417,29421,141,7881,150,43,177562876,286778457,924000
321,0.951167,idle,2.805754,982541,10917,2787458,29357,141,7881,150,43,177562876,286778457,715541
322,0.953526,idle,2.337954,832000,10334,2359417,29293,141,7881,150,43,177562876,286778457,1199375
323,0.956522,idle,2.899419,859500,6959,2859083,29421,141,7881,150,43,177562876,286778457,722875
324,0.959114,idle,2.696329,913458,12750,2736584,29357,141,7881,150,43,177562876,286778457,719125
325,0.961679,idle,2.536713,843250,10375,2506959,29293,141,7881,150,43,177562876,286778457,718499
326,0.964197,idle,2.585204,852916,9625,2631250,29421,141,7881,150,43,177562876,286778457,717750
327,0.967072,idle,2.772421,819417,6500,2673167,29357,141,7881,150,43,177562876,286778457,709708
328,0.969692,idle,2.636125,886875,12959,2694750,29293,141,7881,150,43,177562876,286778457,1233833
329,0.972543,idle,2.881916,845000,8167,2840709,29809,141,7881,150,43,177562876,286778457,721749
330,0.975661,idle,3.042290,845334,9583,2957917,29357,142,7883,150,43,177562876,286778457,718499
331,0.979068,idle,3.397208,899750,13292,3302959,39669,142,7883,150,43,177562876,286778457,718250
332,0.982450,idle,3.203997,875958,16667,3399666,37657,142,7883,150,43,177562876,286778457,715750
333,0.985091,idle,2.920380,1043167,14083,2883792,29357,142,7883,150,43,177562876,286778457,716291
334,0.987745,idle,2.561458,850083,8250,2604250,29293,142,7883,150,43,177562876,286778457,76916
335,0.990724,idle,2.912791,908542,11625,2695166,29421,142,7883,150,43,177562876,286778457,1058708
336,0.993384,idle,2.798831,928750,24667,2987542,29357,142,7883,150,43,177562876,286778457,1579166
337,0.996236,idle,2.655421,866500,8292,2646000,29293,142,7883,150,43,177562876,286778457,718749
338,0.999168,idle,2.964583,1045625,10875,2970708,29421,142,7883,150,43,177562876,286778457,890749
339,1.001741,idle,2.744997,977584,16500,2779583,29357,142,7883,150,43,177562876,286778457,726791
340,1.004342,idle,2.538669,848875,9833,2566292,29293,142,7883,150,43,177562876,286778457,1228875
341,1.007281,idle,2.843126,914833,6916,2745208,29421,142,7883,150,43,177562876,286778457,737500
342,1.009962,idle,2.867000,977792,16375,2903583,29409,142,7883,150,43,177562876,286778457,718874
343,1.012738,idle,2.655584,826291,10583,2701625,29293,142,7883,150,43,177562876,286778457,1238624
344,1.015785,idle,2.918537,956500,8583,2699209,29421,142,7883,150,43,177562876,286778457,732249
345,1.018277,idle,2.784127,968166,28208,2950042,29357,142,7883,150,43,177562876,286778457,725500
346,1.021191,idle,2.712209,793958,7500,2657083,29293,142,7883,150,43,177562876,286778457,1228208
347,1.024215,idle,3.095663,947375,12292,3063833,29421,142,7883,150,43,177562876,286778457,846000
348,1.026811,idle,2.608128,888334,12125,2704000,29357,142,7883,150,43,177562876,286778457,760208
349,1.030500,idle,3.384042,889958,10250,3019625,29293,142,7883,150,43,177562876,286778457,727833
350,1.034141,idle,3.871875,1056042,21083,4035167,29421,141,7881,150,43,177562876,286778457,716625
351,1.037098,idle,3.016121,907792,19333,3135709,29357,141,7881,150,43,177562876,286778457,738000
352,1.040611,idle,3.245004,900084,11750,3156416,29293,140,7879,150,43,177562876,286778457,758750
353,1.043360,idle,3.058872,1121334,16583,3117166,29421,140,7879,150,43,177562876,286778457,713666
354,1.045973,idle,2.575921,854500,11625,2646167,29357,140,7879,150,43,177562876,286778457,759916
355,1.049396,idle,3.186869,906542,8834,2975250,29293,140,7879,150,43,177562876,286778457,711000
356,1.052474,idle,3.317418,1077750,17000,3403250,29421,140,7879,150,43,177562876,286778457,710124
357,1.055689,idle,2.958836,876625,13000,2939750,29357,140,7879,150,43,177562876,286778457,726375
358,1.059551,idle,4.047080,1072791,16375,4035375,29293,140,7879,150,43,177562876,286778457,901374
359,1.063231,idle,3.723710,923042,16458,3622791,29421,140,7879,150,43,177562876,286778457,742124
360,1.066199,idle,2.958872,867583,12750,3041833,29357,140,7879,150,43,177562876,286778457,1245249
361,1.068673,idle,2.598795,893125,17500,2763542,29293,139,7877,150,43,177562876,286778457,706958
362,1.070988,idle,2.307001,825709,8542,2337958,29421,139,7877,150,43,177562876,286778457,978125
363,1.073414,idle,2.366539,839917,5667,2346125,29357,139,7877,150,43,177562876,286778457,854124
364,1.076177,idle,2.793707,876833,5625,2721708,29293,139,7877,150,43,177562876,286778457,712541
365,1.078715,idle,2.479167,861292,7917,2502542,29421,139,7877,150,43,177562876,286778457,1251749
366,1.081816,idle,2.999164,904958,9042,2961167,29357,139,7877,150,43,177562876,286778457,723791
367,1.084587,idle,2.939130,999416,9917,2922000,29293,139,7877,150,43,177562876,286778457,714875
368,1.087332,idle,2.683914,858334,7500,2596000,29421,139,7877,150,43,177562876,286778457,722833
369,1.090258,idle,2.762706,886750,10625,2890625,29357,139,7877,150,43,177562876,286778457,718875
370,1.093127,idle,3.070422,931125,10834,3009625,29681,139,7877,150,43,177562876,286778457,708875
371,1.096306,idle,3.103040,862583,9875,3041250,29421,140,7879,150,43,177562876,286778457,720791
372,1.099582,idle,3.332710,926250,12458,3380042,29357,140,7879,150,43,177562876,286778457,720791
373,1.102043,idle,2.462954,857833,13500,2525916,29293,140,7879,150,43,177562876,286778457,714624
374,1.104883,idle,2.862798,878459,10750,2780042,29421,140,7879,150,43,177562876,286778457,724875
375,1.107932,idle,2.942708,839542,10625,2738625,29357,140,7879,150,43,177562876,286778457,723624
376,1.110589,idle,2.738039,908209,18875,2981667,29293,140,7879,150,43,177562876,286778457,724916
377,1.113384,idle,2.743920,878666,11916,2752708,29421,140,7879,150,43,177562876,286778457,717041
378,1.116336,idle,2.923250,906625,13375,2773833,29357,140,7879,150,43,177562876,286778457,969041
379,1.119006,idle,2.794870,888459,14208,2895375,29293,140,7879,150,43,177562876,286778457,723374
380,1.121848,idle,2.692793,847625,8250,2640500,29421,140,7879,150,43,177562876,286778457,1350916
381,1.124942,idle,3.154960,942708,11333,3122209,29357,140,7879,150,43,177562876,286778457,861958
382,1.127608,idle,2.744040,902959,12583,2799166,29293,140,7879,150,43,177562876,286778457,717333
383,1.131248,idle,3.566582,850417,10209,3488833,39797,140,7879,150,43,177562876,286778457,1198500
384,1.134649,idle,3.432795,873000,13459,3520083,37593,140,7879,150,43,177562876,286778457,723625
385,1.137305,idle,2.620288,887584,10167,2577625,29293,140,7879,150,43,177562876,286778457,717125
386,1.140227,idle,2.848795,912750,8833,2934084,29421,140,7879,150,43,177562876,286778457,76374
387,1.142806,idle,2.752834,979792,11541,2752292,29357,140,7879,150,43,177562876,286778457,790208
388,1.145948,idle,2.980747,844084,7500,2659208,29293,140,7879,150,43,177562876,286778457,1440791
389,1.149004,idle,3.030669,924000,14833,3207375,29421,140,7879,150,43,177562876,286778457,713749
390,1.151787,idle,2.878373,930208,20084,2986291,29357,140,7879,150,43,177562876,286778457,722124
391,1.155016,idle,3.214087,897958,13375,3069959,29293,140,7879,150,43,177562876,286778457,1195000
392,1.158208,idle,3.173951,901416,13584,3103667,29421,140,7879,150,43,177562876,286778457,838874
393,1.160838,idle,2.749001,908292,12500,2961875,29357,140,7879,150,43,177562876,286778457,735249
394,1.163530,idle,2.509921,830917,8792,2435125,29293,140,7879,150,43,177562876,286778457,713500
395,1.166649,idle,3.210792,973167,14792,3142958,29421,140,7879,150,43,177562876,286778457,846500
396,1.169257,idle,2.683581,896959,12125,2798667,29357,140,7879,150,43,177562876,286778457,759208
397,1.172126,idle,2.772669,852792,9209,2661667,29293,140,7879,150,43,177562876,286778457,984875
398,1.175290,idle,3.179082,921167,11917,3178125,29421,140,7879,150,43,177562876,286778457,768624
399,1.177854,idle,2.648002,891667,13000,2740333,29357,140,7879,150,43,177562876,286778457,727416
400,1.180772,idle,2.836706,848417,8792,2756750,29293,140,7879,150,43,177562876,286778457,959916
401,1.184057,idle,3.287961,875333,17542,3273958,29421,140,7879,150,43,177562876,286778457,716708
402,1.186991,idle,2.841624,902292,11584,2881459,29357,140,7879,150,43,177562876,286778457,730375
403,1.189637,idle,2.837628,995875,11542,2864792,29293,140,7879,150,43,177562876,286778457,799124
404,1.192638,idle,2.985332,841125,7250,2998667,29421,140,7879,150,43,177562876,286778457,705166
405,1.195520,idle,2.710580,847625,8333,2658167,29357,140,7879,150,43,177562876,286778457,1233124
406,1.198169,idle,2.757752,940750,17291,2828958,29293,140,7879,150,43,177562876,286778457,717208
407,1.201016,idle,2.868580,879625,8417,2812750,29421,140,7879,150,43,177562876,286778457,707666
408,1.203654,idle,2.547754,877917,8500,2616250,29357,140,7879,150,43,177562876,286778457,1204416
409,1.206179,idle,2.652997,979292,6709,2625500,29293,140,7879,150,43,177562876,286778457,719625
410,1.209198,idle,2.925128,856417,6917,2866542,29421,140,7879,150,43,177562876,286778457,711541
411,1.211633,idle,2.538039,864417,13708,2577042,29797,140,7879,150,43,177562876,286778457,1216124
412,1.214487,idle,2.789505,854291,7709,2717250,29293,141,7881,150,43,177562876,286778457,721749
413,1.217528,idle,3.097414,887875,9500,3107667,29421,141,7881,150,43,177562876,286778457,718374
414,1.220110,idle,2.537458,819083,10583,2568917,29357,141,7881,150,43,177562876,286778457,727875
415,1.222728,idle,2.661749,873542,9041,2669791,29293,141,7881,150,43,177562876,286778457,722250
416,1.225618,idle,2.872251,862250,7541,2850708,29421,141,7881,150,43,177562876,286778457,707791
417,1.227931,idle,2.370543,854167,8792,2439167,29357,141,7881,150,43,177562876,286778457,1344249
418,1.230674,idle,2.652459,823083,6917,2530250,29293,141,7881,150,43,177562876,286778457,724249
419,1.233630,idle,2.968169,882584,10916,2915084,29421,141,7881,150,43,177562876,286778457,706000
420,1.236093,idle,2.521995,868250,10375,2673791,29357,141,7881,150,43,177562876,286778457,732333
421,1.238707,idle,2.572293,840334,6959,2465916,29293,141,7881,150,43,177562876,286778457,710708
422,1.241755,idle,2.947669,858375,9125,2882917,29421,141,7881,150,43,177562876,286778457,714124
423,1.244337,idle,2.711586,902709,23459,2806875,29357,141,7881,150,43,177562876,286778457,728124
424,1.247091,idle,2.699284,845250,9166,2559000,29293,141,7881,150,43,177562876,286778457,824749
425,1.250340,idle,3.191709,869208,12625,3194708,29421,141,7881,150,43,177562876,286778457,715041
426,1.252966,idle,2.732504,885333,18334,2854542,29357,141,7881,150,43,177562876,286778457,757583
427,1.255752,idle,2.759290,846542,8292,2696375,29293,141,7881,150,43,177562876,286778457,954416
428,1.258949,idle,3.101169,859459,9500,3059042,29421,141,7881,150,43,177562876,286778457,731499
429,1.261606,idle,2.748788,926750,12917,2815166,29357,141,7881,150,43,177562876,286778457,765666
430,1.264623,idle,2.981625,861833,8417,2939958,29293,141,7881,150,43,177562876,286778457,714291
431,1.267692,idle,3.041504,894459,10084,3001167,29421,141,7881,150,43,177562876,286778457,714041
432,1.272032,idle,4.097994,900208,11125,3958125,29357,141,7881,150,43,177562876,286778457,761750
433,1.275465,idle,3.645500,1106708,17000,3759542,29293,141,7881,150,43,177562876,286778457,716333
434,1.278241,idle,2.829712,915125,12708,2839250,29421,141,7881,150,43,177562876,286778457,706374
435,1.282276,idle,3.779457,884583,13375,3767208,39733,141,7881,150,43,177562876,286778457,762333
436,1.285485,idle,3.526460,1127291,11792,3622125,37529,141,7881,150,43,177562876,286778457,715749
437,1.288437,idle,2.810332,838000,11500,2684334,29421,141,7881,150,43,177562876,286778457,723249
438,1.291750,idle,3.328919,937375,17042,3221167,29357,141,7881,150,43,177562876,286778457,341458
439,1.294474,idle,2.850000,921292,16625,3077125,29293,141,7881,150,43,177562876,286778457,824666
440,1.297515,idle,2.995954,850458,7959,2864959,29421,141,7881,150,43,177562876,286778457,1943833
441,1.300759,idle,3.208922,858500,11250,3255417,29357,141,7881,150,43,177562876,286778457,856583
442,1.303423,idle,2.682079,894834,13708,2784792,29293,141,7881,150,43,177562876,286778457,774749
443,1.306021,idle,2.679790,904875,9750,2688584,29421,141,7881,150,43,177562876,286778457,1005625
444,1.309212,idle,3.059751,837750,8458,2929792,29357,141,7881,150,43,177562876,286778457,720833
445,1.312252,idle,2.949504,914709,12208,2984541,29293,141,7881,150,43,177562876,286778457,1225125
446,1.315199,idle,3.019203,971500,17458,3055625,29421,141,7881,150,43,177562876,286778457,721874
447,1.317912,idle,2.812500,945458,10291,2804875,29357,141,7881,150,43,177562876,286778457,720291
448,1.321349,idle,3.345585,879125,9667,3111542,29293,141,7881,150,43,177562876,286778457,1141375
449,1.325394,idle,3.889045,932417,11792,3885958,29421,141,7881,150,43,177562876,286778457,724541
450,1.328462,idle,3.281668,997208,17542,3437542,29357,141,7881,150,43,177562876,286778457,722625
451,1.331751,idle,3.093452,894542,11416,3125417,29293,141,7881,150,43,177562876,286778457,721125
452,1.334533,idle,3.009460,984208,9042,3027916,29809,141,7881,150,43,177562876,286778457,742124
453,1.337136,idle,2.639335,866750,12125,2562750,29357,142,7883,150,43,177562876,286778457,759083
454,1.340016,idle,2.789583,860333,7583,2870791,29293,142,7883,150,43,177562876,286778457,711458
455,1.342961,idle,2.933539,936292,8625,2876542,29421,142,7883,150,43,177562876,286778457,718833
456,1.346691,idle,3.477877,917750,13708,3402416,29357,142,7883,150,43,177562876,286778457,724708
457,1.350040,idle,3.557788,1044000,23250,3420917,29293,142,7883,150,43,177562876,286778457,815916
458,1.352825,idle,2.930754,949541,12250,3195916,29421,142,7883,150,43,177562876,286778457,728624
459,1.355894,idle,2.956541,848000,8584,2780667,29357,142,7883,150,43,177562876,286778457,1264375
460,1.359063,idle,3.202168,924250,12500,3270042,29293,142,7883,150,43,177562876,286778457,850291
461,1.361736,idle,2.715540,900792,12708,2775541,29421,142,7883,150,43,177562876,286778457,718208
462,1.364565,idle,2.817836,848666,10292,2859833,29357,142,7883,150,43,177562876,286778457,829624
463,1.367586,idle,3.003876,893709,8250,2931125,29293,142,7883,150,43,177562876,286778457,704374
