phase,unityFrame,seconds,EnvSprites_ns,ZoneRenderer_ns,InputIdle_ns,MainThread_ns,GC_bytes
2,3924,66.185349957999989,0,84708,42,16788792,459913
2,3925,66.201789666,0,78500,42,16503500,447705
2,3926,66.218582166,0,85208,41,16797292,459965
2,3927,66.235229374999989,0,81208,42,16589125,473675
2,3928,66.251815625,0,81709,42,16591542,446151
2,3929,66.26862825,0,80417,41,16801792,446151
2,3930,66.284970708,0,87042,84,16294250,446151
2,3931,66.301731958,0,79042,41,16806000,446351
2,3932,66.318485958,0,86667,41,16785250,459913
2,3933,66.334881375000009,0,79791,42,16386833,446151
2,3934,66.35144383299999,0,79583,42,16610583,475029
2,3935,66.370888125,0,78000,42,16887958,473675
2,3936,66.385357540999991,52250,2449834,0,16884625,420173
2,3937,66.401776915999989,0,83750,42,16497041,446223
2,3938,66.418453916,0,81375,84,16596125,446075
2,3939,66.434955291,0,86375,250,16485667,432261
2,3940,66.451869458,0,96000,41,17011625,446023
2,3941,66.468484749999988,0,81709,42,16594750,446023
2,3942,66.485252416000009,0,79334,83,16679042,446023
2,3943,66.501527041,0,83958,42,16303584,420053
2,3944,66.51848183300001,0,84542,41,16876292,459785
2,3945,66.5350335,0,80833,42,16498209,446023
2,3946,66.551526916,0,93916,42,16597541,446023
2,3947,66.568583083,0,86334,42,17110916,473547
2,3948,66.585256665999992,0,77708,42,16570583,446023
2,3949,66.601856790999989,0,84375,41,16614667,432461
2,3950,66.621176708000007,0,90917,42,16687792,459837
2,3951,66.635313166,60375,2584125,41,16797708,381285
2,3952,66.65178633299999,0,92375,83,16495542,433743
2,3953,66.668238083,0,87709,250,16393208,446151
2,3954,66.685170833,0,79958,83,16972208,514961
2,3955,66.701787790999987,0,80333,42,16704292,542685
2,3956,66.718192875,0,74208,83,16418917,542485
2,3957,66.735158458,0,69125,42,16887416,514961
2,3958,66.751681499999989,0,83625,125,16495291,473675
2,3959,66.768255041,0,81666,0,16595292,459913
2,3960,66.785015500000014,0,80958,42,16700709,459913
2,3961,66.801795207999987,0,83208,0,16783083,488991
2,3962,66.818235875,0,77917,0,16475417,473727
2,3963,66.83503083299999,0,78958,0,16795916,473675
2,3964,66.85186575,0,78666,83,16818000,487437
2,3965,66.868397166,0,79541,0,16369833,446151
2,3966,66.888416708,0,105542,41,17013083,446151
2,3967,66.901927290999993,56542,2813125,41,16600125,351563
2,3968,66.918586874999988,0,83792,42,16696167,432261
2,3969,66.934898,0,80000,42,16289042,446023
2,3970,66.951809916,0,80916,41,16884542,461139
2,3971,66.968281499999989,0,91833,84,16497917,473547
2,3972,66.985373541,0,83833,42,16990875,459785
2,3973,67.001817666,0,86375,42,16499083,446223
2,3974,67.018165375,0,82083,42,16405167,432313
2,3975,67.035251541000008,0,79625,41,16988667,459785
2,3976,67.05177170799999,0,84584,83,16592875,459785
2,3977,67.068446291000015,0,80291,42,16596875,446023
2,3978,67.085269958,0,83583,83,16794833,446023
2,3979,67.101773125,0,86666,83,16476834,406291
2,3980,67.121166249999987,0,84250,41,16819459,432261
2,3981,67.135212791000015,60834,2610500,42,16673833,392903
2,3982,67.151787915999989,0,84458,83,16508792,432389
2,3983,67.168287958000008,0,85000,42,16499292,432389
2,3984,67.184928375,0,83916,84,16690875,446151
2,3985,67.201581,0,80417,42,16666791,446351
2,3986,67.21861275,0,83125,0,16911500,459965
2,3987,67.234817291000013,0,83291,41,16302083,432389
2,3988,67.251825040999989,0,80459,42,16996708,461267
2,3989,67.268502500000011,0,87875,42,16692583,459913
2,3990,67.285145916,0,80750,84,16500459,446151
2,3991,67.301513625000013,0,84375,42,16481750,446351
2,3992,67.318491749999993,0,84334,42,17002625,473675
2,3993,67.335144708,0,80750,42,16630708,418627
2,3994,67.351551333,0,86041,42,16360750,446151
2,3995,67.371009832999988,0,86584,0,16889750,446151
2,3996,67.385146625,51833,2526125,42,16678625,420173
2,3997,67.401695082999993,0,90041,42,16512375,420053
2,3998,67.418260541,0,82000,42,16673875,459837
2,3999,67.435221750000011,0,92917,42,16909167,446023
2,4000,67.451515833,0,83667,41,16288792,432261
2,4001,67.46844775,0,82542,83,16908500,446023
2,4002,67.484969958,0,92375,83,16486291,459785
2,4003,67.501613583,0,85875,0,16775875,473747
2,4004,67.518490832999987,0,78375,41,16897834,542357
2,4005,67.534898207999987,0,70166,42,16394500,528595
2,4006,67.551610791,0,78791,125,16597917,474901
2,4007,67.568493625,0,83208,42,16899458,459785
2,4008,67.585031208,0,84375,42,16507916,432261
2,4009,67.601721375000011,0,87334,42,16692625,459985
2,4010,67.621191708,0,86542,42,16790792,459837
2,4011,67.634683083,60500,2633084,41,15980667,158949
2,4012,67.65174775,0,84208,0,17117083,143387
2,4013,67.668878166000013,0,99958,42,17071458,143387
2,4014,67.685627583000013,0,123166,42,16786458,143387
2,4015,67.701973500000008,0,98500,41,16216292,144941
2,4016,67.719344583000009,0,118666,42,17279375,143387
2,4017,67.735056875,0,108333,42,15896542,129625
2,4018,67.752271791,0,97666,41,17221917,143387
2,4019,67.769180666000011,0,137042,42,16878541,143387
2,4020,67.784633041,0,128625,83,15422708,129625
2,4021,67.801346166,0,108875,42,16860375,143587
2,4022,67.817884458000009,0,113084,42,16503417,143439
2,4023,67.835030666,0,92000,0,17087084,143387
2,4024,67.850998916000009,0,123167,41,15983875,144741
2,4025,67.879229666000015,0,102000,0,24916458,74772
2,4026,67.885137625,53750,2651667,0,9168292,150413
2,4027,67.901659791000014,0,89833,167,16601000,432372
2,4028,67.918562333000011,0,85875,83,17008792,474579
2,4029,67.934958208000012,0,82875,41,16387042,473547
2,4030,67.95157312500001,0,81166,83,16600416,501071
2,4031,67.968507208,0,86417,42,16885875,487309
2,4032,67.985232416,0,79416,42,16704792,473547
2,4033,68.001669125,0,83292,42,16491750,461339
2,4034,68.018436791,0,87583,42,16787833,487361
2,4035,68.034823208,0,80083,0,16381708,528595
2,4036,68.051583749999992,0,70292,83,16798833,556119
2,4037,68.068357249999991,0,74417,42,16697541,556119
2,4038,68.084980416000008,0,79166,42,16604750,487309
2,4039,68.101657582999991,0,79375,41,16677375,487509
2,4040,68.118343791,0,84708,41,16520708,459785
2,4041,68.137333208,0,100292,41,16688125,473547
2,4042,68.151816208000014,56833,2437416,42,16889459,408019
2,4043,68.168560208,0,81416,42,16797333,459913
2,4044,68.185005125,0,80208,42,16374542,487437
2,4045,68.201465791,0,77792,42,16527417,487637
2,4046,68.218329415999989,0,78375,83,16863416,473727
2,4047,68.235298083,0,82250,42,16914292,473675
2,4048,68.251775874999993,0,80125,42,16482625,459913
2,4049,68.268110458,0,77209,41,16404834,446151
2,4050,68.285249958000009,0,71792,0,16991167,459913
2,4051,68.301773208000014,0,83709,0,16603958,447705
2,4052,68.318132541000011,0,79542,42,16393125,446151
2,4053,68.334868583,0,78750,0,16668000,459913
2,4054,68.351712708000008,0,83584,42,16816208,459913
2,4055,68.371198416,0,90375,42,16893167,473675
2,4056,68.38537254100001,56000,2494125,41,16695625,392689
2,4057,68.401901708,0,84750,83,16591667,446223
2,4058,68.418568708000009,0,85708,42,16686750,459837
2,4059,68.435317,0,81208,0,16694625,446023
2,4060,68.45165775000001,0,80958,42,16401458,447377
2,4061,68.468599291,0,82792,42,16889458,473547
2,4062,68.485259375,0,84250,41,16508041,459785
2,4063,68.501546875,0,85750,42,16495125,432461
2,4064,68.518579125,0,81167,42,16995166,473547
2,4065,68.53502229099999,0,79375,42,16389334,446023
2,4066,68.551498625,0,80000,42,16495250,459785
2,4067,68.568367,0,85500,42,16883000,459785
2,4068,68.585261916000007,0,84375,41,16805500,459785
2,4069,68.601872041000007,0,89416,41,16691833,447577
2,4070,68.618186791,0,80750,42,16293208,459837
2,4071,68.637966208,0,82542,42,17096333,459785
2,4072,68.651671875,63416,2616334,42,16379750,392903
2,4073,68.668547791000009,0,81083,42,16818084,459913
2,4074,68.6851695,0,87250,42,16583917,446151
2,4075,68.701602333000011,0,86625,42,16487209,446351
2,4076,68.718252541,0,78292,83,16687666,446151
2,4077,68.73511049999999,0,82417,83,16808750,459913
2,4078,68.751952458,0,86000,41,16836333,461267
2,4079,68.768366165999993,0,82083,42,16451375,459913
2,4080,68.785137583,0,79875,42,16694750,459913
2,4081,68.801639375000008,0,78375,83,16492916,446351
2,4082,68.818190166,0,81250,125,16593916,459965
2,4083,68.83500162499999,0,82209,42,16706500,459913
2,4084,68.851822833,0,88417,41,16874000,446151
2,4085,68.871379208000008,0,83959,41,16800209,446151
2,4086,68.884976791000014,58500,2616875,84,16310000,365125
2,4087,68.901748708000014,0,84917,42,16795250,447577
2,4088,68.918526165999992,0,91875,41,16778500,446023
2,4089,68.935011833,0,84083,41,16485583,446023
2,4090,68.951831875000011,0,92333,42,16818125,446023
2,4091,68.968197791,0,84250,41,16386291,446023
2,4092,68.985266666,0,80667,0,17004875,459785
2,4093,69.001859833,0,85084,83,16377208,432461
2,4094,69.018236041,0,132209,83,16608875,432313
2,4095,69.035131166000014,0,91125,83,16874625,446023
2,4096,69.05182929099999,0,88833,42,16710333,433615
2,4097,69.06852225,0,93208,42,16701166,459785
2,4098,69.085343749999993,0,84000,83,16770792,446023
2,4099,69.101589749999988,0,85000,42,16390375,473747
2,4100,69.120884832999991,0,71625,41,16796042,556119
2,4101,69.134940416,60458,2484292,42,16516958,447951
2,4102,69.151845083000012,0,82875,42,16877292,501199
2,4103,69.168289500000014,0,76875,42,16415042,459913
2,4104,69.185057957999987,0,76125,42,16696125,459913
2,4105,69.201800125,0,85167,41,16791125,447705
2,4106,69.218554791,0,79250,42,16699959,446203
2,4107,69.234992291,0,85208,42,16390625,446151
2,4108,69.251672833000015,0,88333,83,16797333,459913
2,4109,69.268538916000011,0,81792,41,16785917,446151
2,4110,69.285113458000012,0,83541,42,16389958,446151
2,4111,69.301747708,0,93958,166,16792666,432589
2,4112,69.318289541000013,0,84292,0,16598208,446151
2,4113,69.335077791,0,79667,0,16801541,446151
2,4114,69.351932333000008,0,78250,41,16792791,475029
2,4115,69.368272582999992,0,86042,41,16396625,432389
2,4116,69.387749250000013,0,77375,42,16696458,459913
2,4117,69.401946541,54625,2611584,0,16887542,392849
2,4118,69.418590083,0,83625,42,16599875,446075
2,4119,69.435080083,0,84709,42,16496833,432261
2,4120,69.451803833000014,0,88000,42,16783166,459785
2,4121,69.468608332999992,0,83125,0,16799291,471967
2,4122,69.4852065,0,85042,42,16490917,432261
2,4123,69.501887915999987,0,83667,83,16609208,406201
2,4124,69.518476833,0,101542,42,16596000,404827
2,4125,69.535202583,0,98708,42,16783500,432261
2,4126,69.55152425,0,92583,83,16397417,418499
2,4127,69.568738833,0,83958,42,17096917,446023
2,4128,69.584965665999988,0,94667,41,16194833,404737
2,4129,69.60207029099999,0,97458,0,17197917,432461
2,4130,69.61830375,0,83625,41,16182709,418551
2,4131,69.637918833000015,0,91084,41,16787125,418499
2,4132,69.651522540999991,71667,2699000,41,16413083,339119
2,4133,69.668390541000008,0,98083,0,16867083,432479
2,4134,69.685101457999991,0,88417,42,16603041,432389
2,4135,69.701800291000012,0,97417,42,16905291,432589
2,4136,69.718306500000011,0,85875,41,16488666,432389
2,4137,69.735237915999988,0,79000,0,16892542,446151
2,4138,69.751800541,0,82375,42,16594292,432389
2,4139,69.768371625000015,0,79375,41,16485000,432389
2,4140,69.785218582999988,0,90209,0,16798417,446151
2,4141,69.801628208000011,0,82375,42,16500458,406329
2,4142,69.818646833,0,85333,42,16994167,446293
2,4143,69.834884666,0,84125,0,16299875,432389
2,4144,69.851815875,0,78708,42,16878458,501199
2,4145,69.868279875000013,0,78250,41,16406500,446151
2,4146,69.887623041000012,0,84625,42,16805333,446151
2,4147,69.901814583,51875,2497917,84,16786125,379087
2,4148,69.918275416,0,85458,0,16492500,446023
2,4149,69.935005666,0,82708,41,16703708,446023
2,4150,69.95180675,0,85250,42,16794959,447287
2,4151,69.968587082999989,0,82000,84,16785917,446113
2,4152,69.985053208000011,0,79208,42,16403000,432261
2,4153,70.001806750000014,0,89000,42,16789667,446223
2,4154,70.018259457999989,0,84292,42,16467333,459837
2,4155,70.035232374999993,0,86334,41,16921625,446023
2,4156,70.051795375000012,0,88417,41,16589250,446023
2,4157,70.068636583,0,87291,0,16782208,446023
2,4158,70.085051791000012,0,89750,166,16411125,432261
2,4159,70.101722,0,85750,42,16695000,447487
2,4160,70.120982208000015,0,82875,42,16681541,446113
2,4161,70.135242624999989,66709,2512250,83,16805166,392903
2,4162,70.151544957999988,0,79958,42,16374667,446151
2,4163,70.168206540999989,0,80291,83,16610292,459913
2,4164,70.185073249999988,0,78083,42,16792417,446151
2,4165,70.201469083,0,85625,84,16498458,446351
2,4166,70.218404125,0,77791,42,16899292,459965
2,4167,70.234865875,0,79750,0,16492708,459913
2,4168,70.251753208,0,82083,0,16783375,447415
2,4169,70.268405124999987,0,84833,42,16697459,446241
2,4170,70.285076541,0,77042,42,16602708,459913
2,4171,70.301618166,0,80125,84,16592708,460113
2,4172,70.318155708,0,80417,41,16591542,459913
2,4173,70.335195457999987,0,78917,42,16999209,487437
2,4174,70.351693000000012,0,81167,42,16494708,446151
2,4175,70.371226124999993,0,81375,84,16890292,459913
2,4176,70.385196874999991,54167,2561959,42,16582916,392649
2,4177,70.40180804100001,0,80583,42,16615959,447487
2,4178,70.418395207999993,0,81542,42,16598125,446165
2,4179,70.434959208000009,0,80250,41,16572375,473547
2,4180,70.451602791,0,81875,42,16607875,446023
2,4181,70.468621082999988,0,83417,41,16994875,459785
2,4182,70.485018666,0,97458,42,16376167,459785
2,4183,70.50168925,0,78250,42,16697750,487509
2,4184,70.518564,0,81958,83,16909750,487309
2,4185,70.535183666,0,79334,42,16570958,473547
2,4186,70.551457625000012,0,81792,42,16319625,433525
2,4187,70.568384874999992,0,80792,42,16895042,459875
2,4188,70.584923,0,77750,42,16477042,446023
2,4189,70.601536165999988,0,79084,0,16604125,459985
2,4190,70.618306208,0,85750,84,16802167,473599
2,4191,70.637793541000008,0,82125,41,16689000,459785
2,4192,70.651845458,67292,2576166,0,16783541,392903
2,4193,70.668164083,0,83875,42,16407625,446151
2,4194,70.684964291,0,78500,41,16674084,459913
2,4195,70.701482207999987,0,78666,42,16607125,447615
2,4196,70.718554958,0,74625,125,17089125,487527
2,4197,70.735000041,0,82708,42,16394500,459913
2,4198,70.751695958,0,80292,42,16711416,459913
2,4199,70.768597875000012,0,86417,41,16891875,473675
2,4200,70.784964374999987,0,80667,42,16377792,446151
2,4201,70.801772666,0,74542,42,16811666,487637
2,4202,70.818139791,0,76250,42,16403917,473727
2,4203,70.8351025,0,71667,42,16880250,459913
2,4204,70.851485625000009,0,83500,83,16387250,447415
2,4205,70.868310208,0,80083,42,16815083,460003
2,4206,70.887963833000015,0,83667,0,16982459,487437
2,4207,70.9017365,53041,2561042,83,16499292,406611
2,4208,70.918279041,0,77458,0,16488875,473547
2,4209,70.934864208,0,84125,0,16601541,459785
2,4210,70.951501291,0,82041,42,16595291,459785
2,4211,70.96835008299999,0,87583,42,16894750,473547
2,4212,70.985067250000014,0,81125,42,16773250,528595
2,4213,71.001776124999992,0,66708,0,16696042,543821
2,4214,71.018313958,0,72584,84,16404583,473689
2,4215,71.034910458000013,0,86125,42,16706625,501071
2,4216,71.051631665999992,0,75459,42,16684083,501071
2,4217,71.068364333,0,73667,42,16696167,473547
2,4218,71.085028291000015,0,77583,42,16582333,473547
2,4219,71.101934125000014,0,86000,42,16918208,459985
2,4220,71.118242041,0,84792,42,16369750,446023
2,4221,71.137566749999991,0,78833,41,16915625,459785
2,4222,71.151477583,60458,2381584,0,16294917,380405
2,4223,71.168222832999987,0,77958,42,16699083,446241
2,4224,71.18511225,0,77958,41,16789041,473675
2,4225,71.201601541,0,86625,42,16602250,473875
2,4226,71.218454458,0,86291,42,16786625,473727
2,4227,71.235302249999989,0,91000,42,16897375,459913
2,4228,71.251590958000008,0,85792,83,16281375,473675
2,4229,71.268268958,0,79834,0,16697667,501199
2,4230,71.285159541000013,0,79917,41,16806625,473675
2,4231,71.301578541,0,77875,41,16487000,461377
2,4232,71.318479,0,76583,83,16887750,487527
2,4233,71.334954875,0,87709,42,16392875,446151
2,4234,71.351755833,0,82542,42,16802042,432389
2,4235,71.371420290999993,0,85542,41,16900250,446151
2,4236,71.385248749999988,53625,2637875,42,16590583,378927
2,4237,71.401650958,0,82417,42,16386916,432461
2,4238,71.418411625,0,89583,42,16805000,446075
2,4239,71.435168208,0,85500,42,16697667,446023
2,4240,71.451736750000009,0,86208,42,16580833,433525
2,4241,71.468406125,0,80583,41,16704458,446113
2,4242,71.484994083,0,90541,83,16487167,446023
2,4243,71.50193437499999,0,82417,42,16997625,446223
2,4244,71.518593165999988,0,84625,83,16603042,418499
2,4245,71.535352125,0,83417,41,16785791,446023
2,4246,71.55162387499999,0,87458,42,16378250,432261
2,4247,71.56849062500001,0,76458,42,16816333,459785
2,4248,71.585366375,0,81417,41,16785333,446023
2,4249,71.601874125,0,86709,42,15999958,426695
2,4250,71.620859083,0,90000,42,17093375,446511
2,4251,71.634976,58958,2493958,41,16597583,392903
2,4252,71.651487791,0,78791,167,16497083,432389
2,4253,71.668169458,0,79167,42,16692875,459913
2,4254,71.684936125000007,0,80250,83,16696666,473675
2,4255,71.701828,0,79875,0,16894958,460113
2,4256,71.718257166,0,81375,42,16470083,459913
2,4257,71.735092416000015,0,80875,42,16812667,487437
2,4258,71.751992666,0,81584,0,16888750,461177
2,4259,71.768776833,0,76916,0,16701542,432479
2,4260,71.785086708,0,87250,41,16293167,432389
2,4261,71.801613916000008,0,95500,42,16675625,446351
2,4262,71.818408957999992,0,75416,42,16721291,446203
2,4263,71.834902833,0,80916,42,16593583,487437
2,4264,71.851618875000014,0,71875,41,16774667,556247
2,4265,71.868237375,0,63000,84,16498125,542485
2,4266,71.887874041,0,70417,41,17012958,487437
2,4267,71.901740999999987,53125,2474208,42,16181416,387083
2,4268,71.918599207999989,0,81667,83,17096917,494429
2,4269,71.93509204099999,0,83042,41,16514792,459785
2,4270,71.951958999999988,0,79417,41,16888333,501071
2,4271,71.968385333000015,0,77542,42,16394792,459785
2,4272,71.985334,0,81583,42,16886417,459785
2,4273,72.001771583,0,83583,42,16401500,446223
2,4274,72.018361290999991,0,82167,42,16595375,446075
2,4275,72.03520791599999,0,86084,42,16885500,446023
2,4276,72.052236583,0,84375,42,16682209,467781
2,4277,72.06850295800001,0,85958,41,16603041,439381
2,4278,72.085182833,0,87125,166,16611250,459785
2,4279,72.101764374999988,0,91125,42,16688292,459985
2,4280,72.118317166,0,80417,41,16494583,432261
2,4281,72.137907250000012,0,89792,42,16888958,459785
2,4282,72.15168137500001,59541,2608417,42,16509625,392903
2,4283,72.168288125,0,80417,42,16587458,459913
2,4284,72.184996583000014,0,78917,41,16596167,446151
2,4285,72.202413291,0,84833,42,17186958,468109
2,4286,72.218300333,0,77958,41,16198792,439561
2,4287,72.235016707999989,0,78500,83,16665833,432389
