frame,seconds,phase,engine_frame_ms,COO.ZoneRenderer.LateUpdate,COO.Input.Update,Main Thread,GC Allocated In Frame,Draw Calls Count,Triangles Count,SetPass Calls Count,Render Textures Count,Render Textures Bytes,Texture Memory,GPU Frame Time
270,0.846123,idle,3.206711,833625,8125,2927250,29417,224,652419,51,45,197105184,303021798,1513666
271,0.848724,idle,2.571287,792750,9917,2753417,29353,224,652419,51,45,197105184,303021798,1764999
272,0.852966,idle,4.175751,816167,10000,3946875,29289,224,652419,51,45,197105184,303021798,1476624
273,0.855669,idle,2.730832,858209,11792,2990167,29417,224,652419,51,45,197105184,303021798,1501666
274,0.858509,idle,2.812790,841042,12417,2677541,29353,224,652419,51,45,197105184,303021798,1510250
275,0.861535,idle,2.851460,856375,10375,2908750,29289,224,652419,51,45,197105184,303021798,1491166
276,0.864807,idle,3.449128,935375,29333,3307958,29417,224,652419,51,45,197105184,303021798,1514125
277,0.867842,idle,2.955917,810583,10708,3077375,29353,224,652419,51,45,197105184,303021798,1691999
278,0.870953,idle,3.231456,879125,18667,3177250,29289,224,652419,51,45,197105184,303021798,1740916
279,0.873833,idle,2.944749,810167,14875,2921083,29417,224,652419,51,45,197105184,303021798,1491874
280,0.876528,idle,2.647874,781250,11167,2774083,29353,224,652419,51,45,197105184,303021798,1517749
281,0.879508,idle,2.957504,826042,10000,2905250,29289,224,652419,51,45,197105184,303021798,1526625
282,0.882711,idle,3.100666,812334,14959,2938375,29417,224,652419,51,45,197105184,303021798,1734499
283,0.886043,idle,3.395500,833583,10542,3457000,29353,224,652419,51,45,197105184,303021798,1483416
284,0.889077,idle,3.084042,868042,13750,3122375,29289,224,652419,51,45,197105184,303021798,1523250
285,0.891970,idle,2.857667,796375,17916,2860875,29417,224,652419,51,45,197105184,303021798,1710958
286,0.895093,idle,3.156916,848000,15000,2985750,29353,223,652417,51,45,197105184,303021798,1549499
287,0.898200,idle,3.048455,821583,11000,3216166,29289,223,652417,51,45,197105184,303021798,1533208
288,0.901293,idle,3.155378,831958,21208,3087792,29417,223,652417,51,45,197105184,303021798,1674250
289,0.904821,idle,3.360374,815625,10125,3270667,29353,223,652417,51,45,197105184,303021798,1670416
290,0.907965,idle,3.191872,857292,16542,3291500,29289,223,652417,51,45,197105184,303021798,1520833
291,0.911285,idle,3.419296,895875,16500,3352209,29417,223,652417,51,45,197105184,303021798,1477958
292,0.914305,idle,3.008376,834500,14542,3076167,29353,223,652417,51,45,197105184,303021798,1528333
293,0.917325,idle,3.019416,813083,11875,3011292,29289,223,652417,51,45,197105184,303021798,1696000
294,0.920490,idle,3.219331,817167,11666,3101791,29417,223,652417,51,45,197105184,303021798,1590874
295,0.923530,idle,2.905626,801833,10417,3046542,29353,223,652417,51,45,197105184,303021798,1535416
296,0.926716,idle,3.217496,807708,12834,3204250,29289,223,652417,51,45,197105184,303021798,1492374
297,0.929919,idle,3.313131,864000,10750,3230333,29417,223,652417,51,45,197105184,303021798,1513250
298,0.932814,idle,2.846662,815792,11125,2882291,29353,223,652417,51,45,197105184,303021798,1532749
299,0.935907,idle,2.951417,813542,10209,3003375,29289,223,652417,51,45,197105184,303021798,1494124
300,0.938986,idle,3.235835,922791,18250,3171083,29417,223,652417,51,45,197105184,303021798,1514666
301,0.941973,idle,2.867460,798791,11708,2889333,29353,223,652417,51,45,197105184,303021798,1725749
302,0.945147,idle,3.246542,810167,15125,3047041,29289,223,652417,51,45,197105184,303021798,1542249
303,0.947968,idle,2.922328,807833,10833,3123792,29805,223,652417,51,45,197105184,303021798,1515749
304,0.950744,idle,2.722336,771250,11292,2724667,29353,224,652419,51,45,197105184,303021798,1660041
305,0.954057,idle,3.317708,810250,16208,3201916,29289,224,652419,51,45,197105184,303021798,1624124
306,0.956917,idle,2.857497,811709,12500,2966625,29417,224,652419,51,45,197105184,303021798,1502916
307,0.959965,idle,3.032086,797500,16334,2895375,29353,224,652419,51,45,197105184,303021798,1483541
308,0.963108,idle,3.099752,837250,12083,3149750,29289,224,652419,51,45,197105184,303021798,1517916
309,0.966649,idle,3.541001,794000,9708,3647834,39793,224,652419,51,45,197105184,303021798,1708208
310,0.969877,idle,3.354415,893667,9041,3332042,37641,224,652419,51,45,197105184,303021798,1547500
311,0.972476,idle,2.549625,802625,9334,2613125,29289,224,652419,51,45,197105184,303021798,1503624
312,0.974941,idle,2.527997,810750,9625,2509083,29417,224,652419,51,45,197105184,303021798,949791
313,0.977439,idle,2.431087,782875,7584,2450583,29353,224,652419,51,45,197105184,303021798,1824375
314,0.980360,idle,2.972669,829834,9375,2785375,29289,224,652419,51,45,197105184,303021798,2475499
315,0.983086,idle,2.645791,772459,11334,2754833,29417,224,652419,51,45,197105184,303021798,1721375
316,0.985726,idle,2.635792,751042,8958,2682084,29353,224,652419,51,45,197105184,303021798,1522124
317,0.988587,idle,2.839286,879333,10625,2814666,29289,224,652419,51,45,197105184,303021798,1532541
318,0.991066,idle,2.572839,844584,12250,2588542,29417,224,652419,51,45,197105184,303021798,1751458
319,0.993973,idle,2.904167,804834,11667,2881959,29353,224,652419,51,45,197105184,303021798,1539708
320,0.996945,idle,2.910870,802500,7125,2846792,29289,224,652419,51,45,197105184,303021798,1539000
321,0.999794,idle,2.899171,792958,16375,2878166,29417,224,652419,51,45,197105184,303021798,1705875
322,1.002571,idle,2.618247,789459,11250,2688708,29353,224,652419,51,45,197105184,303021798,1515375
323,1.005459,idle,3.038875,823792,14041,3014833,29289,222,652415,51,45,197105184,303021798,1591124
324,1.008092,idle,2.670628,775166,16125,2674375,29417,222,652415,51,45,197105184,303021798,1706624
325,1.010993,idle,2.754790,757792,13041,2655625,29593,222,652415,51,45,197105184,303021798,1531500
326,1.013954,idle,3.029875,845834,13667,3066542,29289,222,652415,51,45,197105184,303021798,1526916
327,1.017111,idle,2.902877,819042,17625,2898083,29417,222,652415,51,45,197105184,303021798,1712500
328,1.020982,idle,4.071705,1019916,18291,3996375,29353,222,652415,51,45,197105184,303021798,1546583
329,1.024457,idle,3.367588,865209,11583,3238666,29289,222,652415,51,45,197105184,303021798,1520458
330,1.027722,idle,3.365660,853792,10792,3495167,29417,222,652415,51,45,197105184,303021798,1790958
331,1.031061,idle,3.330874,867000,11958,3270291,29353,222,652415,51,45,197105184,303021798,1560583
332,1.034418,idle,3.341709,865792,11333,3279166,29289,222,652415,51,45,197105184,303021798,1538124
333,1.038294,idle,3.876835,906917,12167,3934083,29417,222,652415,51,45,197105184,303021798,1523250
334,1.041720,idle,3.342623,894708,13625,3301250,29353,222,652415,51,45,197105184,303021798,1543874
335,1.045798,idle,4.160417,983125,12209,4111083,29289,222,652415,51,45,197105184,303021798,1519499
336,1.048961,idle,3.261005,848250,10750,3348250,29417,222,652415,51,45,197105184,303021798,1575500
337,1.052742,idle,3.730662,827500,10458,3807708,29353,222,652415,51,45,197105184,303021798,1784750
338,1.055623,idle,2.895500,862042,12834,2917500,29289,221,652413,51,45,197105184,303021798,1590666
339,1.058380,idle,2.777714,847875,10041,2803125,29417,221,652413,51,45,197105184,303021798,1507999
340,1.061381,idle,2.990660,803792,15541,2808333,29353,221,652413,51,45,197105184,303021798,1495708
341,1.064496,idle,3.031916,818167,12833,3194458,29289,221,652413,51,45,197105184,303021798,1521625
342,1.067245,idle,2.802920,787959,15250,2760000,29805,221,652413,51,45,197105184,303021798,1695874
343,1.070257,idle,3.115625,885042,8666,3034959,29353,222,652415,51,45,197105184,303021798,1593249
344,1.072849,idle,2.551956,781750,12500,2662000,29289,222,652415,51,45,197105184,303021798,1544958
345,1.075622,idle,2.821712,813875,9334,2813625,29417,222,652415,51,45,197105184,303021798,1664833
346,1.078585,idle,2.963209,766167,13083,2806125,29353,222,652415,51,45,197105184,303021798,1519208
347,1.081190,idle,2.601417,776000,10000,2785875,29289,222,652415,51,45,197105184,303021798,1506750
348,1.084075,idle,2.800787,791125,10833,2711584,29417,222,652415,51,45,197105184,303021798,1479499
349,1.086984,idle,2.998958,761125,10334,2962250,29353,222,652415,51,45,197105184,303021798,1533249
350,1.089616,idle,2.594586,758792,8958,2694292,29289,222,652415,51,45,197105184,303021798,1521833
351,1.092304,idle,2.709460,816958,7917,2670459,29417,222,652415,51,45,197105184,303021798,1682958
352,1.095091,idle,2.793622,806334,8125,2805417,29353,222,652415,51,45,197105184,303021798,1521041
353,1.097453,idle,2.359042,758333,13708,2496250,29289,222,652415,51,45,197105184,303021798,1510625
354,1.100069,idle,2.674539,785584,12291,2445459,29417,222,652415,51,45,197105184,303021798,1504666
355,1.102882,idle,2.578713,757917,7792,2675458,29353,222,652415,51,45,197105184,303021798,1518000
356,1.105841,idle,3.058163,841500,10167,3028166,29289,222,652415,51,45,197105184,303021798,1519375
357,1.108745,idle,2.883751,806334,17667,2873000,29417,222,652415,51,45,197105184,303021798,1688458
358,1.111921,idle,3.250914,845458,14833,3051833,29353,222,652415,51,45,197105184,303021798,1547249
359,1.114829,idle,2.882129,798166,10167,3028833,29289,222,652415,51,45,197105184,303021798,1511250
360,1.118695,idle,3.728125,785333,15500,3639958,39793,222,652415,51,45,197105184,303021798,1692499
361,1.122392,idle,3.717503,893958,10625,3802250,37589,222,652415,51,45,197105184,303021798,1546375
362,1.125448,idle,3.036997,848167,15667,2994416,29289,222,652415,51,45,197105184,303021798,1521750
363,1.128698,idle,3.389583,914625,15500,3341125,29417,222,652415,51,45,197105184,303021798,912416
364,1.131895,idle,3.119374,807042,12333,3205709,29353,222,652415,51,45,197105184,303021798,1593124
365,1.135015,idle,3.161168,838416,18708,3122916,29289,221,652413,51,45,197105184,303021798,2377916
366,1.138071,idle,3.092248,839041,12792,3058709,29417,221,652413,51,45,197105184,303021798,1522999
367,1.140898,idle,2.807462,803458,13167,2920417,29353,221,652413,51,45,197105184,303021798,1508124
368,1.144510,idle,3.351205,803667,15583,3246917,29289,221,652413,51,45,197105184,303021798,1485708
369,1.147789,idle,3.552544,916000,13541,3458583,29417,221,652413,51,45,197105184,303021798,1520375
370,1.150626,idle,2.813336,832791,11042,2956083,29353,221,652413,51,45,197105184,303021798,1517749
371,1.153747,idle,3.176495,802833,17584,3101792,29289,221,652413,51,45,197105184,303021798,1495041
372,1.156463,idle,2.705130,770459,11083,2764708,29417,221,652413,51,45,197105184,303021798,1530500
373,1.159190,idle,2.758999,790292,13333,2792541,29353,221,652413,51,45,197105184,303021798,1489500
374,1.162259,idle,2.925411,787791,13875,2846292,29289,221,652413,51,45,197105184,303021798,1508500
375,1.164980,idle,2.851127,805500,11167,2942292,29417,221,652413,51,45,197105184,303021798,1495541
376,1.167553,idle,2.588754,797958,12875,2604208,29353,221,652413,51,45,197105184,303021798,1489916
377,1.170661,idle,3.088747,786917,12333,2839333,29341,221,652413,51,45,197105184,303021798,1520749
378,1.173377,idle,2.719040,797000,10542,2936958,29417,221,652413,51,45,197105184,303021798,1509750
379,1.176066,idle,2.696712,785292,13750,2723458,29353,221,652413,51,45,197105184,303021798,1491083
380,1.178995,idle,2.824291,788917,11791,2717875,29289,221,652413,51,45,197105184,303021798,1512499
381,1.181788,idle,2.801162,815583,16875,2849583,29417,221,652413,51,45,197105184,303021798,1508250
382,1.184446,idle,2.669381,755959,8833,2705791,29353,221,652413,51,45,197105184,303021798,1470500
383,1.187293,idle,2.892248,820333,8917,2836917,29677,221,652413,51,45,197105184,303021798,1512499
384,1.190025,idle,2.796917,781125,14000,2780667,29417,222,652415,51,45,197105184,303021798,1503249
385,1.192572,idle,2.503543,749167,10875,2557666,29353,222,652415,51,45,197105184,303021798,1483874
386,1.195407,idle,2.852452,830458,10417,2766125,29289,222,652415,51,45,197105184,303021798,1527250
387,1.197975,idle,2.611168,757833,14708,2642083,29417,222,652415,51,45,197105184,303021798,1516999
388,1.200590,idle,2.546421,746417,12750,2522792,29353,222,652415,51,45,197105184,303021798,1506541
389,1.203840,idle,3.165745,804375,14208,2957042,29289,222,652415,51,45,197105184,303021798,1526125
390,1.206718,idle,2.906796,802292,10666,3122625,29417,222,652415,51,45,197105184,303021798,1528625
391,1.209566,idle,2.844331,810000,17667,2825458,29353,222,652415,51,45,197105184,303021798,1589249
392,1.213114,idle,3.513832,817542,17167,3367625,29289,222,652415,51,45,197105184,303021798,1553750
393,1.216133,idle,3.090668,875292,13333,3102000,29417,222,652415,51,45,197105184,303021798,1521875
394,1.219325,idle,3.043913,833125,10542,3083416,29353,222,652415,51,45,197105184,303021798,1498624
395,1.222475,idle,3.175128,881542,12833,3211625,29289,222,652415,51,45,197105184,303021798,1527499
396,1.225455,idle,3.135211,794875,12750,3064833,29417,222,652415,51,45,197105184,303021798,1649874
397,1.228594,idle,3.126750,801500,9083,3060458,29353,222,652415,51,45,197105184,303021798,1546125
398,1.231553,idle,2.899872,811625,10208,3053500,29289,222,652415,51,45,197105184,303021798,1527250
399,1.234596,idle,3.115505,825708,16042,2993833,29417,222,652415,51,45,197105184,303021798,1503291
400,1.237718,idle,3.054330,802833,11333,3111458,29353,222,652415,51,45,197105184,303021798,1541458
401,1.240501,idle,2.796669,824375,14791,2846250,29289,222,652415,51,45,197105184,303021798,1514500
402,1.243486,idle,2.926410,838750,15417,2812750,29417,222,652415,51,45,197105184,303021798,1476583
403,1.246621,idle,3.218672,824208,9375,3231209,29353,222,652415,51,45,197105184,303021798,1516833
404,1.249564,idle,2.892623,819166,11250,2976958,29289,222,652415,51,45,197105184,303021798,1689208
405,1.252763,idle,3.166291,834292,18042,3004875,29417,222,652415,51,45,197105184,303021798,1521500
406,1.255865,idle,3.145373,866709,13041,3188542,29353,222,652415,51,45,197105184,303021798,1512875
407,1.259034,idle,3.211791,832250,13000,3216792,29289,222,652415,51,45,197105184,303021798,1696250
408,1.262235,idle,3.120089,821333,11000,3111792,29417,222,652415,51,45,197105184,303021798,1518999
409,1.265332,idle,3.183496,820125,12166,3127708,29353,222,652415,51,45,197105184,303021798,1543250
410,1.269494,idle,4.009878,801084,10584,4108375,39665,222,652415,51,45,197105184,303021798,1499708
411,1.273070,idle,3.680329,895208,13459,3704333,37653,222,652415,51,45,197105184,303021798,1522999
412,1.276344,idle,3.243750,857791,11041,3106916,29353,222,652415,51,45,197105184,303021798,1510875
413,1.279713,idle,3.400588,895500,12041,3409042,29289,222,652415,51,45,197105184,303021798,908291
414,1.282889,idle,3.082915,837500,12709,3058250,29417,222,652415,51,45,197105184,303021798,1586583
415,1.286106,idle,3.255456,881292,11625,3291458,29353,222,652415,51,45,197105184,303021798,2119083
416,1.289679,idle,3.626665,901833,11792,3600125,29289,222,652415,51,45,197105184,303021798,1530874
417,1.292968,idle,3.321124,860959,11667,3347375,30887,222,652415,51,45,197105184,303021798,1731000
418,1.296091,idle,3.154209,837708,10166,3147834,29353,222,652415,51,45,197105184,303021798,1561875
419,1.298624,idle,2.521003,791875,12125,2734167,29289,222,652415,51,45,197105184,303021798,1582666
420,1.301611,idle,2.872208,808708,11333,2627500,29417,222,652415,51,45,197105184,303021798,1475249
421,1.305131,idle,3.564038,873500,12125,3526916,29353,222,652415,51,45,197105184,303021798,1523166
422,1.307823,idle,2.786253,761875,9458,2957375,29677,222,652415,51,45,197105184,303021798,1513708
423,1.310799,idle,2.891206,792625,15583,2839750,29417,223,652417,51,45,197105184,303021798,1599875
424,1.313770,idle,3.029131,845792,8541,2953708,29353,223,652417,51,45,197105184,303021798,1536499
425,1.316344,idle,2.584786,775333,15333,2765833,29289,223,652417,51,45,197105184,303021798,1682083
426,1.319230,idle,2.917297,822709,10625,2732750,29417,223,652417,51,45,197105184,303021798,1514083
427,1.322152,idle,2.790497,767375,9834,2881500,29353,223,652417,51,45,197105184,303021798,1545125
428,1.324846,idle,2.796585,774083,11917,2789750,29289,223,652417,51,45,197105184,303021798,1736250
429,1.327621,idle,2.690412,810709,13834,2680500,29417,223,652417,51,45,197105184,303021798,1533958
430,1.330770,idle,3.230584,852542,10084,3158750,29353,223,652417,51,45,197105184,303021798,1530958
431,1.333643,idle,2.777544,774875,11375,2871834,29289,223,652417,51,45,197105184,303021798,1708500
432,1.336860,idle,3.330917,901792,9167,3115334,29417,223,652417,51,45,197105184,303021798,1530625
433,1.339508,idle,2.643913,782000,9292,2861667,29353,223,652417,51,45,197105184,303021798,1540458
434,1.342262,idle,2.700418,801959,13667,2633625,29289,223,652417,51,45,197105184,303021798,1710250
435,1.345190,idle,2.884212,747875,8584,2734875,29417,223,652417,51,45,197105184,303021798,1513250
436,1.348235,idle,3.067453,833125,17708,3145417,29353,223,652417,51,45,197105184,303021798,1517166
437,1.351440,idle,3.156377,823584,11375,3212209,29289,223,652417,51,45,197105184,303021798,1616624
438,1.354860,idle,3.461125,837584,19916,3341166,29417,223,652417,51,45,197105184,303021798,1662958
439,1.357845,idle,2.942581,848709,10916,3013250,29353,223,652417,51,45,197105184,303021798,1518791
440,1.361119,idle,3.132582,857458,15958,3117667,29289,223,652417,51,45,197105184,303021798,1505000
441,1.364517,idle,3.516419,898791,17708,3401375,29417,223,652417,51,45,197105184,303021798,1529374
442,1.367818,idle,3.392836,833542,12833,3407292,29353,223,652417,51,45,197105184,303021798,1683875
443,1.370987,idle,3.172336,839792,10458,3187709,29289,223,652417,51,45,197105184,303021798,1549000
444,1.374241,idle,3.081626,820459,14041,3059916,29469,223,652417,51,45,197105184,303021798,1544666
445,1.378270,idle,4.025248,967375,14208,3960917,29353,223,652417,51,45,197105184,303021798,1483833
446,1.381650,idle,3.487833,967667,14541,3473875,29289,223,652417,51,45,197105184,303021798,1532291
447,1.385001,idle,3.385955,838709,13417,3494375,29417,223,652417,51,45,197105184,303021798,1805708
448,1.388080,idle,3.077834,813458,9500,3074042,29353,223,652417,51,45,197105184,303021798,1635125
449,1.390888,idle,2.770833,871292,12708,2937959,29289,223,652417,51,45,197105184,303021798,1569333
450,1.393837,idle,3.076169,904625,12416,2874792,29417,223,652417,51,45,197105184,303021798,1489916
451,1.396661,idle,2.810041,814000,8667,2939875,29353,223,652417,51,45,197105184,303021798,1532749
452,1.399445,idle,2.773370,794292,16375,2785709,29289,223,652417,51,45,197105184,303021798,1686083
453,1.402572,idle,2.967255,812292,11959,2914958,29417,223,652417,51,45,197105184,303021798,1518000
