phase,unityFrame,seconds,EnvSprites_ns,ZoneRenderer_ns,InputIdle_ns,MainThread_ns,GC_bytes
0,94,2.0846299170000009,0,64708,41,16379833,542485
0,95,2.1011197920000022,0,75208,41,16589583,533375
0,96,2.1180067089999994,0,65208,42,16899417,556247
0,97,2.1346317920000004,0,63666,125,16599209,556247
0,98,2.1512802920000027,0,71333,42,16692917,556247
0,99,2.1679087500000023,0,59041,166,16598292,556247
0,100,2.1849027500000027,0,64375,41,16888750,542485
0,101,2.201330917,0,70667,41,16493917,542685
0,102,2.2177918749999996,0,64375,125,16490417,542485
0,103,2.2347750000000026,0,67042,208,16899459,556247
0,104,2.2512458750000022,0,75250,42,16492625,530077
0,105,2.268105875,0,68584,83,16891666,556299
0,106,2.28472425,0,63417,42,16598000,556247
0,107,2.3012490000000021,0,62208,42,16595334,556447
0,108,2.3180056670000013,0,60500,0,16701375,542485
0,109,2.334567584000002,0,66292,125,16494375,542485
0,110,2.3513396670000013,0,69833,41,16787208,542485
0,111,2.368030417,0,65000,0,16700750,545743
0,112,2.38461225,0,65083,41,16588833,556247
0,113,2.401189875,0,57291,209,16596583,544039
0,114,2.4179657920000004,0,65000,41,16705334,528723
0,115,2.434789834,0,69417,42,16809583,542485
0,116,2.4511560420000009,0,77083,42,16375125,514961
0,117,2.4678634170000002,0,70834,41,16689083,556299
0,118,2.4846004590000028,0,68792,0,16715291,542485
0,119,2.5015800840000004,0,66042,0,16978167,556447
0,120,2.5181828750000008,0,79084,42,16600000,528723
0,121,2.5347182090000011,0,72458,41,16273834,184673
0,122,2.551124625,0,69417,42,16580209,199789
0,123,2.5679957090000016,0,69291,42,16677583,198435
0,124,2.5846475840000025,0,80583,83,16744958,143387
0,125,2.6012667920000005,0,73625,0,16734917,171111
0,126,2.617860125,0,65666,41,16603334,146485
0,127,2.6346726670000002,0,66375,0,16697667,157149
0,128,2.6514493750000021,0,65417,41,16437291,184673
0,129,2.6679959590000024,0,88500,83,16706333,170911
0,130,2.6849200840000016,0,83458,41,16842167,143439
0,131,2.7011230000000026,0,76042,42,16305375,144941
0,132,2.7182156669999991,0,70625,42,17048417,157149
0,133,2.7344979999999985,0,83125,83,16405500,157149
0,134,2.7513295840000005,0,76750,41,16777125,157149
0,135,2.7682740000000017,0,79625,42,16704083,170911
0,136,2.784695334000002,0,78583,42,16569416,143387
0,137,2.8014087090000039,0,77208,42,16653291,157349
0,138,2.8179481250000045,0,146958,0,16623291,170911
0,139,2.8347678750000007,0,78083,42,16833250,129625
0,140,2.8513487090000034,0,73917,83,16547542,172265
0,141,2.8680251249999991,0,104083,208,16603667,170911
0,142,2.8845943750000025,0,82709,41,16711375,146537
0,143,2.9011505000000035,0,73792,125,16604500,184873
0,144,2.9178373750000013,0,70750,41,16727541,170911
0,145,2.9345392500000038,0,70041,41,16558208,184673
0,146,2.9512430840000015,0,76041,42,16704541,184673
0,147,2.9681575000000002,0,75750,0,16808458,170911
0,148,2.9846098750000003,0,117000,83,16472125,170911
0,149,3.001557709,0,81792,42,16926292,144941
0,150,3.0179541670000027,0,74167,42,16417083,170911
0,151,3.034758,0,83750,0,16755750,157149
0,152,3.0518460000000012,0,143208,41,16585708,170911
0,153,3.0680472919999993,0,165125,0,16582084,157149
0,154,3.0845009170000033,0,82875,41,16551042,157201
0,155,3.1014696250000036,0,76208,41,16908500,171111
0,156,3.1181178339999995,0,87875,42,16699583,157149
0,157,3.1346943749999987,0,80375,83,16625792,160247
0,158,3.1513807499999977,0,77500,84,16630250,158503
0,159,3.1678462920000037,0,81250,42,16521292,143387
0,160,3.1847064590000009,0,103959,41,16754167,157149
0,161,3.2013321670000003,0,87750,41,16759459,157349
0,162,3.217962042,0,80458,42,16540250,157149
0,163,3.2346087919999995,0,92333,0,16680125,143387
0,164,3.2514039170000011,0,88916,84,16707583,157149
0,165,3.2681686670000012,0,79959,42,16714708,157149
0,166,3.2854529170000042,0,79959,83,17076833,143439
0,167,3.3014819590000037,0,79958,42,16102958,144941
0,168,3.3180392919999981,0,94875,0,16698250,143387
0,169,3.3347913749999982,0,80750,83,16666625,157149
0,170,3.3514807500000039,0,83750,84,16690167,157149
0,171,3.3679622500000015,0,87166,167,16494375,157149
0,172,3.3847212500000019,0,93709,0,16831958,157149
0,173,3.4013339169999988,0,82292,42,16623083,160447
0,174,3.4179382500000024,0,87500,42,16613875,170911
0,175,3.4347660420000032,0,116541,0,16791250,157149
0,176,3.4515642090000007,0,80292,41,16601125,158503
0,177,3.468262124999999,0,83291,41,16835583,129625
0,178,3.4846062090000025,0,81375,83,16403291,157201
0,179,3.5012604590000045,0,76458,0,16687084,157349
0,180,3.5184891249999986,0,78000,41,17098625,170911
0,181,3.534643458999998,0,79791,42,16333333,143387
0,182,3.5515327500000033,0,79167,41,16610875,157149
0,183,3.5680350839999981,0,84792,41,16802083,157149
0,184,3.5849686670000018,0,71583,42,16687542,143387
0,185,3.6013835420000042,0,82709,42,16509292,131179
0,186,3.6180833340000014,0,112125,0,16667791,143387
0,187,3.6348335840000026,0,77125,42,16654833,157149
0,188,3.6515528340000039,0,109416,84,16709041,146485
0,189,3.6680704169999991,0,76500,42,16642125,157149
0,190,3.6846339170000029,0,85583,41,16649292,157201
0,191,3.709579417000004,0,72459,41,24786875,157349
0,192,3.7178217919999987,0,115000,125,8364334,74577
0,193,3.734940667,0,95792,42,16871833,170911
0,194,3.7514140000000005,0,79334,42,16557167,158503
0,195,3.7679597499999993,0,77625,83,16752291,157149
0,196,3.7849121250000017,0,75083,0,16641208,170911
0,197,3.8016972920000036,0,141792,250,16830875,143587
0,198,3.8179091250000035,0,74542,42,16364833,143387
0,199,3.8347712499999993,0,111709,292,16815125,157149
0,200,3.8514139169999986,0,79917,41,16676958,157149
0,201,3.8680607090000017,0,77042,42,16584750,157149
0,202,3.8843944169999993,0,84917,0,16352542,157201
0,203,3.9012682090000048,0,72875,42,16865708,172465
0,204,3.9179703749999994,0,98625,41,16659833,160247
0,205,3.9347227919999987,0,88584,42,16782750,157149
0,206,3.9513438340000029,0,78250,83,16657125,157149
0,207,3.9679978749999982,0,76625,83,16615125,157149
0,208,3.9847728750000009,0,78375,0,16726417,157149
0,209,4.0015335420000007,0,85708,41,16569083,143587
0,210,4.0177050419999993,0,134583,0,16394708,143387
0,211,4.0344279590000021,0,114292,42,16658542,170911
0,212,4.0511790000000012,0,79541,42,16758708,172265
0,213,4.0680000840000012,0,118709,41,16904334,157149
0,214,4.0848013750000014,0,84750,0,16677167,157201
0,215,4.101454125,0,85875,0,16668792,157349
0,216,4.1179759590000025,0,78084,83,16551958,157149
0,217,4.1347026249999992,0,120458,42,16740708,157149
0,218,4.151309459,0,74416,42,16690333,157149
0,219,4.1680306250000037,0,70708,83,16683458,160247
0,220,4.1847909590000008,0,73000,42,16646958,157149
0,221,4.2011716250000042,0,100542,41,16385125,144941
0,222,4.217891792,0,116791,41,16763958,157149
0,223,4.2346957500000038,0,114584,83,16779792,157149
0,224,4.2511817920000006,0,75333,42,16559541,157149
0,225,4.268065042,0,72750,0,16830500,157149
0,226,4.284723666999998,0,75167,83,16609584,157201
0,227,4.3013160840000033,0,83459,83,16501500,157349
0,228,4.3180238339999981,0,81417,42,16806000,157149
0,229,4.3347264589999988,0,112667,0,16656083,157149
0,230,4.3511476670000029,0,80708,83,16449625,158503
0,231,4.3680656250000034,0,108083,42,16875875,170911
0,232,4.3847350840000026,0,91666,334,16673750,157149
0,233,4.4015829170000025,0,74959,0,16642958,157349
0,234,4.418099584,0,78875,0,16674750,157149
0,235,4.4347565000000024,0,81958,83,16702875,160247
0,236,4.4513077500000016,0,75708,0,16584875,157149
0,237,4.4675391670000018,0,88084,84,16298708,157149
0,238,4.4847076250000022,0,72458,166,17050459,170963
0,239,4.5012951250000022,0,88333,250,16681458,158703
0,240,4.5179526669999994,0,71375,166,16551125,157149
0,241,4.534654917000001,0,111292,42,16729916,157149
0,242,4.5510784170000029,0,74459,0,16395417,157149
0,243,4.5677919170000045,0,76208,167,16706208,157149
0,244,4.5846810420000033,0,78250,166,16858625,157149
0,245,4.6013013340000022,0,77416,0,16697583,157349
0,246,4.617976500000001,0,77750,42,16601250,157149
0,247,4.634716459,0,80125,0,16729750,157149
0,248,4.651346292000003,0,100875,41,16662625,158503
0,249,4.667609125000002,0,74000,42,16308250,157149
0,250,4.6845715000000006,0,72250,84,16829333,174061
0,251,4.701340667,0,111625,42,16827625,157349
0,252,4.7175851250000029,0,85083,83,16330125,157149
0,253,4.7347049169999984,0,77042,167,17028250,170911
0,254,4.7513497089999994,0,77166,0,16676541,157149
0,255,4.7679449590000011,0,74417,0,16409333,157149
0,256,4.785014084,0,114834,0,16987000,143387
0,257,4.801538417,0,77417,41,16637500,158703
0,258,4.8180610840000035,0,76459,0,16525917,143387
0,259,4.8348957090000049,0,81708,42,16770541,143387
0,260,4.8509019590000015,0,82208,0,16211667,157149
0,261,4.8679985840000022,0,75958,166,17032709,170911
0,262,4.8847282499999984,0,76708,41,16532208,157201
0,263,4.9012577919999991,0,81417,0,16727209,157349
0,264,4.9181305,0,77792,42,16701916,170911
0,265,4.9349046249999979,0,80542,0,16682875,157149
0,266,4.9517663750000018,0,78375,42,16976667,172265
0,267,4.9680705839999995,0,74584,0,16427042,143387
0,268,4.9847863340000025,0,105750,83,16577041,157149
0,269,5.0011825840000022,0,72792,84,16513750,171111
0,270,5.018037875000001,0,80083,42,16810792,170911
0,271,5.0344752090000036,0,79667,42,16452250,170911
0,272,5.0510826250000029,0,73542,0,16599541,184673
0,273,5.0680010420000023,0,75000,42,16807000,170911
0,274,5.0845091670000038,0,78792,41,16563834,170963
0,275,5.10185675,0,73000,42,16960416,165435
0,276,5.1181197500000017,0,73416,41,16494833,171257
0,277,5.1348153749999987,0,77417,42,16705125,129625
0,278,5.1514424999999981,0,80208,0,16632250,143387
0,279,5.1679443340000013,0,75667,42,16661625,143387
0,280,5.184656958999998,0,71750,0,16551041,157149
0,281,5.201374334000004,0,77833,42,16708084,171111
0,282,5.218087125,0,80583,0,16754584,157149
0,283,5.234880084,0,98208,41,16666125,170911
0,284,5.2519382499999985,0,76250,84,16638833,157149
0,285,5.267922875,0,76250,42,16575500,172265
0,286,5.2846195419999979,0,81875,0,16553667,170963
0,287,5.3010782920000032,0,86042,41,16616625,157349
0,288,5.3180745839999979,0,126375,42,16910958,157149
0,289,5.3344988339999979,0,74541,0,16574291,170911
0,290,5.3511615,0,77583,42,16601333,170911
0,291,5.3680105000000005,0,96542,166,16687334,184713
0,292,5.3846182920000025,0,74709,166,16672250,170911
0,293,5.4012286670000016,0,122417,42,16621458,171111
0,294,5.417887042,0,104250,83,16703583,172265
0,295,5.4346133340000016,0,92208,0,16703709,184673
0,296,5.4512384170000026,0,86291,42,16607542,170911
0,297,5.4678482920000029,0,112333,41,16647708,170911
0,298,5.484945,0,83708,42,16831166,170963
0,299,5.5012350420000011,0,83667,42,16245042,171111
0,300,5.5173012089999993,0,93375,42,16306250,157149
0,301,5.5346627089999991,0,78833,42,17400084,170911
0,302,5.551309084,0,109834,42,16632666,157149
0,303,5.5680609590000039,0,77917,42,16723250,158503
0,304,5.5842147920000009,0,75791,0,16140625,157149
0,305,5.601296709,0,110959,42,17096625,171111
0,306,5.617867334,0,75333,167,16668000,157149
0,307,5.634627667,0,87875,84,16520708,157149
0,308,5.651344667,0,79000,0,16814958,143387
0,309,5.667778166999998,0,75750,41,16396791,157149
0,310,5.6846327500000022,0,87000,167,16747375,170963
0,311,5.7013709589999984,0,120791,41,16792041,157349
0,312,5.7180650839999991,0,76250,41,16723458,158503
0,313,5.734466375,0,80208,42,16305834,157149
0,314,5.7514838340000018,0,72084,41,16981916,157149
0,315,5.768006500000002,0,87500,0,16605584,143387
0,316,5.7848358750000024,0,81333,0,16750375,157149
0,317,5.8011594590000009,0,75583,83,16521834,143587
0,318,5.8179459590000029,0,83125,83,16735750,157149
0,319,5.83463025,0,74125,84,16696667,157149
0,320,5.8513177090000035,0,75584,42,16654417,157149
0,321,5.868088334000003,0,84334,41,16705750,144741
0,322,5.8850285420000041,0,77292,41,16760625,143387
0,323,5.901298624999999,0,74834,42,16431083,143639
0,324,5.9189182500000008,0,76958,125,17614750,157149
0,325,5.9348211250000027,0,72667,42,15890916,115863
0,326,5.9515824590000044,0,85625,0,16474375,143387
0,327,5.9680056670000035,0,90333,42,16830833,143387
0,328,5.9848499589999982,0,76125,41,16600791,157149
0,329,6.0012912500000049,0,83667,42,16546125,157349
0,330,6.018132750000003,0,104833,42,16786542,158503
0,331,6.034761,0,112541,42,16648708,157149
0,332,6.0515890000000034,0,88083,83,16715708,157149
0,333,6.0681091669999994,0,77000,42,16713125,143387
0,334,6.0845376670000029,0,81167,41,16342666,157149
0,335,6.1012979590000036,0,80459,42,16837666,157401
0,336,6.117957624999999,0,75708,42,16674458,157149
0,337,6.134648459000001,0,77583,125,16601750,157149
0,338,6.151514834,0,85042,42,16833958,143387
0,339,6.1680223340000033,0,81916,41,16554417,144741
0,340,6.1848280839999994,0,81459,41,16777584,143387
0,341,6.2012825000000014,0,75375,41,16538041,157349
0,342,6.2179882090000014,0,77875,42,16546792,157149
0,343,6.2347383750000027,0,100417,41,16782292,157149
0,344,6.2513316669999988,0,106750,84,16653667,157149
0,345,6.2679318749999986,0,79792,41,16667916,170911
0,346,6.2851557920000012,0,81042,0,16666916,157149
0,347,6.3014502089999986,0,94750,42,16665625,143639
0,348,6.3179794590000036,0,86125,42,16649916,158503
0,349,6.3346448749999986,0,80792,41,16652209,157149
0,350,6.3512807090000045,0,114542,250,16646375,170911
0,351,6.3678881250000039,0,105459,42,16608125,143387
0,352,6.3849589170000023,0,81583,42,16765500,170911
0,353,6.4013223340000032,0,80250,84,16639583,143587
0,354,6.4180885,0,74833,0,16747292,143387
0,355,6.4347358750000048,0,83667,41,16531167,157149
0,356,6.4512700000000045,0,82625,42,16705041,157149
0,357,6.4680109170000044,0,72458,41,16638708,186027
0,358,6.4847159169999991,0,77125,83,16609792,157149
0,359,6.5012523750000035,0,76625,42,16627291,143639
0,360,6.5180042920000041,0,86333,42,16789291,170911
0,361,6.5344701669999985,0,73250,41,16458667,170911
0,362,6.551277792000004,0,117000,0,16855083,170911
0,363,6.5680204999999994,0,76042,84,16653083,157149
0,364,6.5845751670000006,0,73916,42,16454833,170911
0,365,6.6012147500000005,0,112083,292,16743334,157349
0,366,6.618044334,0,79583,83,16725375,158503
0,367,6.6346434999999992,0,78125,41,16683625,157149
0,368,6.6512874170000025,0,76709,0,16649083,157149
0,369,6.6678571250000012,0,74875,42,16493208,157149
0,370,6.6847837920000011,0,86500,0,16713042,170911
0,371,6.7011667919999987,0,88708,42,16656000,171163
0,372,6.7179706250000031,0,77208,0,16772167,157149
0,373,6.7345447090000015,0,72709,42,16512750,170911
0,374,6.7512795420000025,0,79666,42,16851000,170911
0,375,6.7677920840000034,0,71833,0,16496459,172265
0,376,6.7847069170000047,0,72250,42,16656958,184673
0,377,6.8012350419999983,0,74292,42,16648750,171111
0,378,6.8180384590000038,0,74792,42,16823083,170911
0,379,6.8344207090000033,0,112583,42,16503333,170911
0,380,6.851089667,0,73209,125,16649791,170911
0,381,6.8679350420000027,0,75333,0,16830667,170911
0,382,6.8845606250000024,0,73750,42,16509959,170911
0,383,6.901063417,0,68750,42,16639708,184925
0,384,6.9177964999999979,0,75583,41,16683167,186027
0,385,6.934514625000002,0,68000,42,16666833,184673
0,386,6.9513264170000006,0,104209,42,16822375,170911
0,387,6.9678642500000016,0,69959,42,16498042,170911
0,388,6.9846716250000007,0,72083,42,16638834,170911
0,389,7.0013121669999983,0,74834,84,16804166,157349
0,390,7.017706792000002,0,76875,41,16499541,170911
0,391,7.0345013750000014,0,68292,41,16654208,184673
0,392,7.051253875000004,0,77875,42,16806417,157149
0,393,7.0677934170000007,0,84084,42,16521125,158503
0,394,7.084473500000005,0,110584,42,16686834,184673
0,395,7.1012116670000047,0,74666,125,16786208,171163
0,396,7.1179299590000049,0,72875,0,16537583,170911
0,397,7.1344823340000012,0,73292,0,16658125,170911
0,398,7.1511150420000043,0,68959,42,16645000,170911
0,399,7.1679858750000029,0,72458,0,16859042,170911
0,400,7.1846912500000037,0,75125,0,16545375,157149
0,401,7.2012905000000025,0,108375,0,16650875,157349
0,402,7.2179909169999981,0,81209,42,16629083,158503
0,403,7.2345821249999993,0,77792,41,16727083,157149
0,404,7.2513099170000039,0,78750,42,16712333,170911
0,405,7.2679640000000028,0,72917,209,16457792,170911
0,406,7.284721667000003,0,81125,41,16869208,170911
0,407,7.301353792000004,0,76083,42,16600583,157401
0,408,7.3181042090000012,0,89500,0,16560417,170911
0,409,7.334713666999999,0,133792,333,16746541,157149
0,410,7.3513707500000045,0,77333,0,16700959,157149
0,411,7.3680151669999994,0,73500,41,16542000,158503
0,412,7.384927584,0,80500,83,16849042,157149
0,413,7.4011707919999985,0,95625,0,16418792,171111
0,414,7.4179283339999991,0,106292,83,16753167,170911
0,415,7.4345243339999989,0,74416,84,16573292,170911
0,416,7.451361834,0,74375,42,16751417,157149
0,417,7.467967542,0,75292,42,16688000,157149
0,418,7.4847980420000049,0,77375,42,16639125,170911
0,419,7.501302917,0,76000,83,16590584,171163
0,420,7.5179254590000006,0,75042,83,16621500,158503
0,421,7.5347561250000048,0,86459,83,16805958,157149
0,422,7.551406250000003,0,81250,83,16706167,157149
0,423,7.568142500000004,0,83417,0,16661167,157149
0,424,7.5847025000000023,0,77042,0,16599833,157149
0,425,7.6012693340000048,0,111834,84,16678208,157349
0,426,7.6180974170000049,0,77792,42,16627250,170911
0,427,7.6347707920000012,0,75750,42,16678583,157149
0,428,7.6512853750000041,0,77417,42,16701000,157149
0,429,7.6680721249999984,0,76958,0,16724000,158503
0,430,7.68465625,0,74542,41,16506291,143387
0,431,7.7014056669999995,0,110208,41,16677083,157401
0,432,7.717856292000004,0,74500,42,16728833,157149
0,433,7.734548292000003,0,73750,41,16597417,157149
0,434,7.751488667,0,96958,208,16764250,157149
0,435,7.7680225000000043,0,75250,42,16594417,157149
0,436,7.7846902500000006,0,110208,84,16645458,157149
0,437,7.8012975420000039,0,84833,42,16674250,157349
0,438,7.818146500000001,0,88209,83,16741750,158503
0,439,7.8346327500000008,0,79333,41,16549708,157149
0,440,7.8512261670000036,0,80166,42,16678750,157149
0,441,7.8681687499999988,0,72583,83,16667042,170911
0,442,7.885081667000005,0,80875,125,16650917,143387
0,443,7.901377084,0,91583,42,16655292,143639
0,444,7.917957916999999,0,73917,125,16669291,157149
0,445,7.934458375000002,0,77916,83,16470083,170911
0,446,7.9513511670000021,0,102375,84,16892250,170911
0,447,7.968050834,0,75833,83,16734542,172265
0,448,7.9846882920000049,0,73250,41,16555625,157149
0,449,8.0012288339999991,0,74708,41,16636833,157349
0,450,8.01794825,0,69875,84,16686958,157149
0,451,8.034577875,0,75666,84,16597375,157149
0,452,8.051276375000004,0,86125,42,16607791,143387
0,453,8.0680750840000037,0,78166,0,16736833,157149
0,454,8.0847654170000034,0,79792,84,16648167,157149
0,455,8.101334542,0,79917,42,16604375,143639
0,456,8.1180319590000032,0,82000,41,16791750,172265
0,457,8.1349403750000029,0,72750,41,16675833,157149
0,458,8.1516110839999989,0,77833,0,16732583,143387
0,459,8.168112417,0,76416,41,16566542,157149
0,460,8.184656,0,76667,0,16629500,157149
0,461,8.2013331250000014,0,83167,42,16625416,157349
0,462,8.2178471250000023,0,79000,42,16580291,129625
0,463,8.2347893750000019,0,79208,42,16779917,170911
0,464,8.2513765840000026,0,77125,0,16624916,157149
0,465,8.268755291999998,0,76666,42,17014458,165235
0,466,8.2849247089999984,0,77417,83,16370208,143733
0,467,8.3014685000000021,0,77916,166,16665292,157401
0,468,8.3180025419999986,0,79291,83,16580250,143387
0,469,8.334691000000003,0,112958,42,16576334,157149
0,470,8.351278417,0,78583,41,16787500,157149
0,471,8.367951625,0,76583,83,16644417,157189
0,472,8.3846840000000036,0,77542,42,16624125,170911
0,473,8.401416125,0,75625,83,16723667,157349
0,474,8.418220834,0,80208,42,16622208,165235
0,475,8.4349526250000046,0,69666,83,16717417,164179
0,476,8.451302584,0,97834,125,16632875,157149
0,477,8.4679595000000027,0,74167,84,16669917,157149
0,478,8.4845952090000019,0,74542,83,16633000,170911
0,479,8.501280542,0,70791,0,16649708,157401
0,480,8.5179318749999986,0,86500,0,16645625,157149
0,481,8.5344518749999985,0,76209,250,16531625,184673
0,482,8.551396125,0,83334,166,16820875,157149
0,483,8.5680574999999983,0,75250,41,16302042,157149
0,484,8.584798334000002,0,74542,42,17013416,158503
0,485,8.6012843750000023,0,76333,83,16644291,143587
0,486,8.6180039590000028,0,111583,83,16670041,157149
0,487,8.6346552500000051,0,81709,42,16682042,157149
0,488,8.6512334170000038,0,75792,41,16663250,157149
0,489,8.6681664590000018,0,72916,42,16663833,170911
0,490,8.6847191250000044,0,78083,83,16522917,157149
0,491,8.701164834,0,86583,84,16530000,157401
0,492,8.7182284589999988,0,114834,41,16648917,157149
0,493,8.7346860420000034,0,74208,42,16859625,144741
0,494,8.7513041670000042,0,91875,42,16717084,157149
0,495,8.767987334,0,81083,83,16636458,157149
0,496,8.7845720420000042,0,75125,42,16649458,143387
0,497,8.801288959,0,72792,42,16664125,143587
0,498,8.8179463340000019,0,74958,167,16679875,157149
0,499,8.8346101670000046,0,76542,0,16691166,170911
0,500,8.851349875,0,73458,42,16625416,157149
0,501,8.8687190419999986,0,72541,0,16684625,157149
0,502,8.88469125,0,71708,84,16623542,144741
0,503,8.901120959,0,88166,84,16481000,157401
0,504,8.917938959,0,84250,167,16817041,157149
0,505,8.9345375000000011,0,75750,84,16690167,157149
0,506,8.9513364170000038,0,73000,42,16666958,170911
0,507,8.9681410839999991,0,75459,125,16675917,157149
0,508,8.9846959590000033,0,75125,83,16646166,157149
0,509,9.0013028340000041,0,93250,125,16653541,157349
0,510,9.0178768750000025,0,80750,83,16599417,143387
0,511,9.034856958999999,0,88875,0,16733125,158503
0,512,9.0514045,0,79084,0,16774333,143387
0,513,9.0678872500000018,0,72000,0,16475333,157149
0,514,9.084641709,0,76584,42,16703375,157149
0,515,9.1012567920000045,0,86292,125,16607542,157401
0,516,9.1179253340000024,0,78500,42,16724167,157149
0,517,9.134589625,0,94167,42,16663333,157149
0,518,9.1512004170000019,0,76959,83,16651958,157149
0,519,9.1679153750000033,0,71542,0,16659959,170911
0,520,9.1846534170000034,0,75958,42,16624542,172265
0,521,9.201302167000005,0,84292,41,16706417,157349
0,522,9.2180371670000021,0,71125,42,16695125,157149
0,523,9.2345830000000042,0,84750,41,16591083,143387
0,524,9.2514074590000028,0,77500,42,16799208,157149
0,525,9.268086334,0,78875,41,16573416,157149
0,526,9.284597834,0,83500,83,16623667,143387
0,527,9.3013046250000038,0,73250,41,16683291,157401
0,528,9.317877,0,78167,42,16624750,157149
0,529,9.3345580000000048,0,72125,167,16625625,158503
0,530,9.3513020420000039,0,84916,208,16683083,170911
0,531,9.3680325000000018,0,79916,41,16682250,157149
0,532,9.3848227090000016,0,118875,84,16747166,143387
0,533,9.401270209,0,86500,84,16609208,157349
0,534,9.417917,0,74000,42,16628291,157149
0,535,9.4345876250000025,0,75417,42,16634416,157149
0,536,9.4512661670000035,0,75250,83,16675709,157149
0,537,9.467890375,0,73167,42,16578250,197413
0,538,9.4846429590000021,0,72666,125,16683666,158503
0,539,9.501278917000004,0,85125,42,16672209,157401
0,540,9.51788925,0,94291,166,16682167,157149
0,541,9.5345662090000012,0,72458,125,16667875,157149
0,542,9.551244417000003,0,79958,84,16627209,157149
0,543,9.5679035840000033,0,79833,0,16674583,170911
0,544,9.584743042000003,0,76458,41,16647250,170911
0,545,9.6012791670000048,0,77208,42,16636375,157349
0,546,9.6179778340000048,0,76833,0,16719541,157149
0,547,9.634590584000005,0,77125,250,16557083,172265
0,548,9.6512182090000032,0,94541,41,16660458,157149
0,549,9.6680937920000041,0,116709,42,16770333,157149
0,550,9.6847146250000016,0,77709,41,16636916,143387
0,551,9.701318292,0,80209,42,16659125,157401
0,552,9.7179113750000035,0,90333,41,16652750,157149
0,553,9.7347692090000031,0,75708,42,16604042,157149
0,554,9.7514832500000033,0,78833,83,16870167,157149
0,555,9.7679498750000029,0,84583,166,16537583,157149
0,556,9.7847145840000032,0,79666,0,16597625,186027
0,557,9.801279417,0,87000,42,16719542,157349
0,558,9.817920417,0,98541,167,16607291,157149
0,559,9.834675209,0,75000,42,16711833,157149
0,560,9.8513416670000034,0,77292,83,16566125,143387
0,561,9.8679434170000029,0,79834,41,16643666,157149
0,562,9.8849157500000011,0,77333,42,16720250,157149
0,563,9.9012280420000032,0,86334,0,16542666,143639
0,564,9.9183487090000035,0,80750,41,16878458,143387
0,565,9.935116042,0,79708,42,16620292,144741
0,566,9.9514609589999985,0,101417,0,16553875,143387
0,567,9.9678216669999991,0,89584,42,16614125,157149
0,568,9.9846928340000041,0,73000,41,16566916,170911
0,569,10.001488167000002,0,79417,83,16939875,157349
0,570,10.018289124999999,0,78042,0,16629292,143387
0,571,10.034928292,0,86792,0,16609208,143387
0,572,10.051333042,0,83750,0,16681958,157149
0,573,10.068064667000005,0,79042,83,16655209,157149
0,574,10.084561292,0,79750,42,16604625,158503
0,575,10.101226792000002,0,77333,0,16723125,171163
0,576,10.117958250000004,0,87958,41,16724167,157149
0,577,10.134658292000001,0,72583,42,16612792,170911
0,578,10.151180542000002,0,73542,42,16698333,157149
0,579,10.167878875000003,0,68375,41,16657083,157149
0,580,10.184562000000003,0,72959,42,16554875,170911
0,581,10.201525792000002,0,73542,42,16876875,171111
0,582,10.217868750000004,0,107791,42,16519125,157149
0,583,10.234447834000004,0,72292,42,16507167,158503
0,584,10.25138875,0,96167,250,16875917,157149
0,585,10.267949250000004,0,91125,83,16583042,157149
0,586,10.28475775,0,69333,0,16622792,170911
0,587,10.301238667000003,0,79709,42,16588208,157401
0,588,10.318022917000004,0,114458,0,16730708,157149
0,589,10.334746042000003,0,77125,41,16785792,143387
0,590,10.351265584,0,77084,83,16533792,157149
0,591,10.368003625000004,0,74292,42,16640000,157149
0,592,10.384588834000002,0,77000,42,16599500,158503
0,593,10.401028959000005,0,75375,0,16492959,157349
0,594,10.417840167000005,0,77416,83,16862583,157149
0,595,10.43453225,0,73083,0,16685333,157149
0,596,10.451332000000004,0,72541,42,16639833,157149
0,597,10.467983125,0,78000,41,16695708,157149
0,598,10.484779625000005,0,72875,0,16657875,157149
0,599,10.501407541999999,0,84209,42,16653458,143587
0,600,10.518041209,0,79125,42,16599666,157201
0,601,10.534808250000001,0,84583,41,16766875,144741
0,602,10.551281084,0,87292,42,16533917,157149
0,603,10.568029042000003,0,78542,41,16703917,157149
0,604,10.584760709000005,0,83250,42,16707583,157149
0,605,10.601189417000004,0,83167,42,16568208,143587
0,606,10.617795500000003,0,78084,0,16578125,157149
0,607,10.634628792000004,0,83250,42,16822458,157149
0,608,10.651331542000005,0,84208,209,16652333,157149
0,609,10.668059584000002,0,76084,42,16689042,157149
0,610,10.684617208999999,0,73208,42,16498000,158503
0,611,10.701291667000003,0,78292,42,16745375,143587
0,612,10.718011167000004,0,80666,42,16701875,157201
0,613,10.734497709,0,114750,42,16596375,129625
0,614,10.751332459,0,78458,42,16641750,170911
0,615,10.768109959000004,0,105917,42,16885334,157149
0,616,10.784602875000001,0,81167,125,16480459,143387
0,617,10.801394125000005,0,82167,42,16733375,157349
0,618,10.817922124999999,0,93458,83,16638375,157149
0,619,10.834692667000002,0,79458,42,16753000,158503
0,620,10.851244209000004,0,74666,0,16556375,157149
0,621,10.867972709000004,0,91209,42,16605791,157149
0,622,10.884671917000002,0,82667,42,16766125,157149
0,623,10.901278292000004,0,79750,42,16637166,157349
