phase,unityFrame,seconds,EnvSprites_ns,ZoneRenderer_ns,InputIdle_ns,MainThread_ns,GC_bytes
1,1728,29.419956499999998,4244209,18429917,0,20171417,149113
1,1729,29.436794374999998,0,52667,42,16810208,418181
1,1730,29.453047916000003,0,81084,42,16297042,418181
1,1731,29.469766208000003,0,92209,41,16793083,456916
1,1732,29.486254791,0,76875,41,16500125,431943
1,1733,29.503026333,0,77458,0,16682209,433297
1,1734,29.519841999999997,0,77000,42,16906792,445905
1,1735,29.536567750000003,0,75417,41,16698000,431943
1,1736,29.553115,0,75750,41,16382166,418181
1,1737,29.570355874999997,0,93666,41,17092375,431943
1,1738,29.586522916,0,85500,83,16407167,404471
1,1739,29.603058291000004,0,80750,42,16486208,418181
1,1740,29.619735708,0,80333,42,16803125,418381
1,1741,29.636384125,0,73459,41,16580458,431943
1,1742,29.672180166000004,0,76542,42,16997667,433297
1,1743,29.673545833,3946459,18361208,41,20138083,148913
1,1744,29.690116875,0,54167,42,16457250,418181
1,1745,29.707004458,0,79542,0,16999250,445905
1,1746,29.723367041000003,0,87625,42,16386833,418181
1,1747,29.739867041000004,0,75500,42,16500875,431943
1,1748,29.756545166000002,0,75458,42,16691583,431943
1,1749,29.773550541,0,73000,41,16792625,445705
1,1750,29.789994208000003,0,72125,42,16599166,431995
1,1751,29.806984833,0,72708,83,16780875,419735
1,1752,29.823301708000002,0,98459,42,16495167,418181
1,1753,29.840008500000003,0,77292,41,16698250,431943
1,1754,29.856967375,0,77333,42,16793041,431943
1,1755,29.873285333000002,0,100625,0,16400458,418181
1,1756,29.890268457999998,0,77167,41,16981417,431943
1,1757,29.924421958,0,76667,41,16617500,445905
1,1758,29.925803332999994,3739875,17272542,42,18959958,148913
1,1759,29.942444874999996,0,52125,42,16713708,431943
1,1760,29.959142165999996,0,73667,83,16595750,433297
1,1761,29.975768082999995,0,84625,42,16694541,431943
1,1762,29.992189416000006,0,76375,42,16396750,445757
1,1763,30.008870332999994,0,76208,41,16588042,432143
1,1764,30.025616583000005,0,85875,42,16797166,445705
1,1765,30.042413625,0,90917,0,16899958,431943
1,1766,30.059145833000006,0,76875,42,16584291,445705
1,1767,30.075817458000007,0,77083,41,16708291,431943
1,1768,30.092505625000005,0,86584,42,16686125,459467
1,1769,30.108755750000004,0,76375,41,16278250,447259
1,1770,30.125779374999997,0,83875,0,17006916,445705
1,1771,30.142246250000003,0,72416,41,16378125,431943
1,1772,30.177630874999995,0,78209,83,17004708,459467
1,1773,30.179111541,3998791,18139750,84,19829375,148913
1,1774,30.195428874999994,0,59625,42,16394375,431995
1,1775,30.211976791,0,78750,42,16513916,445905
1,1776,30.228859165999996,0,72250,41,16957833,445705
1,1777,30.246240958000005,0,74000,500,16865709,445705
1,1778,30.262053874999996,0,106375,42,16289750,433297
1,1779,30.278905874999996,0,76333,42,16852333,459467
1,1780,30.295362708000003,0,73833,42,16353084,445705
1,1781,30.312069749999996,0,74208,42,16689667,459667
1,1782,30.328685416000003,0,71375,0,16668000,459467
1,1783,30.345497583,0,73041,41,16772333,445705
1,1784,30.362016291000007,0,79125,41,16549250,445705
1,1785,30.379103333000007,0,74792,0,17064709,459467
1,1786,30.395384541000002,0,72458,41,16210375,431995
1,1787,30.429511541,0,74625,42,16700667,419735
1,1788,30.430950166000006,3712875,17252833,0,18889958,148913
1,1789,30.447825833,0,56209,41,16999875,459467
1,1790,30.464286458000007,0,68208,42,16582458,473229
1,1791,30.480979416,0,61542,84,16693000,542039
1,1792,30.497879541000007,0,58959,42,16604875,486991
1,1793,30.514043750000003,0,73458,42,16343292,432143
1,1794,30.531011957999997,0,72708,0,16965166,459467
1,1795,30.547900040999995,0,72875,42,16575291,439939
1,1796,30.564107666,0,69541,0,16507375,452825
1,1797,30.580931374999995,0,69209,42,16787000,459467
1,1798,30.597572083000006,0,71875,41,16602291,445757
1,1799,30.614420958,0,73709,84,16895458,445905
1,1800,30.631107583000006,0,69875,41,16481500,431943
1,1801,30.666604707999998,0,84583,42,16908583,431943
1,1802,30.668041375000005,4247042,18460542,41,20040958,149463
1,1803,30.684595458000008,0,60709,42,16647375,404865
1,1804,30.70121775,0,75666,42,16591125,406219
1,1805,30.717711166000004,0,78167,42,16380542,432589
1,1806,30.734384083,0,104792,0,16804125,432389
1,1807,30.750923290999996,0,83791,0,16587416,446151
1,1808,30.767791582999994,0,75667,41,16897417,446151
1,1809,30.784581832999994,0,73917,0,16697834,446151
1,1810,30.800906916000006,0,79375,83,16297834,432441
1,1811,30.817603875000007,0,81375,42,16769833,446351
1,1812,30.834208582999995,0,77667,0,16518458,432389
1,1813,30.851292333000007,0,90792,41,17087917,433743
1,1814,30.867832583,0,85459,42,16598083,446151
1,1815,30.884621041000006,0,79833,41,16791792,446151
1,1816,30.918479291,0,81833,0,16192042,432389
1,1817,30.920037541000003,3786916,17278792,42,18992000,149113
1,1818,30.936767500000006,0,60958,42,16806709,445705
1,1819,30.953562207999997,0,79417,41,16677542,445705
1,1820,30.969890874999994,0,73833,83,16504042,431943
1,1821,30.986715291,0,73334,0,16792000,445705
1,1822,31.003235790999998,0,80791,41,16517042,448767
1,1823,31.020200707999994,0,75458,0,16979917,445905
1,1824,31.036089125000007,0,72166,83,15887084,170465
1,1825,31.053064624999994,0,85125,0,16891875,142941
1,1826,31.078294665999994,0,68583,0,24922041,87893
1,1827,31.087108583000006,0,82875,0,9070416,197989
1,1828,31.103631208,0,85125,42,16584959,418181
1,1829,31.120168749999994,0,76417,42,16620917,445905
1,1830,31.136987207999997,0,73541,0,16727000,459467
1,1831,31.171369916000007,0,75083,42,16346708,433297
1,1832,31.172812083,3902000,17877125,42,19435208,148913
1,1833,31.189382624999997,0,58375,42,16642292,431995
1,1834,31.206145749999994,0,72250,42,16811417,445905
1,1835,31.222995125,0,71875,41,16791209,445705
1,1836,31.239401458000007,0,74958,42,16496291,431943
1,1837,31.256105082999998,0,76083,41,16690166,445705
1,1838,31.272826291000005,0,71083,41,16699417,445705
1,1839,31.289385291000006,0,71917,42,16487833,445705
1,1840,31.306323624999994,0,73500,42,16993959,447259
1,1841,31.322617916000002,0,77500,41,16304708,445705
1,1842,31.339436582999998,0,75041,0,16792792,445705
1,1843,31.356055333000004,0,74167,42,16586792,445705
1,1844,31.372953208000002,0,75583,42,16895708,459467
1,1845,31.389550290999995,0,76292,42,16502375,445757
1,1846,31.423860041,0,78291,0,16594375,445905
1,1847,31.425462583,3803291,17537875,42,19162291,148913
1,1848,31.442121165999996,0,60959,42,16913375,445705
1,1849,31.458632041000005,0,75458,42,16506125,447059
1,1850,31.475146874999997,0,78500,0,16488125,459467
1,1851,31.491994041,0,70542,83,16787875,486991
1,1852,31.508534458000003,0,77500,166,16605000,445905
1,1853,31.525502250000006,0,88042,42,16895250,459467
1,1854,31.542203040999997,0,82125,41,16680875,431943
1,1855,31.558675374999996,0,87958,41,16408916,418181
1,1856,31.575369124999998,0,88000,42,16788208,445705
1,1857,31.592251041,0,85125,41,16783458,445757
1,1858,31.608799875000006,0,85667,42,16684959,502307
1,1859,31.625542291000006,0,75875,0,16697708,542039
1,1860,31.642088458000007,0,79208,0,16591916,500753
1,1861,31.67688525,0,73208,0,16714625,445705
1,1862,31.678237208000002,4006084,17754083,0,19302584,148913
1,1863,31.694805625000004,0,55625,41,16583959,431943
1,1864,31.711162375000004,0,83042,42,16386000,432143
1,1865,31.728036875000004,0,75292,42,16904084,445705
1,1866,31.745052208000008,0,77083,41,16793625,445705
1,1867,31.761469041,0,80417,0,16588167,405773
1,1868,31.777899249999994,0,77917,42,16395959,418181
1,1869,31.794478458000004,0,76041,41,16597958,431995
1,1870,31.811382749999996,0,74542,42,16976000,528477
1,1871,31.828040125000005,0,71125,42,16698333,542039
1,1872,31.844548250000006,0,72208,42,16413792,473229
1,1873,31.861313,0,94250,42,16779750,459467
1,1874,31.878112375000004,0,74334,0,16794000,473229
1,1875,31.894885082999995,0,74166,42,16610583,459467
1,1876,31.929159833000003,0,77917,84,16795167,447259
1,1877,31.930587457999994,3663959,17361916,83,18936667,148913
1,1878,31.946892457999997,0,54875,42,16434958,459467
1,1879,31.963401041,0,74792,41,16507792,459467
1,1880,31.980435625000002,0,68750,84,16995750,459467
1,1881,31.996977415999996,0,71709,42,16495042,445757
1,1882,32.013686457999995,0,75750,42,16688333,432143
1,1883,32.030350625,0,72792,42,16700958,445705
1,1884,32.046729290999991,0,78000,83,16385083,431943
1,1885,32.06382725,0,72292,42,17103792,460821
1,1886,32.080372416,0,70167,0,16593959,459467
1,1887,32.096903708,0,68542,41,16477291,473229
1,1888,32.113345833,0,67333,42,16492709,500953
1,1889,32.130236083,0,66542,42,16815125,500753
1,1890,32.164430208,0,68458,83,16489709,445705
1,1891,32.165877541,3783334,17502083,41,19016625,148913
1,1892,32.182848124999992,0,52542,83,17080125,473229
1,1893,32.199733249999994,0,76958,42,16398708,445757
1,1894,32.216276666,0,68250,42,16988709,447259
1,1895,32.232879666,0,101209,41,16198000,418181
1,1896,32.249308333,0,116458,0,16791667,431943
1,1897,32.26616349999999,0,98291,84,16789167,431943
1,1898,32.282780833000004,0,81292,41,16696417,418181
1,1899,32.299558707999992,0,81125,83,16682875,431943
1,1900,32.31591575,0,74125,125,16394750,418381
1,1901,32.332711040999996,0,84417,83,16816958,445705
1,1902,32.349841040999991,0,84625,166,16678375,431943
1,1903,32.365990666,0,80083,84,16595500,433297
1,1904,32.382474,0,74417,42,16471750,431983
1,1905,32.417625040999994,0,78041,42,16712291,445757
1,1906,32.419113333,4191834,18121250,42,19754625,149113
1,1907,32.435921457999996,0,61083,42,17034125,431943
1,1908,32.4523535,0,73708,41,16398292,431943
1,1909,32.468829208,0,72625,83,16479625,445705
1,1910,32.485712582999994,0,74417,42,16789167,418181
1,1911,32.502647416,0,76375,41,16915833,433207
1,1912,32.519082083,0,78667,0,16494084,418471
1,1913,32.535603249999994,0,73875,0,16600667,473229
1,1914,32.552304957999993,0,71500,42,16584292,431943
1,1915,32.569113082999991,0,75959,41,16873875,459467
1,1916,32.585771957999995,0,74875,83,16604584,431943
1,1917,32.602202041,0,76000,0,16394708,431995
1,1918,32.619326915999991,0,79083,42,17101917,459667
1,1919,32.635541165999996,0,77042,42,16305250,431943
1,1920,32.669380915999994,0,73500,0,16688375,433207
1,1921,32.670575040999992,3625875,17042041,0,18407041,148913
1,1922,32.687396291,0,47833,42,16785208,514605
1,1923,32.703937333,0,70792,84,16486291,528277
1,1924,32.720846374999994,0,66542,41,16780792,473429
1,1925,32.737736,0,80250,0,16934167,445705
1,1926,32.754143125,0,77666,42,16357167,431943
1,1927,32.770687708,0,111583,0,16593667,445705
1,1928,32.787645416000004,0,75000,42,16995750,445705
1,1929,32.804065291,0,77833,41,16237541,433259
1,1930,32.820981125,0,102000,83,17061416,459667
1,1931,32.83760174999999,0,76792,83,16583083,445795
1,1932,32.854121582999994,0,80709,42,16504791,431943
1,1933,32.871066958,0,134458,42,16886792,445705
1,1934,32.887602625,0,84333,42,16499042,418181
1,1935,32.921454666,0,77791,42,16479833,431943
1,1936,32.922916790999992,3716375,17193250,42,18855167,149113
1,1937,32.939866916,0,56125,42,17044250,445705
1,1938,32.956310833,0,71125,83,16395459,419445
1,1939,32.972970332999992,0,73250,0,16693459,432033
1,1940,32.989561916,0,73250,42,16596083,445705
1,1941,33.006022082999991,0,73459,42,16575667,473481
1,1942,33.022961083,0,65792,42,16894875,528277
1,1943,33.039659290999992,0,72917,42,16701750,542039
1,1944,33.056316499999994,0,67583,41,16601417,473229
1,1945,33.072727915999991,0,72625,42,16409125,445705
1,1946,33.089572207999993,0,72750,166,16783708,445705
1,1947,33.10643225,0,70250,41,16898625,447169
1,1948,33.122785624999992,0,73458,0,16292209,418271
1,1949,33.139514541,0,77000,41,16779583,459467
1,1950,33.174150999999995,0,70625,0,16899791,459467
1,1951,33.175634875,4042833,17437292,84,19047125,148913
1,1952,33.192115290999993,0,54584,42,16557250,431995
1,1953,33.208622041,0,73584,42,16593625,445905
1,1954,33.225133540999991,0,78041,83,16490875,445705
1,1955,33.241834499999996,0,78750,0,16694042,445705
1,1956,33.258682291,0,88750,83,16797458,446969
1,1957,33.275152124999991,0,86916,0,16494375,445795
1,1958,33.292166416,0,75750,0,16990375,445705
1,1959,33.308587875,0,77083,0,16376875,432143
1,1960,33.325292875,0,84250,42,16805459,445705
1,1961,33.342273041,0,70125,83,16889625,459467
1,1962,33.358670457999992,0,79500,0,16394166,431943
1,1963,33.375320665999993,0,78500,42,16688958,445705
1,1964,33.391997207999992,0,74083,0,16613500,445757
1,1965,33.425962958,0,78458,42,16575834,447169
1,1966,33.427393708,3811542,17185041,83,18715667,148913
1,1967,33.443914832999994,0,56333,41,16665625,445795
1,1968,33.460876708,0,75583,0,16914667,445705
1,1969,33.477538999999993,0,71125,41,16693958,445705
1,1970,33.494090625,0,71500,0,16492750,445705
1,1971,33.510667666,0,72666,0,16597458,445905
1,1972,33.527646665999995,0,75209,0,16986583,445705
1,1973,33.544243083,0,74083,41,16600458,445705
1,1974,33.560563958,0,72166,42,16298500,433207
1,1975,33.577302790999994,0,72000,0,16769125,445705
1,1976,33.594376624999995,0,72875,83,17011959,473371
1,1977,33.610630208,0,72500,42,16196458,432143
1,1978,33.627341540999993,0,79000,0,16807542,445705
1,1979,33.644146124999992,0,75166,42,16780041,445705
1,1980,33.678560415999996,0,70166,0,16597625,459467
1,1981,33.679965958,3706208,17576666,41,19121542,148913
1,1982,33.696336540999994,0,55250,42,16466458,431943
1,1983,33.713307583,0,69959,42,17003791,447169
1,1984,33.729955665999995,0,77875,42,16589500,459557
1,1985,33.746349374999994,0,79542,41,16383334,431943
1,1986,33.7631475,0,70500,42,16804542,445705
1,1987,33.780034958,0,70542,83,16893208,459467
1,1988,33.796798458,0,70791,42,16714875,445757
1,1989,33.813260875,0,71667,0,16455792,445905
1,1990,33.829933499999996,0,74166,83,16714167,445705
1,1991,33.84673225,0,75167,41,16786416,445705
1,1992,33.863376665999994,0,74750,84,16604625,433207
1,1993,33.87976875,0,76833,42,16377250,445795
1,1994,33.913517083,0,79375,83,16708917,445705
1,1995,33.914972249999991,3529792,16738167,125,18388375,149113
1,1996,33.931537082999995,0,57792,84,16697625,459467
1,1997,33.948036583000004,0,78209,42,16499125,445705
1,1998,33.964757582999994,0,71500,41,16700042,445705
1,1999,33.981499083,0,77833,42,16678791,445705
1,2000,33.998624749999991,0,75750,42,17081417,445757
1,2001,34.015057708,0,77042,41,16416125,419645
1,2002,34.031965165999992,0,74166,41,16778542,445795
1,2003,34.048367583,0,87042,42,16613083,431943
1,2004,34.064920458,0,79458,42,16673041,486991
1,2005,34.081603958,0,65958,42,16694083,542039
1,2006,34.098528540999993,0,62375,84,16609333,542039
1,2007,34.114856958000004,0,92250,42,16484084,432143
1,2008,34.131788958,0,78625,41,16908667,459467
1,2009,34.165609082999993,0,98500,41,16675250,486991
1,2010,34.167483000000004,3627750,16959917,42,18524958,148913
1,2011,34.183819833,0,52625,125,16776333,405773
1,2012,34.200172499999994,0,77166,0,16295083,418233
1,2013,34.216759124999996,0,81458,42,16595417,432143
1,2014,34.233378125,0,84917,42,16699166,445705
1,2015,34.250241833000004,0,77083,41,16874709,445705
1,2016,34.266813583,0,79750,41,16494417,445705
1,2017,34.283768791,0,74375,42,17009667,459467
1,2018,34.300313958000004,0,81584,42,16491833,459467
1,2019,34.317033583,0,78250,0,16602291,445905
1,2020,34.333220208,0,81333,0,16388084,447059
1,2021,34.349994833,0,90292,42,16763833,459467
1,2022,34.366949541,0,74750,41,16923417,459467
1,2023,34.383677582999994,0,79375,42,16695250,459467
1,2024,34.417887499999992,0,81083,41,16382542,459519
1,2025,34.419286665999991,3758416,17552625,41,19208708,167557
1,2026,34.436295125,0,54625,42,16986500,431943
1,2027,34.453203290999994,0,77917,42,16787667,431943
1,2028,34.470192083,0,89750,0,16692250,426177
1,2029,34.485945708,0,76291,166,16206458,425301
1,2030,34.50266875,0,74958,42,16795208,500753
1,2031,34.519423375,0,65875,42,16776458,556001
1,2032,34.535881040999996,0,66791,41,16395375,528277
1,2033,34.552811957999992,0,68166,0,16913542,459467
1,2034,34.569200541,0,74333,41,16296834,459467
1,2035,34.585953625,0,71125,42,16781625,445705
1,2036,34.602651499999993,0,75291,83,16703875,445757
1,2037,34.619989582999992,0,70459,84,17079750,453901
1,2038,34.635864458,0,77542,42,16103667,439063
1,2039,34.671910791,0,73917,83,17005583,445705
1,2040,34.673504624999993,4472792,18681584,0,20371083,148913
1,2041,34.68964525,0,67167,41,16289500,390657
1,2042,34.706437916,0,79917,42,16919208,445905
1,2043,34.723181291,0,72500,41,16692750,431943
1,2044,34.739549124999996,0,78959,41,16390708,473229
1,2045,34.756207707999991,0,70500,42,16770958,514515
1,2046,34.773068041,0,63541,167,16810167,543303
1,2047,34.789969040999992,0,68917,41,16798292,473319
1,2048,34.806317582999995,0,71209,42,16392875,445957
1,2049,34.822922457999994,0,75250,41,16612667,459467
1,2050,34.839928875,0,78834,0,16976458,459467
1,2051,34.856711832999991,0,79083,42,16715084,459467
1,2052,34.873061124999992,0,76625,0,16380292,445705
1,2053,34.890024749999995,0,74041,41,16886417,445705
1,2054,34.924056332999996,0,72083,42,16302541,432143
1,2055,34.926341624999992,3980542,17613500,84,19412208,148913
1,2056,34.942641333,0,60958,42,16879500,419535
1,2057,34.959341208,0,86541,42,16802375,431943
1,2058,34.975976207999992,0,72500,41,16577708,445705
1,2059,34.992795458,0,74292,83,16801208,445757
1,2060,35.009100125,0,73208,42,16283000,418381
1,2061,35.025874333000004,0,75000,42,16798625,445705
1,2062,35.042753041,0,85083,83,16884458,445705
1,2063,35.059038415999993,0,74917,292,16198917,418181
1,2064,35.07561975,0,81208,42,16700250,445705
1,2065,35.092796916,0,72375,41,17085375,447059
1,2066,35.109120957999991,0,73125,42,16297833,432143
1,2067,35.125668665999996,0,83416,42,16611833,431943
1,2068,35.142485041,0,73792,84,16778000,445705
1,2069,35.177539874999994,0,76125,41,16590292,431943
1,2070,35.178956208,3936792,18153000,41,19794791,148913
1,2071,35.195739165999996,0,57167,42,16798666,445757
1,2072,35.212203290999994,0,74375,42,16489250,432143
1,2073,35.229140333000004,0,77125,83,16969500,446969
1,2074,35.245727790999993,0,73958,42,16529166,432033
1,2075,35.262557165999993,0,92250,83,16899042,459467
1,2076,35.278821999999991,0,72708,0,16271167,445705
1,2077,35.295880999999994,0,68709,41,17000792,528277
1,2078,35.312431415999995,0,78834,42,16507708,459667
1,2079,35.329110165999992,0,74167,42,16693375,445705
1,2080,35.345779374999992,0,78459,42,16694792,445705
1,2081,35.362519374999991,0,85500,0,16702583,431943
1,2082,35.379010541,0,120000,0,16050375,412415
1,2083,35.413429166,0,75500,41,17118500,439155
1,2084,35.414894957999991,3788500,17377625,41,19133541,149113
1,2085,35.431654458,0,57459,83,16852958,445705
