frame,seconds,phase,engine_frame_ms,COO.ZoneRenderer.LateUpdate,COO.Input.Update,Main Thread,GC Allocated In Frame,Draw Calls Count,Triangles Count,SetPass Calls Count,Render Textures Count,Render Textures Bytes,Texture Memory,GPU Frame Time
17257,66.395525,door,4.182334,902833,12125,4280291,39729,221,652395,51,45,197105184,303021798,1666125
17258,66.399547,door,4.113166,912375,12292,4147250,37573,221,652395,51,45,197105184,303021798,1517500
17259,66.403616,door,4.043417,955333,11625,4050417,37653,220,652393,51,45,197105184,303021798,1470500
17260,66.406647,door,2.984666,891625,13166,3003041,29741,220,652393,51,45,197105184,303021798,921124
17261,66.410199,door,3.623873,977291,14166,3419125,29289,221,652395,51,45,197105184,303021798,1804166
17262,66.413528,door,3.386671,932041,11792,3316833,29417,221,652395,51,45,197105184,303021798,1552374
17263,66.419545,door,3.626084,881625,9750,3533583,29601,221,652395,51,45,197105184,303021798,2323791
17264,66.423218,door,5.915079,2885833,201458,6160083,45823,221,652395,51,45,197105184,303021798,1667916
17265,66.426592,door,3.491291,960083,8167,3410041,29313,221,652363,53,45,197105184,303021798,1515833
17266,66.429922,door,3.358837,913750,5959,3299875,29225,221,652363,51,45,197105184,303021798,1754666
17267,66.433272,door,3.304960,888125,5375,3416500,29161,221,652363,51,45,197105184,303021798,1730208
17268,66.436833,door,3.512500,897125,6166,3444916,29289,221,652363,51,45,197105184,303021798,1617250
17269,66.440092,door,3.259410,911083,6625,3258875,29225,221,652363,51,45,197105184,303021798,1535541
17270,66.443490,door,3.426708,969750,5500,3404125,29161,221,652363,51,45,197105184,303021798,1483666
17271,66.446558,door,3.104131,934375,6833,3219584,29289,221,652363,51,45,197105184,303021798,1480125
17272,66.449760,door,3.239498,882041,7208,3212708,29225,221,652363,51,45,197105184,303021798,1684833
17273,66.453160,door,3.390873,878000,5334,3312709,29161,221,652363,51,45,197105184,303021798,1592374
17274,66.456211,door,2.958836,894958,5292,3040792,29289,221,652363,51,45,197105184,303021798,1520875
17275,66.459165,door,2.865873,892250,5167,2988458,29225,221,652363,51,45,197105184,303021798,1466833
17276,66.462809,door,3.833163,1066292,5209,3667084,29161,221,652363,51,45,197105184,303021798,1498916
17277,66.466058,door,3.284255,888042,5375,3255208,29289,221,652363,51,45,197105184,303021798,1655249
17278,66.469449,door,3.325375,863000,4750,3319916,29225,221,652363,51,45,197105184,303021798,1601625
17279,66.472689,door,3.138166,882792,5792,3211041,29161,221,652363,51,45,197105184,303021798,1527875
17280,66.476251,door,3.449958,939750,8791,3299709,29289,221,652363,51,45,197105184,303021798,1479250
17281,66.479530,door,3.530456,982084,8458,3502875,29225,221,652363,51,45,197105184,303021798,1502791
17282,66.482681,door,3.160084,879542,5750,3285875,29161,221,652363,51,45,197105184,303021798,1689875
17283,66.486105,door,3.381498,868167,5958,3310167,29289,221,652363,51,45,197105184,303021798,1554250
17284,66.489184,door,3.069253,908416,5792,3100708,29225,221,652363,51,45,197105184,303021798,1534499
17285,66.492435,door,3.184170,912458,5833,3027916,29161,221,652363,51,45,197105184,303021798,1471708
17286,66.495815,door,3.425163,976875,6625,3518583,29289,221,652363,51,45,197105184,303021798,1512041
17287,66.498955,door,3.213251,873875,5083,3239666,29225,221,652363,51,45,197105184,303021798,1685374
17288,66.502218,door,3.153749,878709,5041,3139916,29161,221,652363,51,45,197105184,303021798,1566000
17289,66.505922,door,3.803005,917833,7625,3853333,29289,221,652363,51,45,197105184,303021798,1485624
17290,66.509012,door,2.960374,897792,5167,3009500,29225,221,652363,51,45,197105184,303021798,1548375
17291,66.512824,door,3.912457,963625,8375,3857000,29161,221,652363,51,45,197105184,303021798,1512249
17292,66.516135,door,3.271499,914417,5125,3204250,29289,221,652363,51,45,197105184,303021798,1676458
17293,66.519519,door,3.348498,882542,5166,3344167,29225,221,652363,51,45,197105184,303021798,1510916
17294,66.523249,door,3.667170,963125,6125,3628166,29161,221,652363,51,45,197105184,303021798,1527916
17295,66.526867,door,3.718622,957500,6417,3660708,29677,221,652363,51,45,197105184,303021798,1476499
17296,66.530169,door,3.372711,924500,6834,3322208,29225,222,652365,51,45,197105184,303021798,1529500
17297,66.533522,door,3.268913,886916,5208,3382166,29161,222,652365,51,45,197105184,303021798,1699916
17298,66.537038,door,3.503168,916917,5583,3467125,29289,222,652365,51,45,197105184,303021798,1589958
17299,66.540235,door,3.183043,886417,5791,3203459,29225,222,652365,51,45,197105184,303021798,1523124
17300,66.543719,door,3.495996,929250,12292,3304000,29161,222,652365,51,45,197105184,303021798,1628375
17301,66.547852,door,4.101169,941959,8958,4387416,39665,222,652365,51,45,197105184,303021798,1496874
17302,66.551846,door,4.001750,960042,12084,3913291,37461,222,652365,51,45,197105184,303021798,1699541
17303,66.556262,door,4.388584,917042,13292,4360625,29161,222,652365,51,45,197105184,303021798,1572625
17304,66.561180,door,4.278168,944083,6542,4233292,39665,222,652365,51,45,197105184,303021798,939458
17305,66.564686,door,4.138627,923500,699750,4256958,35273,222,652365,51,45,197105184,303021798,1544541
17306,66.568102,door,3.420125,947500,8792,3328333,29329,224,653342,57,45,197105184,303021798,2166916
17307,66.571744,door,3.733999,936292,7375,3588125,29225,224,653342,55,45,197105184,303021798,922499
17308,66.575642,door,3.702912,918875,7500,3866500,29225,224,653342,55,45,197105184,303021798,2505458
17309,66.579098,door,3.675213,1044625,6292,3620000,29225,224,653342,55,45,197105184,303021798,1650499
17310,66.582560,door,3.403912,914959,6916,3380083,29277,224,653342,55,45,197105184,303021798,1597624
17311,66.586175,door,3.668920,918292,8500,3637792,29225,224,653342,55,45,197105184,303021798,1543041
17312,66.589572,door,3.325829,908791,5167,3365875,29225,224,653342,55,45,197105184,303021798,1558125
17313,66.592887,door,3.361465,951083,5583,3267125,29225,224,653342,55,45,197105184,303021798,1778749
17314,66.596261,door,3.290873,898875,7542,3403042,29225,224,653342,55,45,197105184,303021798,1557791
17315,66.599607,door,3.425666,910750,6541,3407583,29225,224,653342,55,44,195865884,301781214,1782208
17316,66.603305,door,3.740455,912791,5500,3757125,29225,224,653342,55,44,195865884,301781214,1705250
17317,66.606557,door,3.189087,874416,7583,3261500,29225,224,653342,55,44,195865884,301781214,1562625
17318,66.609709,door,3.252870,923167,5375,3071083,29225,224,653342,55,44,195865884,301781214,2223583
17319,66.612625,door,2.934042,848584,6083,3119417,29225,224,653342,55,44,195865884,301781214,1549000
17320,66.615693,door,3.033085,837875,6708,2990042,29225,224,653342,55,44,195865884,301781214,1749249
17321,66.618904,door,3.264208,832500,4541,3181750,29225,224,653342,55,44,195865884,301781214,1703624
17322,66.622415,door,3.531711,842333,5167,3591959,29225,224,653342,55,44,195865884,301781214,1564000
17323,66.625119,door,2.644083,844542,3125,2726125,29225,224,653342,55,44,195865884,301781214,1531166
17324,66.628495,door,3.416376,855125,6125,3213083,29225,224,653342,55,44,195865884,301781214,1574541
17325,66.631265,door,2.755584,831041,4375,2924417,29225,224,653342,55,44,195865884,301781214,1540791
17326,66.634047,door,2.697541,828291,7166,2742417,29225,224,653342,55,44,195865884,301781214,1526999
17327,66.637315,door,3.270791,937208,7000,3133750,29225,224,653342,55,44,195865884,301781214,1559750
17328,66.640268,door,2.972208,822459,5250,2954000,29225,223,653340,55,44,195865884,301781214,1746374
17329,66.643505,door,3.336288,858125,4250,3266375,29613,223,653340,55,44,195865884,301781214,1563416
17330,66.646545,door,2.914838,831792,4625,3046542,29225,224,653342,55,44,195865884,301781214,1585374
17331,66.649482,door,3.095663,865375,8791,3106000,29225,224,653342,55,44,195865884,301781214,1734499
17332,66.652731,door,3.200212,800292,4708,3081083,29225,224,653342,55,44,195865884,301781214,1615833
17333,66.655773,door,2.897747,824792,5750,3022334,29225,224,653342,55,44,195865884,301781214,1643375
17334,66.658944,door,3.216624,855375,5333,3185958,29225,224,653342,55,44,195865884,301781214,1527583
17335,66.662109,door,3.127253,865792,8000,3090375,29225,224,653342,55,44,195865884,301781214,1578208
17336,66.665436,door,3.361125,922458,6667,3273125,29225,224,653342,55,44,195865884,301781214,1726249
17337,66.668911,door,3.518913,918375,4708,3490250,29225,224,653342,55,44,195865884,301781214,1557750
17338,66.672555,door,3.689831,852500,6167,3821000,29225,224,653342,55,44,195865884,301781214,1574875
17339,66.676108,door,3.393672,852583,5709,3192333,29225,224,653342,55,44,195865884,301781214,1747999
17340,66.679353,door,3.374710,883541,5916,3443583,29225,224,653342,55,44,195865884,301781214,1604333
17341,66.682454,door,3.164123,862667,4875,3211416,29225,224,653342,55,44,195865884,301781214,1541499
17342,66.685803,door,3.258666,806625,6875,3181292,29225,224,653342,55,44,195865884,301781214,1574166
17343,66.689105,door,3.377416,888708,7625,3455084,29225,224,653342,55,44,195865884,301781214,1590416
17344,66.692225,door,3.005499,823834,5542,2973917,29225,224,653342,55,44,195865884,301781214,1571250
17345,66.695671,door,3.416376,917667,7250,3294459,29225,224,653342,55,44,195865884,301781214,1578875
17346,66.717694,door,4.102083,855666,6416,4250208,41195,224,653342,55,44,195865884,301781214,1775624
17347,66.724628,door,22.743708,14791250,4027000,22721500,208063,224,653342,55,45,197105184,303021798,1542708
17348,66.728477,door,5.957625,2897000,13083,5850375,30247,222,651487,60,45,197105184,303021798,1578583
17349,66.732119,door,3.478791,921625,10959,3492500,29353,222,652395,53,45,197105184,303021798,1123541
17350,66.736258,door,4.140540,1042000,16167,4039000,29289,222,652395,51,45,197105184,303021798,1637083
17351,66.739822,door,3.666256,975750,12917,3771917,29417,222,652395,51,45,197105184,303021798,2239416
17352,66.743017,door,3.193417,997458,10791,3233375,29353,221,652393,51,45,197105184,303021798,1769624
17353,66.746360,door,3.426417,938334,15625,3401625,29289,221,652393,51,45,197105184,303021798,1529250
17354,66.749826,door,3.466369,907084,10750,3447792,29417,221,652393,51,45,197105184,303021798,1738624
17355,66.753162,door,3.313669,931250,11084,3359625,29353,221,652393,51,45,197105184,303021798,1572750
17356,66.756439,door,3.055456,926333,10584,3123500,29289,221,652393,51,45,197105184,303021798,1532124
17357,66.760388,door,4.155499,986084,11375,4084917,39641,221,652393,51,45,197105184,303021798,1486624
17358,66.763670,door,3.258043,894000,16958,3153625,29741,220,652391,51,45,197105184,303021798,1515500
17359,66.767024,door,3.321542,923791,20000,3465375,29289,221,652393,51,45,197105184,303021798,1706833
17360,66.770391,door,3.461040,987625,18667,3327875,29417,221,652393,51,45,197105184,303021798,1014291
17361,66.773607,door,3.126297,897292,13917,3199792,29353,221,652393,51,45,197105184,303021798,2175583
17362,66.777092,door,3.486040,963875,17500,3370459,29289,220,652391,51,45,197105184,303021798,1489875
17363,66.781006,door,4.002459,927500,11667,4128750,29417,220,652391,51,45,197105184,303021798,1530249
17364,66.784292,door,3.166709,951042,9333,3078333,29405,220,652391,51,45,197105184,303021798,1762375
17365,66.787658,door,3.436791,1021166,13542,3405209,29289,220,652391,51,45,197105184,303021798,1530999
17366,66.791068,door,3.479833,935375,14250,3487834,29417,220,652391,51,45,197105184,303021798,1501250
17367,66.794410,door,3.325538,914333,10667,3289208,29353,220,652391,51,45,197105184,303021798,1496249
17368,66.797615,door,3.071960,912417,11375,3214625,29289,220,652391,51,45,197105184,303021798,1561333
17369,66.800914,door,3.371294,925916,11917,3289792,29417,220,652391,51,45,197105184,303021798,1496624
17370,66.804141,door,3.250666,975166,13750,3284625,29353,220,652391,51,45,197105184,303021798,1525291
17371,66.807472,door,3.367751,915708,15750,3273709,29289,220,652391,51,45,197105184,303021798,1704999
17372,66.810777,door,3.354287,912958,10042,3347917,29417,220,652391,51,45,197105184,303021798,1538416
17373,66.813888,door,3.092290,890917,10708,3109333,29353,220,652391,51,45,197105184,303021798,1531833
17374,66.817238,door,3.138131,894292,14833,3245791,29289,220,652391,51,45,197105184,303021798,1495041
17375,66.820434,door,3.399121,965459,10375,3281458,29417,220,652391,51,45,197105184,303021798,1518875
17376,66.823515,door,2.991086,885500,14125,3033375,29353,220,652391,51,45,197105184,303021798,1542541
17377,66.826942,door,3.423080,958958,18750,3284375,29289,220,652391,51,45,197105184,303021798,1489500
17378,66.831132,door,4.228585,958875,12708,4345958,29417,220,652391,51,45,197105184,303021798,1514416
17379,66.834490,door,3.267170,966709,11500,3244750,29353,220,652391,51,45,197105184,303021798,1701708
17380,66.837961,door,3.442914,999750,14916,3407791,29481,220,652391,51,45,197105184,303021798,1545666
17381,66.841553,door,3.725957,950417,13166,3697708,29417,220,652391,51,45,197105184,303021798,1504999
17382,66.845414,door,3.853253,947834,10416,3793792,29353,220,652391,51,45,197105184,303021798,1506958
17383,66.848786,door,3.322541,937375,12625,3352709,29289,220,652391,51,45,197105184,303021798,1564500
17384,66.853028,door,4.243084,938667,17167,4306708,39793,220,652391,51,45,197105184,303021798,1484625
17385,66.858899,door,3.794664,912083,10750,3798000,37837,220,652391,51,45,197105184,303021798,1538166
17386,66.862436,door,5.630584,2852625,137500,5523125,45823,220,652391,51,45,197105184,303021798,1664750
17387,66.866079,door,3.658836,953000,6542,3685250,29313,220,652361,53,45,197105184,303021798,1131250
17388,66.869854,door,3.798873,943500,5791,3802208,29225,220,652361,51,45,197105184,303021798,1554708
17389,66.873241,door,3.298831,956000,5542,3326792,29161,220,652361,51,45,197105184,303021798,2354999
17390,66.876785,door,3.487337,982542,7167,3340041,29289,220,652361,51,45,197105184,303021798,1636874
17391,66.880302,door,3.634538,963250,8541,3617917,29225,220,652361,51,45,197105184,303021798,1510250
17392,66.883734,door,3.435211,915083,4750,3481666,29549,220,652361,51,45,197105184,303021798,1779041
17393,66.887029,door,3.340001,973834,5500,3369709,29289,221,652363,51,45,197105184,303021798,1541458
17394,66.890213,door,3.116872,912208,4959,3217000,29225,221,652363,51,45,197105184,303021798,1532625
17395,66.893683,door,3.463166,938250,9625,3300333,29161,221,652363,51,45,197105184,303021798,1601499
17396,66.897795,door,4.058879,942000,8125,4242875,29289,221,652363,51,45,197105184,303021798,1506416
17397,66.901095,door,3.250411,979333,6208,3338542,29225,221,652363,51,45,197105184,303021798,1673500
17398,66.904549,door,3.542042,1077209,6708,3386541,29161,221,652363,51,45,197105184,303021798,1680374
17399,66.908037,door,3.578458,947625,9375,3556959,29289,221,652363,51,45,197105184,303021798,1488249
17400,66.911610,door,3.522881,933000,6542,3525417,29225,221,652363,51,45,197105184,303021798,1532000
17401,66.914791,door,3.130584,934750,5125,3230750,29161,221,652363,51,45,197105184,303021798,1534166
17402,66.918148,door,3.207497,982750,8625,3136750,29289,221,652363,51,45,197105184,303021798,1472208
17403,66.921596,door,3.666787,978875,7250,3531958,29225,221,652363,51,45,197105184,303021798,1536750
17404,66.925116,door,3.473965,939125,6250,3542792,29161,221,652363,51,45,197105184,303021798,1709375
17405,66.928721,door,3.647662,978334,6167,3602916,29289,221,652363,51,45,197105184,303021798,1543250
17406,66.932295,door,3.604712,948167,6625,3615250,29225,221,652363,51,45,197105184,303021798,1549249
17407,66.936093,door,3.633376,932250,4625,3558334,29161,221,652363,51,45,197105184,303021798,1498541
17408,66.939537,door,3.552870,959917,6167,3643709,29289,221,652363,51,45,197105184,303021798,1524375
17409,66.942952,door,3.425085,960792,5458,3315375,29225,221,652363,51,45,197105184,303021798,1504333
17410,66.946187,door,3.211628,950125,6791,3340250,29161,220,652361,51,45,197105184,303021798,1529125
17411,66.949572,door,3.454330,932708,9375,3418833,29289,220,652361,51,45,197105184,303021798,1684250
17412,66.953189,door,3.592333,918167,4667,3492042,29225,220,652361,51,45,197105184,303021798,1563249
17413,66.956704,door,3.274624,946458,5667,3435000,29161,220,652361,51,45,197105184,303021798,1539208
17414,66.960731,door,4.279918,1021458,6500,4263833,39513,220,652361,51,45,197105184,303021798,1464749
17415,66.963896,door,3.069544,910292,4917,3123917,29225,220,652361,51,45,197105184,303021798,1517166
17416,66.967538,door,3.563124,1006042,6958,3390666,29161,220,652361,51,45,197105184,303021798,1693250
17417,66.970852,door,3.545252,969792,7583,3552250,29289,220,652361,51,45,197105184,303021798,1076124
17418,66.974190,door,3.352416,877292,5583,3331667,29225,220,652361,51,45,197105184,303021798,2389208
