frame,seconds,phase,engine_frame_ms,COO.ZoneRenderer.LateUpdate,COO.Input.Update,Main Thread,GC Allocated In Frame,Draw Calls Count,Triangles Count,SetPass Calls Count,Render Textures Count,Render Textures Bytes,Texture Memory,GPU Frame Time
264,0.854609,idle,3.145833,863458,12125,3144166,29293,216,583705,60,45,197105184,284262122,1405875
265,0.857774,idle,3.195791,827209,10334,3259542,29473,216,583705,60,45,197105184,284262122,1398333
266,0.860896,idle,3.051460,820958,10292,3034667,29357,216,583705,60,45,197105184,284262122,1403874
267,0.863851,idle,2.874504,850750,9917,2993917,29293,216,583705,60,45,197105184,284262122,1400624
268,0.867285,idle,3.347165,864500,13583,3193833,29809,216,583705,60,45,197105184,284262122,1431375
269,0.870696,idle,3.543126,938750,11000,3517459,29357,217,583707,60,45,197105184,284262122,1407208
270,0.873764,idle,3.068665,888792,13291,3216125,29293,217,583707,60,45,197105184,284262122,1408000
271,0.876913,idle,3.236791,867000,15042,3169208,29421,217,583707,60,45,197105184,284262122,1370833
272,0.879705,idle,2.780627,818083,11208,2894042,29661,217,583707,60,45,197105184,284262122,1394041
273,0.882764,idle,2.936203,834416,10708,2859250,29293,217,583707,60,45,197105184,284262122,1550124
274,0.886100,idle,3.369381,893459,16542,3274250,29421,217,583707,60,45,197105184,284262122,1415250
275,0.889248,idle,3.195415,827584,10667,3229125,29357,217,583707,60,45,197105184,284262122,1386624
276,0.892297,idle,3.027289,838458,11792,2998625,29293,217,583707,60,45,197105184,284262122,1597624
277,0.895288,idle,3.096124,867000,12125,3065959,29421,217,583707,60,45,197105184,284262122,1404833
278,0.898037,idle,2.661083,807334,8834,2792625,29357,217,583707,60,45,197105184,284262122,1396000
279,0.901221,idle,3.005584,835709,15333,2878292,29293,217,583707,60,45,197105184,284262122,1439999
280,0.904372,idle,3.363088,901625,20125,3345500,29421,217,583707,60,45,197105184,284262122,1362125
281,0.907604,idle,3.042375,842334,10333,3038292,29357,217,583707,60,45,197105184,284262122,1572999
282,0.910781,idle,3.332788,869291,14583,3355875,29293,217,583707,60,45,197105184,284262122,1504625
283,0.913861,idle,3.103834,842583,11417,3088708,29421,217,583707,60,45,197105184,284262122,1379041
284,0.917002,idle,3.127587,848750,10292,3186791,29357,217,583707,60,45,197105184,284262122,1576249
285,0.919974,idle,2.977374,831541,10000,2976625,29293,217,583707,60,45,197105184,284262122,1387750
286,0.923135,idle,3.148335,835792,14000,3008125,29421,217,583707,60,45,197105184,284262122,1386166
287,0.927188,idle,3.987748,858000,10500,4131792,39733,217,583707,60,45,197105184,284262122,1351125
288,0.930940,idle,3.809375,816875,10666,3784333,37529,217,583707,60,45,197105184,284262122,1394000
289,0.934160,idle,3.147747,858042,11625,3098375,29421,217,583707,60,45,197105184,284262122,1374041
290,0.937295,idle,3.136791,937125,12875,3195958,29357,217,583707,60,45,197105184,284262122,860625
291,0.940180,idle,2.979337,887625,16416,3026292,29293,217,583707,60,45,197105184,284262122,1493666
292,0.943350,idle,3.123916,831625,14917,2896042,29421,217,583707,60,45,197105184,284262122,2022624
293,0.946540,idle,3.131123,889041,11208,3289916,29357,217,583707,60,45,197105184,284262122,1404708
294,0.949332,idle,2.885835,826209,10250,2904125,29293,217,583707,60,45,197105184,284262122,1587958
295,0.952781,idle,3.424880,848833,9917,3314250,29421,217,583707,60,45,197105184,284262122,1411583
296,0.955901,idle,3.140497,880416,11083,3163500,29357,217,583707,60,45,197105184,284262122,1399583
297,0.959127,idle,3.062663,855791,11208,3152958,29293,217,583707,60,45,197105184,284262122,1423374
298,0.962274,idle,3.306711,951833,16583,3218750,29421,217,583707,60,45,197105184,284262122,1408791
299,0.965459,idle,2.941582,851250,11375,3014167,29357,217,583707,60,45,197105184,284262122,1387166
300,0.969052,idle,3.868672,957458,12875,3678125,29293,216,583705,60,45,197105184,284262122,1371624
301,0.972284,idle,3.165249,829791,12416,3187750,29421,216,583705,60,45,197105184,284262122,1373416
302,0.975937,idle,3.524164,874375,14291,3532000,29357,216,583705,60,45,197105184,284262122,1574083
303,0.979238,idle,3.387876,988000,11916,3446875,29293,216,583705,60,45,197105184,284262122,1433583
304,0.982582,idle,3.282582,892041,18458,3249292,29421,216,583705,60,45,197105184,284262122,1384583
305,0.986391,idle,3.730088,919375,11916,3648834,29745,216,583705,60,45,197105184,284262122,1390374
306,0.989961,idle,3.661706,914750,16875,3708042,29293,217,583707,60,45,197105184,284262122,1412249
307,0.993129,idle,3.297208,920375,12209,3290333,29421,217,583707,60,45,197105184,284262122,1582249
308,0.996173,idle,2.988372,855750,11417,3038541,29357,217,583707,60,45,197105184,284262122,1408749
309,0.999241,idle,3.046003,883791,16208,3101834,29293,217,583707,60,45,197105184,284262122,1574749
310,1.002457,idle,3.274830,908333,15917,3099709,29421,217,583707,60,45,197105184,284262122,1400333
311,1.005706,idle,3.159084,891459,10459,3224125,29357,217,583707,60,45,197105184,284262122,1423666
312,1.009029,idle,3.183624,852000,10542,3255209,29293,217,583707,60,45,197105184,284262122,1565166
313,1.012567,idle,3.757625,1032666,14417,3632708,29421,217,583707,60,45,197105184,284262122,1378749
314,1.016126,idle,3.468459,865416,11375,3419083,29357,217,583707,60,45,197105184,284262122,1409124
315,1.019561,idle,3.473292,936000,13083,3546042,29293,217,583707,60,45,197105184,284262122,1431000
316,1.022719,idle,3.256916,887292,13542,3227458,29421,217,583707,60,45,197105184,284262122,1406083
317,1.026109,idle,3.081420,851208,11667,3159292,29357,217,583707,60,45,197105184,284262122,1587791
318,1.029116,idle,3.278203,932541,12625,3287708,29293,217,583707,60,45,197105184,284262122,1407374
319,1.032640,idle,3.353756,828167,17000,3234792,29421,217,583707,60,45,197105184,284262122,1403750
320,1.035958,idle,3.532958,995334,13292,3485083,29357,217,583707,60,45,197105184,284262122,1359375
321,1.039050,idle,2.846414,846500,11083,3030792,29293,217,583707,60,45,197105184,284262122,1417500
322,1.042715,idle,3.727997,1046958,14375,3541875,29421,217,583707,60,45,197105184,284262122,1611291
323,1.046228,idle,3.590377,964416,14333,3514125,29357,217,583707,60,45,197105184,284262122,1399916
324,1.049691,idle,3.395918,868708,10917,3515084,29293,217,583707,60,45,197105184,284262122,1450708
325,1.052983,idle,3.442999,942458,16375,3420750,29421,217,583707,60,45,197105184,284262122,1365999
326,1.056212,idle,3.193998,849167,9875,3170750,29357,217,583707,60,45,197105184,284262122,1418250
327,1.059658,idle,3.410714,864709,11500,3362250,29345,217,583707,60,45,197105184,284262122,1577166
328,1.063553,idle,3.793622,890459,13584,3782333,29421,217,583707,60,45,197105184,284262122,1386958
329,1.067212,idle,3.680371,982625,16958,3699917,29357,217,583707,60,45,197105184,284262122,1407000
330,1.070413,idle,3.249376,919792,11125,3367417,29293,217,583707,60,45,197105184,284262122,1443624
331,1.073910,idle,3.490916,885667,15500,3340375,29421,217,583707,60,45,197105184,284262122,1457291
332,1.078212,idle,4.334878,957125,11625,4459792,39733,217,583707,60,45,197105184,284262122,1359708
333,1.082483,idle,4.143835,911583,14125,3980958,37529,217,583707,60,45,197105184,284262122,1397291
334,1.086081,idle,3.663542,985167,16709,3763042,29421,217,583707,60,45,197105184,284262122,1541250
335,1.089319,idle,3.357703,887583,13167,3301750,29357,217,583707,60,45,197105184,284262122,881250
336,1.092758,idle,3.330173,868958,12959,3270375,29293,217,583707,60,45,197105184,284262122,1459499
337,1.096168,idle,3.477579,938166,14583,3573333,29421,217,583707,60,45,197105184,284262122,2044624
338,1.099471,idle,3.233999,897083,12375,3216750,29357,217,583707,60,45,197105184,284262122,1388791
339,1.102668,idle,3.260211,931500,11958,3328125,29293,216,583705,60,45,197105184,284262122,1480958
340,1.105608,idle,2.951127,827000,16708,2986375,29809,216,583705,60,45,197105184,284262122,1387541
341,1.108891,idle,3.248165,811958,11000,3216875,29357,217,583707,60,45,197105184,284262122,1583083
342,1.111970,idle,3.114123,905167,11584,3098000,29293,217,583707,60,45,197105184,284262122,1399250
343,1.114839,idle,2.939874,867458,17500,2966292,29421,217,583707,60,45,197105184,284262122,1378333
344,1.117822,idle,2.795125,823542,10792,2887542,29357,217,583707,60,45,197105184,284262122,1364250
345,1.120975,idle,3.275751,991375,14708,3149000,29293,217,583707,60,45,197105184,284262122,1401999
346,1.124075,idle,3.091504,839375,19084,3017500,29421,217,583707,60,45,197105184,284262122,1567541
347,1.127776,idle,3.713875,886667,10500,3696958,29357,216,583705,60,45,197105184,284262122,1424124
348,1.130930,idle,3.116957,821292,10250,3191708,29293,216,583705,60,45,197105184,284262122,1410875
349,1.134590,idle,3.638960,861625,20625,3457125,29421,216,583705,60,45,197105184,284262122,1553875
350,1.138353,idle,3.658539,914458,14459,3540500,29357,216,583705,60,45,197105184,284262122,1391875
351,1.141814,idle,3.581626,1004750,14875,3843333,29293,216,583705,60,45,197105184,284262122,1403458
352,1.145247,idle,3.383624,882333,17750,3285334,29421,215,583703,60,45,197105184,284262122,1391250
353,1.148458,idle,3.306087,908750,12833,3389417,29357,215,583703,60,45,197105184,284262122,1456875
354,1.151861,idle,3.309085,858958,13417,3226416,29293,215,583703,60,45,197105184,284262122,1360583
355,1.155364,idle,3.547661,919375,13791,3542875,29421,215,583703,60,45,197105184,284262122,1383125
356,1.158861,idle,3.463336,898750,11542,3456500,29357,215,583703,60,45,197105184,284262122,1595125
357,1.162128,idle,3.298710,964375,11167,3365375,29293,215,583703,60,45,197105184,284262122,1450625
358,1.165191,idle,3.054790,873833,19750,3049625,29421,215,583703,60,45,197105184,284262122,1395749
359,1.168641,idle,3.467914,851792,10166,3221583,29357,215,583703,60,45,197105184,284262122,1365791
360,1.171986,idle,3.357419,915500,11000,3592958,29293,215,583703,60,45,197105184,284262122,1376249
361,1.175533,idle,3.492623,889292,15042,3413875,29421,215,583703,60,45,197105184,284262122,1567124
362,1.178995,idle,3.484085,963500,10959,3424709,29357,215,583703,60,45,197105184,284262122,1533875
363,1.182257,idle,3.254918,931542,12125,3425291,29293,215,583703,60,45,197105184,284262122,1404500
364,1.185687,idle,3.403167,901750,16666,3232250,29421,215,583703,60,45,197105184,284262122,1363124
365,1.189000,idle,3.409871,897708,11375,3422209,29357,215,583703,60,45,197105184,284262122,1420041
366,1.192160,idle,3.107958,884459,11208,3268458,29293,215,583703,60,45,197105184,284262122,1558333
367,1.195271,idle,3.181498,902166,16500,3080292,29421,215,583703,60,45,197105184,284262122,1409374
368,1.198361,idle,3.043091,870917,11417,3086375,29357,215,583703,60,45,197105184,284262122,1398125
369,1.201787,idle,3.398122,904042,12083,3143417,29293,215,583703,60,45,197105184,284262122,1364583
370,1.205027,idle,3.243708,915167,12500,3427792,29421,215,583703,60,45,197105184,284262122,1376333
371,1.208354,idle,3.329960,865250,11500,3353875,29357,215,583703,60,45,197105184,284262122,1581875
372,1.211511,idle,3.168870,889875,11125,3189709,29293,215,583703,60,45,197105184,284262122,1492750
373,1.214661,idle,3.250794,883833,19000,3162291,29421,215,583703,60,45,197105184,284262122,1374750
374,1.217858,idle,3.041043,849583,10959,3121583,29357,215,583703,60,45,197105184,284262122,1370250
375,1.221028,idle,3.209751,899209,22333,3257291,29293,215,583703,60,45,197105184,284262122,1400999
376,1.224303,idle,3.253501,897083,13042,3103208,29421,215,583703,60,45,197105184,284262122,1371124
377,1.228210,idle,3.947371,912416,9292,4028625,40121,215,583703,60,45,197105184,284262122,1381833
378,1.231797,idle,3.579960,845375,12041,3639791,37529,216,583705,60,45,197105184,284262122,1409333
379,1.234912,idle,3.131293,924667,10709,2966084,29421,216,583705,60,45,197105184,284262122,1554666
380,1.238104,idle,3.218332,877584,15417,3313041,29357,216,583705,60,45,197105184,284262122,838250
381,1.241357,idle,3.159999,859291,11125,3153416,29293,216,583705,60,45,197105184,284262122,1448624
382,1.244784,idle,3.476502,936000,14833,3418917,29421,216,583705,60,45,197105184,284262122,2041708
383,1.248008,idle,3.162082,857917,10750,3181583,29357,216,583705,60,45,197105184,284262122,1390250
384,1.251626,idle,3.761040,954417,11667,3557459,29293,216,583705,60,45,197105184,284262122,1601291
385,1.254777,idle,3.217836,849416,10791,3283750,29421,216,583705,60,45,197105184,284262122,1382083
386,1.257678,idle,2.765249,809208,10125,2878750,29357,216,583705,60,45,197105184,284262122,1609166
387,1.260891,idle,3.206959,882375,14500,3222375,29345,216,583705,60,45,197105184,284262122,1502249
388,1.263983,idle,3.160041,887417,21042,3074125,29421,216,583705,60,45,197105184,284262122,1371041
389,1.266921,idle,2.852544,853125,10791,2996458,29357,216,583705,60,45,197105184,284262122,1457375
390,1.270288,idle,3.360580,856625,9792,3330542,29293,216,583705,60,45,197105184,284262122,1402874
391,1.273313,idle,3.146960,917375,12250,3109750,29421,216,583705,60,45,197105184,284262122,1382708
392,1.276665,idle,3.242708,851208,11584,3086250,29357,216,583705,60,45,197105184,284262122,1349208
393,1.279778,idle,3.178082,918792,13875,3367959,29293,216,583705,60,45,197105184,284262122,1389500
394,1.282639,idle,2.953295,846750,15333,2877417,29421,216,583705,60,45,197105184,284262122,1388625
395,1.285865,idle,3.026417,815000,8625,3028709,29357,216,583705,60,45,197105184,284262122,1449999
396,1.288807,idle,3.045082,874000,12417,3070250,29293,216,583705,60,45,197105184,284262122,1405999
397,1.291784,idle,3.019792,846875,16375,2978583,29421,216,583705,60,45,197105184,284262122,1357999
398,1.294638,idle,2.817751,854167,9750,2903375,29357,216,583705,60,45,197105184,284262122,1369083
399,1.297353,idle,2.718126,883667,10208,2739667,29293,216,583705,60,45,197105184,284262122,1394000
400,1.300840,idle,3.352076,876084,11958,3107583,29421,216,583705,60,45,197105184,284262122,1366749
401,1.304030,idle,3.344629,985666,11750,3390208,29357,216,583705,60,45,197105184,284262122,1363583
402,1.307292,idle,3.045167,850042,11166,3156334,29293,216,583705,60,45,197105184,284262122,1400666
403,1.310595,idle,3.487415,920375,10792,3396417,29421,216,583705,60,45,197105184,284262122,1367666
404,1.313695,idle,3.117751,874500,15416,3138000,29357,216,583705,60,45,197105184,284262122,1393124
405,1.316751,idle,3.008751,860125,10166,3068333,29293,216,583705,60,45,197105184,284262122,1568958
406,1.319837,idle,3.117871,865916,14250,3086375,29421,216,583705,60,45,197105184,284262122,1405291
407,1.322840,idle,2.972669,867708,11875,3046292,29357,216,583705,60,45,197105184,284262122,1387750
408,1.326095,idle,3.061210,869250,19541,3029750,29293,216,583705,60,45,197105184,284262122,1371458
409,1.329220,idle,3.355747,925125,15375,3208959,29421,216,583705,60,45,197105184,284262122,1382333
410,1.332357,idle,3.066752,868000,11250,3164875,29357,216,583705,60,45,197105184,284262122,1392666
411,1.335486,idle,3.145706,911000,11459,3121250,29293,216,583705,60,45,197105184,284262122,1371291
412,1.338477,idle,3.097463,879375,18917,3058375,29421,216,583705,60,45,197105184,284262122,1386874
413,1.341520,idle,2.873873,836791,12041,2947583,29357,216,583705,60,45,197105184,284262122,1558874
414,1.344971,idle,3.413124,943208,17917,3385667,29293,216,583705,60,45,197105184,284262122,1405124
415,1.348182,idle,3.373873,851958,11709,3330250,29809,216,583705,60,45,197105184,284262122,1382875
416,1.351309,idle,3.030463,838291,12167,3058542,29357,217,583707,60,45,197105184,284262122,1566000
417,1.354637,idle,3.450454,850417,20750,3312417,29293,217,583707,60,45,197105184,284262122,1386583
418,1.357608,idle,2.936380,853875,11041,3069875,29421,217,583707,60,45,197105184,284262122,1573083
419,1.361155,idle,3.559162,867375,11458,3497625,29357,217,583707,60,45,197105184,284262122,1397833
420,1.364132,idle,2.970337,872667,11500,3033166,29293,217,583707,60,45,197105184,284262122,1410624
421,1.367485,idle,3.237330,835667,17625,3193042,29421,217,583707,60,45,197105184,284262122,1379500
422,1.370404,idle,3.023207,912208,10708,3070292,29357,217,583707,60,45,197105184,284262122,1383124
423,1.373263,idle,2.839087,850167,13917,2858500,29293,217,583707,60,45,197105184,284262122,1401208
424,1.376533,idle,3.278160,877583,18166,2947333,29421,217,583707,60,45,197105184,284262122,1352749
425,1.380259,idle,3.783128,874375,11792,4111791,39733,217,583707,60,45,197105184,284262122,1404333
426,1.384277,idle,3.905541,839583,9792,3769834,37529,217,583707,60,45,197105184,284262122,1554250
427,1.387397,idle,3.055456,914291,15125,3182500,29421,217,583707,60,45,197105184,284262122,1460124
428,1.390403,idle,3.118502,890208,13166,3117208,29357,217,583707,60,45,197105184,284262122,816166
429,1.393794,idle,3.375333,863583,17208,3207291,29293,217,583707,60,45,197105184,284262122,1418041
430,1.396910,idle,3.175836,903833,12834,3210459,29421,217,583707,60,45,197105184,284262122,2115875
431,1.400001,idle,3.043828,857500,10666,3067584,29357,217,583707,60,45,197105184,284262122,1589749
432,1.403070,idle,3.065214,866333,11541,3156583,29293,217,583707,60,45,197105184,284262122,1404624
433,1.406057,idle,2.971953,892959,10083,2927541,29421,217,583707,60,45,197105184,284262122,1389499
434,1.409513,idle,3.488046,832000,10000,3297708,29357,217,583707,60,45,197105184,284262122,1376083
435,1.413110,idle,3.282830,892333,12334,3381625,29293,217,583707,60,45,197105184,284262122,1390625
436,1.417186,idle,4.121627,1125792,14083,4069833,29421,217,583707,60,45,197105184,284262122,1382333
437,1.420865,idle,3.909042,1118916,11875,3858417,29357,216,583705,60,45,197105184,284262122,1487500
438,1.424492,idle,3.547166,902625,13125,3547125,29293,216,583705,60,45,197105184,284262122,1503124
439,1.428232,idle,3.732377,972917,12500,3800792,29421,216,583705,60,45,197105184,284262122,1467666
440,1.431815,idle,3.579415,904583,13208,3627333,29357,216,583705,60,45,197105184,284262122,1389999
441,1.435731,idle,3.978919,928708,19042,3775041,29293,216,583705,60,45,197105184,284262122,1595125
442,1.439474,idle,3.659878,923417,12459,3782417,29421,216,583705,60,45,197105184,284262122,1382249
443,1.443121,idle,3.778083,996333,16541,3749333,29357,216,583705,60,45,197105184,284262122,1560500
444,1.446418,idle,3.234914,890625,13042,3129750,29293,215,583703,60,45,197105184,284262122,1428166
445,1.449485,idle,3.073625,878250,11542,3308542,29421,215,583703,60,45,197105184,284262122,1438625
446,1.452758,idle,3.361253,914750,18959,3310084,29357,215,583703,60,45,197105184,284262122,1391750
447,1.455708,idle,2.930371,842291,11541,2964708,29293,215,583703,60,45,197105184,284262122,1410624
448,1.458797,idle,3.103337,849375,17542,3081750,29421,215,583703,60,45,197105184,284262122,1552583
449,1.461854,idle,3.016582,854125,10250,3047291,29409,215,583703,60,45,197105184,284262122,1387750
450,1.464887,idle,2.940001,832125,16625,2943750,29681,215,583703,60,45,197105184,284262122,1390666
451,1.468045,idle,3.262663,866583,16417,3145250,29421,216,583705,60,45,197105184,284262122,1348625
452,1.471455,idle,3.452919,888958,12625,3270167,29357,216,583705,60,45,197105184,284262122,1389291
453,1.474491,idle,3.006208,872500,12458,3204791,29293,216,583705,60,45,197105184,284262122,1589999
