phase,unityFrame,seconds,EnvSprites_ns,ZoneRenderer_ns,InputIdle_ns,MainThread_ns,GC_bytes
0,70,1.6992837909999992,0,66583,42,16694292,556247
0,71,1.7162750829999993,0,66417,42,17003792,515161
0,72,1.7325182500000018,0,69250,42,16220917,528723
0,73,1.7491442910000004,0,77417,83,16662709,528723
0,74,1.7659852909999998,0,69958,0,16886667,556247
0,75,1.7826762500000015,0,67292,41,16684750,557391
0,76,1.7997557079999993,0,65875,84,16614500,556247
0,77,1.8159291250000003,0,65750,41,16490875,530277
0,78,1.8324490830000002,0,83375,42,16597917,528723
0,79,1.8495159160000014,0,72708,42,16991250,556247
0,80,1.8660038750000005,0,68083,42,16591291,545583
0,81,1.8830380409999989,0,59000,84,17008375,349817
0,82,1.9062389579999994,0,72834,42,22718667,143439
0,83,1.916138415999999,0,75250,0,10362916,281207
0,84,1.9326420000000013,0,65333,42,16468708,542485
0,85,1.9497266250000003,0,74458,42,16705750,556247
0,86,1.965892666000002,0,67333,42,16594834,543839
0,87,1.9825904580000007,0,64042,0,16694917,556247
0,88,1.9993444579999995,0,66917,42,16694417,556247
0,89,2.0159090000000006,0,65125,0,16598792,542685
0,90,2.0327637080000009,0,64542,83,16781041,556247
0,91,2.0490937080000009,0,70500,125,16406666,542485
0,92,2.0658570000000012,0,66167,42,16793167,556247
0,93,2.0824175000000018,0,61708,42,16595959,556247
0,94,2.0992524999999986,0,53791,0,16703667,556299
0,95,2.115925291,0,68333,0,16699042,547137
0,96,2.1326793749999986,0,69541,84,16682208,542485
0,97,2.1490911250000018,0,74250,0,16498041,542485
0,98,2.1661083750000003,0,64708,42,16992833,570009
0,99,2.1826954580000013,0,61125,0,16589792,556247
0,100,2.199291125000002,0,66709,42,16603125,556247
0,101,2.215886832999999,0,60958,0,16596500,556447
0,102,2.2324891660000006,0,59125,0,16604166,556247
0,103,2.249188,0,65625,125,16593333,542485
0,104,2.2660273330000003,0,77125,41,16879166,543839
0,105,2.282437250000001,0,73500,42,16408583,542485
0,106,2.2992081659999997,0,70958,84,16790375,556299
0,107,2.3157455830000018,0,61958,41,16599791,556447
0,108,2.332734833,0,60792,83,16890209,570009
0,109,2.349337833,0,67875,42,16596167,542645
0,110,2.3662316660000009,0,68667,83,16810458,542485
0,111,2.3826213749999994,0,89625,0,16483542,545583
0,112,2.3992967910000011,0,67459,208,16689500,556247
0,113,2.4160082080000009,0,58750,42,16696916,544039
0,114,2.4325853749999986,0,63167,42,16594834,556247
0,115,2.4492695829999995,0,67834,0,16599084,556247
0,116,2.4660251660000014,0,73375,42,16791834,556247
0,117,2.4825514159999997,0,72167,42,16499541,542485
0,118,2.4991977910000003,0,67333,42,16688959,556299
0,119,2.515747458,0,63083,0,16602250,556447
0,120,2.5324861250000019,0,62625,125,16606166,556247
0,121,2.5491301250000014,0,72708,125,16684709,556247
0,122,2.5658442500000014,0,63625,42,16694292,543839
0,123,2.5826558750000004,0,72500,0,16807500,542485
0,124,2.599478125000001,0,68875,42,16775542,556247
0,125,2.616037791,0,74083,42,16598208,542685
0,126,2.6326810000000016,0,67292,167,16690208,559345
0,127,2.6492070000000005,0,60125,0,16495083,556247
0,128,2.665885375000002,0,65750,42,16699875,556247
0,129,2.6824571249999991,0,64166,41,16593084,556247
0,130,2.699337332999999,0,59833,125,16796292,556299
0,131,2.7160484579999995,0,64291,0,16702875,544039
0,132,2.732654457999999,0,69916,42,16587083,542485
0,133,2.7492669579999998,0,69334,42,16628250,542485
0,134,2.7659498330000005,0,72875,42,16663791,542485
0,135,2.7826656659999998,0,69291,41,16795375,556247
0,136,2.7992524160000016,0,60459,84,16497625,556247
0,137,2.8160171250000019,0,62917,41,16680459,556447
0,138,2.832463291,0,68334,42,16516917,528723
0,139,2.8491500410000015,0,69542,42,16683750,556247
0,140,2.8658599160000016,0,73750,42,16698375,543839
0,141,2.8824794159999989,0,68125,41,16689875,556247
0,142,2.8992436250000004,0,60250,42,16699584,559397
0,143,2.9160509579999996,0,66042,83,16803166,556447
0,144,2.9324295000000014,0,71333,41,16385625,542485
0,145,2.9492804580000005,0,68416,0,16802250,556247
0,146,2.965901916,0,68833,42,16688375,556247
0,147,2.982554166,0,65583,0,16694250,556247
0,148,2.9992856659999987,0,61750,42,16599667,556247
0,149,3.0161595830000003,0,70709,41,16907083,544039
0,150,3.0326596660000007,0,71000,125,16489792,528723
0,151,3.0492262500000002,0,67792,0,16584083,542485
0,152,3.0660261250000005,0,69417,42,16787458,556247
0,153,3.082690165999999,0,68875,42,16608500,542485
0,154,3.0993888749999989,0,77292,84,16686708,542537
0,155,3.1158312909999992,0,71292,42,16498250,542685
0,156,3.132649166,0,62417,0,16884958,556247
0,157,3.1493157499999995,0,60084,250,16603208,559345
0,158,3.1661011250000008,0,66541,167,16709541,530077
0,159,3.1826797500000019,0,74500,42,16579083,542485
0,160,3.1995097910000005,0,77458,42,16805875,542485
0,161,3.215831541,0,69625,84,16388791,528923
0,162,3.2325924579999992,0,68333,42,16690875,542485
0,163,3.2494612499999995,0,77333,42,16896084,542485
0,164,3.2658075410000009,0,68125,0,16391917,542485
0,165,3.2826111659999988,0,67209,0,16794166,556247
0,166,3.2993978750000004,0,63417,42,16693834,542537
0,167,3.316172666,0,74208,42,16792292,530277
0,168,3.332680541000002,0,77875,42,16503083,542485
0,169,3.3492302080000016,0,71750,0,16596375,542485
0,170,3.3661135000000009,0,67125,125,16886250,556247
0,171,3.382429791,0,65000,0,16298375,542485
0,172,3.3991222080000014,0,67917,83,16696250,559345
0,173,3.415882916000001,0,63750,0,16793708,556447
0,174,3.4327119159999988,0,65500,0,16801708,542485
0,175,3.4491660830000015,0,63500,41,16392000,542485
0,176,3.4658716250000019,0,70583,0,16697875,543839
0,177,3.4826949579999997,0,72167,42,16792959,542485
0,178,3.499155708,0,69584,42,16492125,542537
0,179,3.5158292909999993,0,63500,42,16689583,556447
0,180,3.532541666,0,70417,41,16706000,556247
0,181,3.5493115000000017,0,71083,42,16797417,542485
0,182,3.5659695830000011,0,68333,0,16589541,528723
0,183,3.582755125000002,0,73167,41,16795042,556247
0,184,3.5990791249999994,0,65625,0,16385416,542485
0,185,3.6158825000000014,0,55625,0,16799958,557801
0,186,3.632822375,0,63375,41,16901167,556247
0,187,3.6494310829999996,0,65959,83,16599542,542485
0,188,3.666079332999999,0,68916,167,16586208,545583
0,189,3.6824519160000015,0,77250,42,16392250,542485
0,190,3.6990839579999992,0,67458,41,16700708,556299
0,191,3.7157673329999987,0,60125,42,16695875,556447
0,192,3.7326553330000003,0,60250,83,16794666,556247
0,193,3.7492557079999997,0,70875,83,16590875,542485
0,194,3.7661992909999995,0,68375,42,16895542,557601
0,195,3.782604666000001,0,80333,41,16496958,542485
0,196,3.7993256660000014,0,67709,41,16690959,556247
0,197,3.8158230830000015,0,81250,0,16597709,556447
0,198,3.832474458,0,55416,84,16595250,556247
0,199,3.849030250000002,0,58167,41,16594334,556247
0,200,3.8659415000000017,0,58209,42,16904083,570009
0,201,3.882401625,0,60167,41,16397333,542485
0,202,3.8993692909999993,0,66459,42,16889750,556299
0,203,3.9157903330000003,0,64916,0,16499042,533375
0,204,3.9324987910000004,0,61375,0,16690167,556247
0,205,3.949153208000002,0,63833,42,16696875,556247
0,206,3.9658112910000014,0,56000,125,16593833,556247
0,207,3.982711333000001,0,66583,42,16913042,556247
0,208,3.9992774160000018,0,66583,42,16474792,528723
0,209,4.0160886660000017,0,70208,41,16800709,542685
0,210,4.032793458,0,72042,41,16719583,528723
0,211,4.0496662500000014,0,68208,0,16681375,501199
0,212,4.0659127909999988,0,88125,42,16485042,516315
0,213,4.0826065830000005,0,64250,42,16694625,556247
0,214,4.09928,0,66750,42,16690500,556299
0,215,4.1157515000000018,0,59667,125,16501834,556447
0,216,4.132396083,0,58417,42,16593667,556247
0,217,4.1490486659999988,0,61833,42,16696458,556247
0,218,4.1661418330000011,0,60833,84,16907416,557597
0,219,4.1827513749999987,0,73959,42,16687500,544233
0,220,4.1994345409999987,0,72458,41,16632333,542485
0,221,4.2158022499999994,0,70708,42,16457416,530277
0,222,4.2325338330000015,0,66041,0,16784791,556247
0,223,4.2490455830000009,0,58667,42,16504917,556247
0,224,4.2660684999999994,0,60458,42,16895166,556247
0,225,4.28245875,0,75208,125,16393667,542485
0,226,4.2992105000000009,0,73792,42,16721417,515013
0,227,4.31597425,0,70833,42,16867291,556447
0,228,4.332540625,0,60959,42,16595667,556247
0,229,4.3493582500000016,0,58458,0,16703959,542485
0,230,4.366025791000002,0,73125,42,16695250,530077
0,231,4.382787208,0,65583,41,16697041,542485
0,232,4.3994753750000015,0,70667,42,16692500,514961
0,233,4.416202916,0,68750,41,16697000,542685
0,234,4.432577666,0,72166,84,16382208,518059
0,235,4.4492505000000016,0,69541,42,16701375,542485
0,236,4.465989166,0,69875,42,16782583,556247
0,237,4.482541541,0,65459,0,16605041,556247
0,238,4.499199916000002,0,60875,42,16595208,556299
0,239,4.5159595410000009,0,58167,42,16796959,557801
0,240,4.532475708,0,63333,0,16492791,556247
0,241,4.5492366659999988,0,60583,42,16696459,556247
0,242,4.5661424580000016,0,72042,42,16890750,556247
0,243,4.5824440409999987,0,73542,0,16312417,514961
0,244,4.5993664159999987,0,74583,41,16884042,556247
0,245,4.615862041,0,67708,42,16595083,556447
0,246,4.632486083,0,61041,42,16593208,556247
0,247,4.649252125,0,64500,83,16696833,556247
0,248,4.666058416000002,0,72000,42,16795666,543839
0,249,4.682423083,0,69584,0,16396625,531821
0,250,4.699244166,0,65541,41,16793666,556299
0,251,4.715957207999999,0,65250,41,16790416,556447
0,252,4.7325965,0,62458,0,16606959,556247
0,253,4.7493138750000021,0,68000,42,16684084,542485
0,254,4.7661902910000009,0,67708,42,16803875,501199
0,255,4.7825062500000008,0,71875,83,16394166,542485
0,256,4.799337625,0,64375,41,16789167,556247
0,257,4.815875833,0,61583,41,16598041,544039
0,258,4.832554666,0,62542,0,16694584,556247
0,259,4.8490583330000021,0,59125,125,16498875,556247
0,260,4.865988541,0,61541,0,16884458,570009
0,261,4.882504333,0,63875,0,16510167,556247
0,262,4.8992900000000006,0,66792,41,16612000,542537
0,263,4.9161426659999989,0,73792,42,16968083,556447
0,264,4.9323814580000018,0,66584,42,16302458,542485
0,265,4.9492897910000018,0,65000,42,16893125,570009
0,266,4.965965291,0,60417,41,16689709,543839
0,267,4.9825237500000021,0,64209,0,16513958,542485
0,268,4.9992995409999992,0,67625,42,16681875,556247
0,269,5.0160155000000017,0,72083,41,16702375,542685
0,270,5.0323844159999993,0,70500,41,16490250,542485
0,271,5.0490633329999994,0,67625,0,16695291,556247
0,272,5.0659487080000005,0,58834,42,16882375,570009
0,273,5.0827197079999991,0,60000,41,16711875,556247
0,274,5.0992592909999992,0,66750,42,16484583,528775
0,275,5.1159649159999994,0,69041,0,16705875,544039
0,276,5.132607125,0,68333,42,16688750,556247
0,277,5.1492316249999988,0,61292,42,16694291,556247
0,278,5.165905958,0,55292,0,16595708,556247
0,279,5.182637500000002,0,61917,42,16698416,542485
0,280,5.1991909579999991,0,68083,42,16501916,542485
0,281,5.2160090829999994,0,69958,42,16882208,556447
0,282,5.2324043330000016,0,65917,42,16400083,542485
0,283,5.2490804580000017,0,67000,41,16693375,556247
0,284,5.266073500000001,0,61125,42,16894166,557601
0,285,5.2829703330000015,0,72458,42,16810459,542485
0,286,5.2993630409999994,0,72875,0,16495042,528775
0,287,5.3161772079999992,0,65750,0,16792125,556447
0,288,5.3323896250000011,0,68208,0,16285166,542485
0,289,5.3492578749999993,0,61500,42,16896250,570049
0,290,5.3659837910000014,0,62041,42,16688167,556247
0,291,5.3827426249999988,0,65333,42,16702584,556247
0,292,5.3994691249999995,0,70542,42,16702500,542485
0,293,5.415960875,0,67333,167,16492500,530277
0,294,5.4324762500000006,0,64750,42,16593167,556247
0,295,5.449055333,0,63209,42,16592458,556247
0,296,5.4658010409999989,0,57875,42,16706625,556247
0,297,5.4826461249999987,0,64875,0,16784208,556247
0,298,5.4993079159999994,0,70917,0,16608000,542537
0,299,5.5159368330000014,0,68625,42,16687750,556447
0,300,5.532543166,0,66250,41,16691750,556247
0,301,5.5491005000000015,0,61000,41,16492208,556247
0,302,5.565833915999999,0,63208,0,16708125,543839
0,303,5.582575666,0,66375,83,16691083,556247
0,304,5.5992099579999994,0,65916,0,16591750,556247
0,305,5.615850625,0,64959,83,16787083,556447
0,306,5.6324483749999992,0,60833,208,16598291,556247
0,307,5.6491282080000005,0,56917,250,16604000,556247
0,308,5.665857958,0,68583,42,16687833,542485
0,309,5.6826603330000012,0,68667,0,16810084,542485
0,310,5.699307291,0,71917,41,16584625,542537
0,311,5.7159206659999988,0,67750,0,16699583,516515
0,312,5.732672749999999,0,69250,0,16692667,528723
0,313,5.7493518750000021,0,76334,42,16695666,556247
0,314,5.765981083,0,69833,83,16689583,556247
0,315,5.782583541000001,0,62459,166,16595958,556247
0,316,5.7993640000000006,0,64583,166,16688792,556247
0,317,5.815958375000001,0,69667,83,16508125,542685
0,318,5.8326312080000022,0,115250,125,16706833,542485
0,319,5.8492831249999995,0,74500,41,16684417,528723
0,320,5.8658940830000006,0,68375,84,16598792,530077
0,321,5.8827692079999991,0,75958,84,16889500,528723
0,322,5.8993969160000006,0,72375,42,16589875,542537
0,323,5.9158849159999995,0,68333,41,16579333,515161
0,324,5.9324657500000022,0,62125,41,16601958,556247
0,325,5.949436666,0,58708,0,16897792,556247
0,326,5.966436791,0,70084,83,16896583,157149
0,327,5.9822435829999989,0,71291,42,15694083,129625
0,328,5.9951681249999993,0,111417,0,12762708,33291
0,329,6.0158555410000005,0,74750,167,21033917,612849
0,330,6.0326454580000011,0,67000,84,16786875,556247
0,331,6.0493844159999988,0,70208,83,16696709,528723
0,332,6.066174666000002,0,71458,0,16795959,556247
0,333,6.0824193750000006,0,66583,42,16289792,542485
0,334,6.099482875,0,75708,0,16794083,542537
0,335,6.1160839160000009,0,89875,0,16608208,515161
0,336,6.1324857080000008,0,78791,42,16582958,432389
0,337,6.1494677079999995,0,69916,42,16991000,556247
0,338,6.166130833,0,69083,83,16698125,543839
0,339,6.1824691660000006,0,69208,42,16395458,542485
0,340,6.1991686250000022,0,65125,41,16591958,556247
0,341,6.215883208000001,0,64417,0,16798667,556447
0,342,6.2325795000000035,0,62375,41,16604666,542485
0,343,6.2492955410000022,0,72916,41,16683959,528723
0,344,6.2660403330000065,0,71958,41,16594875,528723
0,345,6.2824834580000015,0,68917,41,16601750,528723
0,346,6.2993945830000015,0,80875,42,16897000,556299
0,347,6.3159494160000023,0,71458,42,16596458,516515
0,348,6.3326555000000013,0,72333,83,16687834,542485
0,349,6.3493550830000061,0,70583,41,16691792,542485
0,350,6.3658485000000056,0,71625,83,16501334,528723
0,351,6.3824757500000047,0,70709,42,16597083,528723
0,352,6.3994233330000014,0,76667,41,16781792,542485
0,353,6.4159640830000058,0,91833,42,16704875,528923
0,354,6.4325280000000049,0,71041,83,16593458,556247
0,355,6.4491859580000011,0,67292,42,16695583,556247
0,356,6.466164500000005,0,65000,41,16893916,557601
0,357,6.4823351660000057,0,68750,42,16291375,542485
0,358,6.4994064580000028,0,55250,42,17002500,570061
0,359,6.516112666000005,0,60625,42,16708042,556447
0,360,6.5325652500000047,0,65959,42,16390166,528723
0,361,6.5493506250000024,0,70375,42,16782375,542485
0,362,6.5658365830000065,0,72042,42,16511459,514961
0,363,6.5827547080000031,0,68292,42,16882291,528723
0,364,6.5994355830000018,0,71458,41,16617084,542485
0,365,6.6158579160000031,0,72959,42,16473083,516515
0,366,6.632571666000004,0,73041,42,16795542,556247
0,367,6.6490889580000072,0,63417,41,16499791,556247
0,368,6.6659565000000072,0,62625,0,16795000,556247
0,369,6.6826322500000046,0,70583,167,16603375,528723
0,370,6.6995315830000024,0,77542,125,16889166,501251
0,371,6.7158352910000048,0,70375,42,16391667,528923
0,372,6.7325157080000011,0,67000,0,16690125,556247
0,373,6.7491982080000028,0,63125,42,16691625,556247
0,374,6.7661984160000017,0,62875,42,16904667,543839
0,375,6.7824205410000076,0,72417,41,16289250,528723
0,376,6.7994577080000056,0,73500,42,16796417,487437
0,377,6.8163240830000049,0,84250,42,16796541,460113
0,378,6.8327657080000037,0,90708,42,16585041,432389
0,379,6.8496432500000068,0,80166,0,16905583,514961
0,380,6.8660962080000019,0,84375,41,16384125,459913
0,381,6.882738333000006,0,88458,83,16516167,418627
0,382,6.8995118330000054,0,94875,41,16873542,432441
0,383,6.9164957080000065,0,88167,42,16799541,447705
0,384,6.9328694160000026,0,92500,41,16582917,418627
0,385,6.9493912080000015,0,83584,83,16514916,459913
0,386,6.966475250000002,0,93666,167,16992250,473675
0,387,6.9828771250000017,0,105917,125,16580083,501199
0,388,6.9992257080000044,0,75333,0,16287625,473675
0,389,7.015926541000006,0,70208,42,16693542,487637
0,390,7.0326959160000015,0,75666,42,16811958,487437
0,391,7.0493172910000013,0,71583,42,16601750,487437
0,392,7.0661070830000057,0,73791,42,16777584,502553
0,393,7.082705708000006,0,78833,41,16597083,446151
0,394,7.099441750000004,0,71375,42,16606292,501251
0,395,7.1160275000000013,0,83375,167,16681167,487637
0,396,7.1326453330000064,0,71250,208,16689625,528723
0,397,7.1493230410000024,0,68750,42,16593666,514961
0,398,7.1658974580000034,0,80209,84,16638083,501199
0,399,7.1828608330000066,0,68167,42,16868875,528723
0,400,7.1995652080000028,0,76125,42,16681708,528723
0,401,7.215964458000002,0,75500,41,16486833,488991
0,402,7.2328070410000009,0,71166,42,16799583,542485
0,403,7.2491794580000075,0,70500,83,16387666,528723
0,404,7.2658811660000069,0,77459,42,16703750,542485
0,405,7.2826782080000072,0,71500,42,16789416,542485
0,406,7.2993972910000053,0,70917,42,16696416,528775
0,407,7.3159977500000011,0,78250,42,16601125,542685
0,408,7.3326345410000044,0,68125,42,16589250,542485
0,409,7.3492132500000054,0,80125,0,16593083,542485
0,410,7.3659895830000011,0,74916,42,16798583,530077
0,411,7.3826834580000025,0,72792,42,16704667,528723
0,412,7.3993236660000008,0,66250,208,16579875,528723
0,413,7.4159701250000012,0,66917,42,16697375,528923
0,414,7.4327142500000036,0,73084,0,16710417,514961
0,415,7.4493805410000036,0,68875,84,16674917,542485
0,416,7.4662222500000013,0,66334,83,16799667,556247
0,417,7.4825479580000049,0,73708,42,16390959,528723
0,418,7.499105875000005,0,72666,83,16598875,556299
0,419,7.5160903750000045,0,64125,41,17000459,557801
0,420,7.532447666000003,0,59583,83,16289334,542485
0,421,7.549313000000005,0,67709,42,16896375,556247
0,422,7.5659600410000039,0,66666,41,16604709,514961
0,423,7.5827152500000068,0,71208,0,16781750,556247
0,424,7.5993139580000033,0,68417,42,16599250,556247
0,425,7.6158831250000034,0,60917,125,16593417,556447
0,426,7.6326400410000019,0,64209,42,16599375,556247
0,427,7.649330041000006,0,93875,0,16804958,542485
0,428,7.6657589160000015,0,66583,42,16389917,516315
0,429,7.6825121660000022,0,69166,0,16789458,556247
0,430,7.6994897910000049,0,67625,41,16891583,556299
0,431,7.7159331250000065,0,73625,42,16507000,542685
0,432,7.7324597500000039,0,65125,84,16489625,542485
0,433,7.7492048750000038,0,69333,42,16698458,528723
0,434,7.7659968750000061,0,73500,41,16683334,542485
0,435,7.782653916000001,0,76000,42,16704250,542485
0,436,7.7991983750000031,0,74583,42,16580416,542485
0,437,7.8159710000000047,0,72000,83,16802209,544039
0,438,7.8325053330000074,0,72041,42,16595042,556247
0,439,7.8493177910000043,0,60833,125,16800542,556247
0,440,7.8660573330000076,0,63541,0,16694958,556247
0,441,7.8828879160000014,0,68292,42,16588250,528723
0,442,7.8995752080000017,0,85875,250,16791416,473727
0,443,7.9160930410000034,0,76833,42,16601291,515161
0,444,7.9326839580000055,0,74125,42,16582333,487437
0,445,7.949349208000001,0,72959,42,16504917,514961
0,446,7.9658105830000068,0,94333,83,16694709,516315
0,447,7.9824390000000065,0,64500,84,16690042,556247
0,448,7.9992609160000043,0,58792,83,16700625,556247
0,449,8.0160292080000062,0,66083,83,16800041,556447
0,450,8.0324299580000016,0,66625,42,16386875,542485
0,451,8.0493576660000059,0,68500,125,16892583,556247
0,452,8.0661533330000026,0,72291,125,16604958,542485
0,453,8.0828012080000065,0,94750,0,16793417,542485
0,454,8.0992648750000029,0,73542,42,16384083,528775
0,455,8.1160003750000058,0,73250,42,16907792,544039
0,456,8.1326037080000049,0,67125,125,16591166,556247
0,457,8.149156208,0,60834,41,16586291,556247
0,458,8.1657372500000065,0,61959,42,16519042,542485
0,459,8.1827841660000047,0,65792,0,16970542,556247
0,460,8.199229625000001,0,81500,0,16411375,501199
0,461,8.2161795830000059,0,72500,42,16987541,556447
0,462,8.2327660830000013,0,73291,84,16593500,542485
0,463,8.249352750000007,0,70958,42,16591959,556247
0,464,8.2661408330000015,0,69334,42,16800875,557601
0,465,8.2824604160000064,0,67208,42,16390666,542485
0,466,8.2995135000000033,0,58916,42,16903375,556299
0,467,8.3160845000000023,0,70583,0,16593667,542685
0,468,8.3327604160000064,0,73333,41,16692042,542485
0,469,8.3494924580000074,0,68959,83,16706250,528763
0,470,8.365907208000003,0,72541,42,16387459,528723
0,471,8.382742333000003,0,71917,42,16787042,542485
0,472,8.3993549580000035,0,75209,41,16602709,528723
0,473,8.416076958000005,0,72916,42,16806542,530277
0,474,8.4327982500000047,0,70333,125,16677958,542485
0,475,8.4492391660000052,0,71584,42,16490334,542485
0,476,8.4658311250000011,0,63667,208,16588416,556247
0,477,8.4824743330000061,0,66334,0,16706958,556247
0,478,8.4992322910000055,0,61000,41,16585542,528775
0,479,8.5159696250000039,0,71792,0,16791125,528923
0,480,8.5326330000000041,0,69208,41,16624750,528723
0,481,8.5492107500000074,0,77167,42,16624000,542485
0,482,8.566062125000002,0,73042,42,16838292,543839
0,483,8.5825575830000034,0,69208,42,16488750,528723
0,484,8.5992742910000075,0,74542,42,16699209,528723
0,485,8.6158842500000077,0,74500,167,16590708,528923
0,486,8.6326986250000033,0,71041,166,16797875,528723
0,487,8.649354666,0,72583,83,16513250,473675
0,488,8.6661882500000047,0,92625,42,16982209,514961
0,489,8.6826127910000039,0,73792,0,16388291,514961
0,490,8.6990851250000034,0,71041,42,16597625,542537
0,491,8.7158954160000022,0,60041,42,16797083,557801
0,492,8.7325514580000032,0,64375,83,16599250,556247
0,493,8.7491925000000066,0,67084,83,16691875,556247
0,494,8.7657692500000053,0,61042,0,16597417,556247
0,495,8.7827717080000056,0,63291,42,16895375,556247
0,496,8.7993706660000015,0,74084,42,16496750,542485
0,497,8.8159920000000014,0,76000,125,16688166,542685
0,498,8.8325835830000017,0,71375,41,16600042,514961
0,499,8.8492327500000059,0,72416,42,16582625,501199
0,500,8.8659678750000026,0,76375,84,16795125,488791
0,501,8.8827412500000023,0,74042,250,16799625,542485
0,502,8.8994577910000032,0,73000,167,16698917,556299
0,503,8.9158356250000068,0,65666,42,16396250,542685
0,504,8.9327985000000041,0,69833,83,16886750,556247
0,505,8.9491675410000013,0,75208,42,16397666,528723
0,506,8.9658186250000043,0,71000,41,16687000,542485
0,507,8.9824838750000069,0,68791,125,16710416,556247
0,508,8.9992176250000071,0,64584,84,16691208,556247
0,509,9.0161292080000024,0,61500,41,16898625,557801
0,510,9.0326712910000069,0,67666,0,16503000,542485
0,511,9.0494335410000062,0,70333,42,16781625,556247
0,512,9.0662102500000046,0,68750,83,16699542,556247
0,513,9.082565166000002,0,73917,41,16393750,528723
0,514,9.0994266660000065,0,70083,0,16785250,542537
0,515,9.1160494160000027,0,73500,42,16706541,542685
0,516,9.1325550000000035,0,68083,42,16493208,542485
0,517,9.1490890000000036,0,71291,42,16598250,556247
0,518,9.1659525410000029,0,65833,83,16785166,557601
0,519,9.1830179580000078,0,68333,83,17069292,542485
0,520,9.1991965410000063,0,73458,42,16127833,528723
0,521,9.216230875,0,76458,83,16988583,528923
0,522,9.2326498330000035,0,73666,42,16503833,528723
0,523,9.2494230410000071,0,69917,125,16682542,542485
0,524,9.2659621250000015,0,77208,83,16608125,514961
0,525,9.282666416000005,0,66167,42,16681125,528723
0,526,9.2992447080000034,0,69084,41,16489458,528775
0,527,9.3159851660000044,0,74416,83,16807459,544039
0,528,9.3325923330000009,0,74417,41,16687250,556247
0,529,9.349165333000002,0,63333,0,16599792,556247
0,530,9.3662034580000011,0,60125,41,16887041,556247
0,531,9.3827538750000059,0,73000,42,16601792,514961
0,532,9.3994635830000064,0,71958,0,16591708,514961
0,533,9.4159367500000073,0,78000,83,16602584,542685
0,534,9.4326171250000073,0,68875,42,16692250,556247
0,535,9.4491824580000028,0,68667,42,16597667,574237
0,536,9.4658715410000056,0,60792,166,16586542,530077
0,537,9.4824479580000016,0,71916,41,16598417,542485
0,538,9.4994078750000028,0,69917,41,16899208,556299
0,539,9.5159011660000061,0,69292,42,16491000,528923
0,540,9.5326945000000052,0,76791,208,16811125,501199
0,541,9.5494948330000042,0,72167,167,16780750,514961
0,542,9.566030583000007,0,75792,41,16498291,514961
0,543,9.5827135410000039,0,73708,41,16714375,542485
0,544,9.5993927080000034,0,72625,0,16661000,487437
0,545,9.6159285410000024,0,72541,83,16600792,544039
0,546,9.6325109160000011,0,69292,41,16596416,556247
0,547,9.6491926660000047,0,64792,83,16701625,556247
0,548,9.6662026250000039,0,64958,42,16908417,542485
0,549,9.6824480830000041,0,74375,41,16276917,501199
0,550,9.6992917910000074,0,70166,42,16707166,515013
0,551,9.7162401250000059,0,76750,125,16993209,515161
0,552,9.7326162910000065,0,77209,41,16397958,528723
0,553,9.7493881660000028,0,72625,42,16772084,542485
0,554,9.7658404580000067,0,71125,42,16505625,530077
0,555,9.7825092500000039,0,63167,83,16690167,556247
0,556,9.7994128750000016,0,63417,42,16800041,556247
0,557,9.8160165000000035,0,68041,42,16583875,528923
0,558,9.8326841250000072,0,71250,42,16695083,528723
0,559,9.8492400000000018,0,72333,83,16603917,528723
0,560,9.865776750000002,0,69833,42,16591084,556247
0,561,9.8824379580000041,0,61042,83,16597042,556247
0,562,9.8994149580000013,0,68792,0,16896375,556299
0,563,9.9159441660000027,0,71000,41,16594875,530277
0,564,9.9326977500000027,0,70334,42,16702000,542485
0,565,9.9493900000000011,0,73209,167,16707583,542485
0,566,9.9661347500000019,0,72666,42,16694000,542485
0,567,9.9826497500000073,0,72667,41,16563500,514961
0,568,9.9992600830000029,0,69875,0,16604583,556247
0,569,10.015792708000006,0,64792,83,16594958,556447
0,570,10.032669333000001,0,61334,84,16797750,556247
0,571,10.049371458000003,0,65792,84,16631375,501199
0,572,10.066074958000002,0,76542,41,16656291,502553
0,573,10.082804125000003,0,88542,41,16615417,528723
0,574,10.099401000000007,0,103833,42,16668000,515013
0,575,10.116066916000001,0,87583,0,16711458,473875
0,576,10.132593708000002,0,77125,41,16578250,514961
0,577,10.148757541000002,0,69208,83,16116834,157149
0,578,10.165584708000004,0,82542,42,16593416,129625
0,579,10.180772250000004,0,93625,125,15137625,33291
0,580,10.199510041000003,0,77792,0,18944709,487437
0,581,10.216003000000008,0,73250,41,16577458,488991
0,582,10.232687541000004,0,76833,125,16710875,514961
0,583,10.249181791000005,0,70791,125,16478042,528723
0,584,10.265989041000005,0,70833,125,16796250,514961
0,585,10.282552791000008,0,73209,0,16596458,514961
0,586,10.299446125000003,0,68625,41,16794083,542537
0,587,10.316222250000003,0,75417,41,16796209,528923
0,588,10.332816166000008,0,75208,42,16594042,528723
0,589,10.349295041000005,0,74375,42,16498875,528723
0,590,10.366276541000005,0,74292,0,16892291,516315
0,591,10.382496416000002,0,75416,41,16292541,528723
0,592,10.399373208000007,0,77750,42,16796500,514961
0,593,10.415979000000007,0,72125,83,16621209,501399
0,594,10.432695916000007,0,77833,42,16761959,528723
0,595,10.449129750000004,0,76167,41,16415542,501199
