phase,unity_frame,wall_seconds,unscaled_delta,tick,native_meshes,allocated_views,zone_renderer,input,main_thread,gc_bytes,draw_calls,triangles
0,5680,39.219940546952387,0.00328071136,20,0,384,1055833,14959,3197500,29883,230,671241
0,5681,39.223398630952389,0.00344412564,20,0,384,980959,19416,3449500,29819,230,671241
0,5682,39.22637375595238,0.00298715988,20,0,384,963209,18584,3133708,29755,230,671241
0,5683,39.230296755952381,0.00367091829,20,0,384,1019375,14708,3398708,29883,230,671241
0,5684,39.234528921952389,0.00453037862,20,0,384,1150958,14333,4694542,40261,230,671241
0,5685,39.238634588952394,0.004106583,20,0,384,1004542,10875,4106916,38035,230,671241
0,5686,39.241615255952382,0.0029315406,20,0,384,979792,10667,2969709,29883,230,671241
0,5687,39.245232296952381,0.00351141579,20,0,384,1049500,16416,3303666,29819,230,671241
0,5688,39.248780963952385,0.00356791378,20,0,384,1059208,19250,3636667,29755,230,671241
0,5689,39.252016213952388,0.003338088,20,0,384,981125,18875,3364417,29883,230,671241
0,5690,39.255716630952392,0.00361383217,20,0,384,1001500,18750,3470833,29819,230,671241
0,5691,39.258971838952391,0.00326262764,20,0,384,1034625,17084,3505959,29755,230,671241
0,5692,39.262249130952384,0.00324291387,20,0,384,1078917,15750,3184458,29883,230,671241
0,5693,39.26556146395238,0.003403458,20,0,384,1083417,13375,3335708,29819,230,671241
0,5694,39.26917829695239,0.003462252,20,0,384,981542,19042,3456041,29755,230,671241
0,5695,39.272661505952385,0.00371124572,20,0,384,1016750,18167,3557291,29883,230,671241
0,5696,39.275755171952383,0.00303004542,20,0,384,967791,12541,3240083,29819,230,671241
0,5697,39.278798713952384,0.003074582,20,0,384,1029875,13333,3101083,29755,230,671241
0,5698,39.282251005952389,0.00343837868,20,0,384,1014375,13167,3352750,29935,230,671241
0,5699,39.285375088952392,0.00305366353,20,0,384,970833,18959,3046750,29819,230,671241
0,5700,39.28909900595238,0.003593665,20,0,384,1036667,16042,3456709,29755,230,671241
0,5701,39.292418380952384,0.00349000143,20,0,384,1011625,18083,3623958,29883,230,671241
0,5702,39.295753546952383,0.003306498,20,0,384,987958,20250,3292833,29819,230,671241
0,5703,39.29916475595239,0.0034575467,20,0,384,1009792,26042,3411750,29947,230,671241
0,5704,39.302512255952394,0.003179202,20,0,384,980459,19041,3182792,29883,230,671241
0,5705,39.306415130952388,0.0039705853,20,0,384,1110292,22417,3918000,29819,230,671241
0,5706,39.309943171952384,0.00332312915,20,0,384,1046917,19125,3459500,29755,230,671241
0,5707,39.313754921952381,0.003991369,20,0,384,1061584,12292,3709458,30271,230,671241
0,5708,39.317254338952381,0.00361517142,20,0,384,1097041,16292,3787625,29819,231,671243
0,5709,39.320813546952394,0.00334036979,20,0,384,989000,21125,3391833,29755,231,671243
0,5710,39.324284505952392,0.00370192039,20,0,384,1184625,16833,3608917,29883,231,671243
0,5711,39.327814296952383,0.00343408436,20,0,384,981416,14334,3497291,29819,231,671243
0,5712,39.331531255952385,0.00372658018,20,0,384,1055458,19583,3675167,29755,231,671243
0,5713,39.33462071395239,0.003216291,20,0,384,975584,23375,3311375,29883,231,671243
0,5714,39.338510921952391,0.00374370744,20,0,384,945417,16500,3546458,29819,231,671243
0,5715,39.341840963952393,0.003447293,20,0,384,1034541,17500,3547833,29755,231,671243
0,5716,39.345096755952383,0.00332533312,20,0,384,976791,18708,3296000,29883,231,671243
0,5717,39.348491546952388,0.0032839214,20,0,384,937916,11833,3367041,29819,231,671243
0,5718,39.351677421952388,0.003086997,20,0,384,1044750,10917,3111208,29755,231,671243
0,5719,39.354957463952388,0.003302374,20,0,384,1033042,13959,3260417,29883,231,671243
0,5720,39.358060546952387,0.003136338,20,0,384,1029000,21750,3219791,29819,231,671243
0,5721,39.360970421952388,0.00297366083,20,0,384,1046000,18084,2993333,29755,231,671243
0,5722,39.364704713952392,0.00372883352,20,0,384,1053458,8250,3496709,29883,231,671243
0,5723,39.368198921952384,0.00345800025,20,0,384,1028875,19916,3541666,29819,231,671243
0,5724,39.371827921952388,0.003389045,20,0,384,1018792,24416,3392708,29755,231,671243
0,5725,39.375340796952386,0.00383212161,20,0,384,1041792,23958,3778083,29883,231,671243
0,5726,39.379048171952391,0.00349345943,20,0,384,965959,12667,3488792,29819,231,671243
0,5727,39.382641838952381,0.00369600346,20,0,384,1088000,18541,3617166,29755,231,671243
0,5728,39.387153421952391,0.00459691742,20,0,384,1022833,17209,4587875,40325,231,671243
0,5729,39.391818255952387,0.004470996,20,0,384,977291,11750,4563417,38099,231,671243
0,5730,39.395123046952392,0.003439626,20,0,384,1040417,15209,3483667,29755,231,671243
0,5731,39.39860500595239,0.003550914,20,0,384,1059416,11292,3468958,29883,231,671243
0,5732,39.40189800595239,0.00320737669,20,0,384,974084,12792,3232000,29819,231,671243
0,5733,39.405712755952393,0.003741376,20,0,384,1055334,16333,3583083,29755,231,671243
0,5734,39.409086755952387,0.0034425382,20,0,384,1043791,23334,3612375,29883,231,671243
0,5735,39.412891213952392,0.00379054714,20,0,384,976750,12250,3533917,29819,231,671243
0,5736,39.416520380952392,0.00365608,20,0,384,1110291,11583,3848750,29755,231,671243
0,5737,39.420125838952387,0.003671542,20,0,384,1029041,21666,3605833,29883,230,671241
0,5738,39.42360175595239,0.00346220937,20,0,384,1008334,12958,3539292,29819,230,671241
0,5739,39.426613588952392,0.00298029347,20,0,384,984958,18042,3119542,29755,230,671241
0,5740,39.43052488095239,0.003675333,20,0,384,1080958,9167,3487667,29883,230,671241
0,5741,39.433962005952381,0.00367575116,20,0,384,1040208,15416,3620167,30207,230,671241
0,5742,39.437357630952391,0.00332850055,20,0,384,1003125,20458,3494042,29755,231,671243
0,5743,39.440796338952381,0.00355357863,20,0,384,1095791,15542,3486167,29883,231,671243
0,5744,39.443980755952381,0.00305946,20,0,384,968208,19208,3096666,29819,231,671243
0,5745,39.447426255952394,0.0035227465,20,0,384,1128583,15417,3403875,29755,231,671243
0,5746,39.451214296952386,0.0036224206,20,0,384,984458,19083,3602000,29883,231,671243
0,5747,39.455164255952383,0.004204124,20,0,384,1084375,11750,4138209,29819,231,671243
0,5748,39.458324296952384,0.00309224776,20,0,384,987917,12625,3337083,29755,231,671243
0,5749,39.461745421952386,0.003243835,20,0,384,1037125,15375,3092708,29883,231,671243
0,5750,39.465303130952393,0.003675,20,0,384,1081166,23458,3662083,29819,231,671243
0,5751,39.468563963952391,0.00328283734,20,0,384,1055666,20459,3424167,29755,231,671243
0,5752,39.472294338952381,0.00364849763,20,0,384,1058167,16750,3386792,29883,231,671243
0,5753,39.475949880952385,0.00365321012,20,0,384,1068125,15166,3813083,29819,231,671243
0,5754,39.480209130952389,0.00436928868,20,0,384,1093291,23792,4279708,29755,231,671243
0,5755,39.483644171952392,0.003506916,20,0,384,1027333,12084,3513417,29935,231,671243
0,5756,39.487259130952381,0.003479124,20,0,384,970875,11875,3492958,29819,231,671243
0,5757,39.490702338952389,0.003380251,20,0,384,1042083,21792,3450041,29755,231,671243
0,5758,39.494168505952388,0.00359525229,20,0,384,1019375,17458,3448792,29883,231,671243
0,5759,39.497840546952389,0.003740873,20,0,384,1025834,15125,3663917,29819,231,671243
0,5760,39.500897880952394,0.00302191754,20,0,384,970916,12750,3306334,29755,231,671243
0,5761,39.504498171952392,0.003561664,20,0,384,995750,16083,3207625,29883,231,671243
0,5762,39.507766088952394,0.00327525521,20,0,384,1020667,16333,3488000,29819,230,671241
0,5763,39.511069171952386,0.00332070584,20,0,384,1025958,21583,3399875,29755,230,671241
0,5764,39.51416867195239,0.00320432964,20,0,384,925291,14416,3054208,30187,230,671241
0,5765,39.516847963952387,0.00268079643,20,0,384,938334,11500,2923250,29819,230,671241
0,5766,39.520039380952383,0.0030029125,20,0,384,978375,6250,2808625,29755,230,671241
0,5767,39.523530713952383,0.00356858713,20,0,384,1048083,17084,3603500,29883,230,671241
0,5768,39.526721546952388,0.0031481646,20,0,384,969542,18667,3182708,29819,230,671241
0,5769,39.530195505952392,0.00337366783,20,0,384,1036750,12416,3230959,29755,230,671241
0,5770,39.533722588952386,0.00367737375,20,0,384,1006500,15208,3656917,29883,230,671241
0,5771,39.538698755952382,0.00500283437,20,0,384,984375,15208,4956167,40261,230,671241
0,5772,39.542597130952387,0.003907164,20,0,384,981000,13834,4049958,38035,230,671241
0,5773,39.547046338952384,0.0042594173,20,0,384,997792,10958,4104292,29883,230,671241
0,5774,39.550647880952383,0.00348849921,20,0,384,1109875,16667,3672708,29819,230,671241
0,5775,39.554168463952394,0.003738003,20,0,384,1090541,16458,3597417,30143,230,671241
0,5776,39.557494546952384,0.003408291,20,0,384,1016625,15333,3487542,29883,231,671243
0,5777,39.560691338952381,0.003090207,20,0,384,962167,19708,3102583,29819,231,671243
0,5778,39.564258130952382,0.00357149937,20,0,384,1067500,15125,3440625,29755,231,671243
0,5779,39.567451796952383,0.003278295,20,0,384,1009625,22042,3441208,29883,231,671243
0,5780,39.570877505952382,0.003256335,20,0,384,1012666,11417,3213541,29819,231,671243
0,5781,39.574634338952393,0.003809786,20,0,384,1043917,16208,3709500,29755,231,671243
0,5782,39.577975130952382,0.00337725342,20,0,384,1033667,20209,3462292,29883,231,671243
0,5783,39.58143617195239,0.003485707,20,0,384,1035583,10666,3461125,29819,231,671243
0,5784,39.584584130952393,0.00316974916,20,0,384,1006625,18167,3226500,29755,231,671243
0,5785,39.588323546952381,0.00377116632,20,0,384,1058333,14375,3697625,30143,231,671243
0,5786,39.591637421952385,0.00313179567,20,0,384,997375,13458,3210458,29819,231,671243
0,5787,39.595109171952387,0.00358837168,20,0,384,1038000,23500,3493708,29755,230,671241
0,5788,39.598465171952384,0.003439959,20,0,384,1033709,16917,3473375,29883,230,671241
0,5789,39.601621921952386,0.00309820729,20,0,384,973334,17459,3106958,29819,230,671241
0,5790,39.605431713952385,0.0036763323,20,0,384,1038292,15166,3556459,29755,230,671241
0,5791,39.608816546952383,0.003440547,20,0,384,1077125,22417,3532541,29883,230,671241
0,5792,39.612571880952387,0.00367225055,20,0,384,988708,11708,3591542,29819,230,671241
0,5793,39.616238296952389,0.00378712453,20,0,384,1073542,25000,3781625,29755,230,671241
0,5794,39.619791130952393,0.00353304273,20,0,384,1020541,20250,3516583,29883,230,671241
0,5795,39.623755296952382,0.00405532867,20,0,384,1020083,20625,3663333,29819,230,671241
0,5796,39.627369046952381,0.00343354582,20,0,384,1027875,10750,3924792,37915,230,671241
0,5797,39.631405630952386,0.00409586867,20,0,384,1136500,18208,3729375,29883,230,671241
0,5798,39.634593546952388,0.00323283719,20,0,384,1063792,12958,3644750,29819,230,671241
0,5799,39.638397630952383,0.003893998,20,0,384,1053000,15084,3693834,29755,230,671241
0,5800,39.64158329695239,0.00316775078,20,0,384,995625,13708,3296875,29883,230,671241
0,5801,39.644972588952385,0.00336617068,20,0,384,995417,18666,3307500,29819,230,671241
0,5802,39.648624588952387,0.003628288,20,0,384,1011959,18334,3576250,29755,230,671241
0,5803,39.652532880952393,0.003893587,20,0,384,1009500,18750,3819292,29883,230,671241
0,5804,39.656253088952383,0.00373008079,20,0,384,1012916,13708,3671542,29819,230,671241
0,5805,39.659921380952383,0.003570706,20,0,384,1054375,15667,3720000,29755,229,671239
0,5806,39.663614046952389,0.00383346085,20,0,384,1070458,21125,3660542,29883,229,671239
0,5807,39.667082463952383,0.00342821,20,0,384,1025584,15375,3617417,29819,229,671239
0,5808,39.670846880952382,0.00346283312,20,0,384,1033834,17667,3397375,29755,229,671239
0,5809,39.674411546952385,0.00394445844,20,0,384,1076958,20375,3876625,30271,229,671239
0,5810,39.677779338952391,0.00319883088,20,0,384,988041,14625,3353875,29819,230,671241
0,5811,39.681486755952392,0.0037554563,20,0,384,1117541,14709,3655667,29755,230,671241
0,5812,39.685340880952381,0.00391287543,20,0,384,1054750,19000,3792250,29935,230,671241
0,5813,39.689620380952391,0.004258546,20,0,384,1030166,13875,4481708,40261,230,671241
0,5814,39.694280005952393,0.004455874,20,0,384,996042,12417,4125875,38035,230,671241
0,5815,39.697952213952391,0.00395949557,20,0,384,1172833,23125,4146708,29883,230,671241
0,5816,39.701488296952391,0.00338550168,20,0,384,981958,12708,3432708,29819,230,671241
0,5817,39.705199463952383,0.00374241779,20,0,384,1088792,19292,3615833,29755,230,671241
0,5818,39.708685088952393,0.003484375,20,0,384,1060083,15875,3564792,29883,230,671241
0,5819,39.712319005952381,0.00362407882,20,0,384,1047542,15000,3694125,29819,230,671241
0,5820,39.715736880952392,0.00348550174,20,0,384,1002000,19375,3438583,29755,230,671241
0,5821,39.719248171952387,0.00360754668,20,0,384,1003792,18958,3562500,29883,230,671241
0,5822,39.722854588952387,0.00323570729,20,0,384,991958,13125,3267625,29819,230,671241
0,5823,39.726348255952388,0.00379608129,20,0,384,1207292,25125,3806833,29755,230,671241
0,5824,39.730226755952387,0.003710126,20,0,384,1000000,13209,3591333,29883,230,671241
0,5825,39.733753255952394,0.003622208,20,0,384,1046208,14916,3794250,29819,230,671241
0,5826,39.737517171952391,0.00360183534,20,0,384,1072041,17250,3494417,29755,230,671241
0,5827,39.741146130952387,0.0038453727,20,0,384,1128417,25500,3750959,29883,230,671241
0,5828,39.744834921952389,0.00345816324,20,0,384,1046584,13541,3465375,29819,229,671239
0,5829,39.748872213952382,0.00420746161,20,0,384,1200208,16167,4229875,29755,229,671239
0,5830,39.752330713952389,0.00340853888,20,0,384,966833,13875,3523750,29883,229,671239
0,5831,39.756448671952384,0.004127544,20,0,384,1063375,23292,3905417,29819,229,671239
0,5832,39.760072838952382,0.003684127,20,0,384,1100500,17125,3785250,29755,229,671239
0,5833,39.763458671952392,0.00326316617,20,0,384,1009000,19792,3383167,29883,229,671239
0,5834,39.766911130952394,0.003609956,20,0,384,1066167,29875,3531083,29819,229,671239
0,5835,39.770684630952388,0.00347774941,20,0,384,996917,20583,3485708,29755,229,671239
0,5836,39.774240338952382,0.00393441739,20,0,384,1123542,18208,3862000,29883,229,671239
0,5837,39.777557796952394,0.00320408167,20,0,384,974292,12000,3327208,29819,229,671239
0,5838,39.781097296952382,0.00358942035,20,0,384,1060916,11834,3490167,30803,229,671239
0,5839,39.78423013095238,0.00317099621,20,0,384,985541,19000,3299083,29883,229,671239
0,5840,39.787422921952384,0.0031122095,20,0,384,963250,15750,3087083,29819,229,671239
0,5841,39.791182046952386,0.003605584,20,0,384,1064500,17250,3538167,29755,229,671239
0,5842,39.794618505952386,0.00360108423,20,0,384,1023250,21000,3567875,30271,229,671239
0,5843,39.798149505952381,0.00357249868,20,0,384,1011666,19375,3551500,29819,230,671241
0,5844,39.801390005952385,0.00317754387,20,0,384,985750,13250,3329708,29755,230,671241
0,5845,39.805127796952391,0.00337154185,20,0,384,1069584,15542,3293125,29883,230,671241
0,5846,39.809216755952392,0.00427828776,20,0,384,1301250,20917,4192417,29819,230,671241
0,5847,39.813568505952389,0.004553125,20,0,384,1049750,25708,4559042,29755,229,671239
0,5848,39.817036463952391,0.00343446014,20,0,384,1050000,14708,3441959,29883,229,671239
0,5849,39.820669213952385,0.003600503,20,0,384,1047375,20250,3596708,29819,229,671239
0,5850,39.824331838952389,0.00367503543,20,0,384,1064917,21375,3663583,29755,229,671239
0,5851,39.82790692195239,0.00361029617,20,0,384,1037125,20125,3619667,29883,229,671239
0,5852,39.831507921952394,0.00356308115,20,0,384,1050667,13291,3610042,29819,229,671239
0,5853,39.834797005952382,0.00331641873,20,0,384,986250,19625,3383917,29755,229,671239
0,5854,39.838633130952388,0.00382704078,20,0,384,1065750,16750,3458541,29883,229,671239
0,5855,39.843027588952381,0.0043819584,20,0,384,1059875,15792,4636042,40261,229,671239
0,5856,39.847371421952388,0.00437358255,20,0,384,1086000,13042,4324958,38035,229,671239
0,5857,39.851050671952393,0.00345929,20,0,384,1065792,14042,3457291,29883,229,671239
0,5858,39.855211755952382,0.004394877,20,0,384,1127083,22750,4378208,29819,229,671239
0,5859,39.85867413095238,0.00338495616,20,0,384,1037208,15334,3509375,29755,229,671239
0,5860,39.862081630952389,0.00348962587,20,0,384,1145750,11917,3385083,29883,229,671239
0,5861,39.865921588952389,0.00380545645,20,0,384,1036584,23958,3822833,29819,229,671239
0,5862,39.869553838952385,0.00360829779,20,0,384,1048208,21792,3581167,29755,229,671239
0,5863,39.873094921952386,0.00367183238,20,0,384,983792,11291,3561750,29883,229,671239
0,5864,39.876320963952381,0.00313570723,20,0,384,1001458,12583,3324292,29819,229,671239
0,5865,39.880063921952384,0.003658461,20,0,384,1059125,11583,3547708,29755,229,671239
0,5866,39.883621171952385,0.00369887333,20,0,384,1080791,21042,3633792,29883,229,671239
0,5867,39.887063963952386,0.003412585,20,0,384,987500,16042,3404333,29871,229,671239
0,5868,39.890692088952392,0.00353557966,20,0,384,1008958,14417,3657083,29755,229,671239
0,5869,39.89422342195239,0.00360571151,20,0,384,1010375,18917,3534292,29883,228,671237
0,5870,39.897766046952384,0.003615455,20,0,384,1050917,11667,3620541,29819,228,671237
0,5871,39.901302671952394,0.00343112252,20,0,384,978417,12125,3466916,29755,228,671237
0,5872,39.905116213952383,0.00386612816,20,0,384,1099917,11625,3763750,29883,228,671237
0,5873,39.908244588952385,0.00321554,20,0,384,1039000,13875,3401583,29819,228,671237
0,5874,39.911406671952392,0.002984127,20,0,384,1046708,7875,2898041,29755,228,671237
0,5875,39.91479579695239,0.00355012761,20,0,384,985083,18084,3520542,30271,228,671237
0,5876,39.917971046952388,0.00310408161,20,0,384,955458,17583,3090666,29819,229,671239
0,5877,39.921847963952388,0.00384304137,20,0,384,1010375,17375,3708667,29755,229,671239
0,5878,39.925387838952389,0.00360704376,20,0,384,1025375,17125,3689917,29883,229,671239
0,5879,39.929089296952384,0.00352012482,20,0,384,1005333,13208,3488209,29819,229,671239
0,5880,39.932349630952388,0.00345616485,20,0,384,992292,16167,3524125,29755,229,671239
0,5881,39.935394005952389,0.0030776218,20,0,384,996333,12666,3159708,29883,229,671239
0,5882,39.938325005952393,0.00286575244,20,0,384,974208,15500,2871959,29819,229,671239
0,5883,39.941512380952389,0.00322774937,20,0,384,1067917,11500,3214458,29755,229,671239
0,5884,39.944746796952387,0.00321279047,20,0,384,1002541,13167,3023083,29883,229,671239
0,5885,39.948101546952387,0.003313251,20,0,384,979083,12541,3360667,29819,229,671239
0,5886,39.95117742195238,0.00301741785,20,0,384,1004292,17000,3200417,29755,229,671239
0,5887,39.95490517195239,0.00388887478,20,0,384,1047000,12250,3661750,29883,229,671239
0,5888,39.958169380952384,0.00322395843,20,0,384,980000,11250,3322750,29819,229,671239
0,5889,39.961165880952393,0.003006002,20,0,384,1012375,10333,2997417,29755,229,671239
0,5890,39.964389088952387,0.00322258356,20,0,384,1010166,10375,3204625,29883,229,671239
0,5891,39.967421213952392,0.00304357987,20,0,384,988167,15500,3103541,29819,229,671239
0,5892,39.970376338952391,0.002896209,20,0,384,1012500,10083,2982292,29755,229,671239
0,5893,39.973819255952392,0.00347766443,20,0,384,1005292,13167,3260833,29883,229,671239
0,5894,39.97691025595239,0.00303433253,20,0,384,1003916,12125,3138417,29819,229,671239
0,5895,39.980581088952391,0.00369529473,20,0,384,1068583,13375,3360083,29755,229,671239
0,5896,39.983973380952392,0.00334762619,20,0,384,1035708,13833,3616833,29883,229,671239
0,5897,39.987464130952389,0.00346845947,20,0,384,1027875,19916,3419083,29819,229,671239
0,5898,39.990924171952386,0.0035052083,20,0,384,1031292,15708,3445542,29755,229,671239
0,5899,39.994838505952387,0.00399024924,20,0,384,966209,12875,4134208,40325,229,671239
0,5900,39.998739421952394,0.003925581,20,0,384,1004958,15500,3937916,38099,229,671239
0,5901,40.001691796952386,0.00291575259,20,0,384,986208,11625,2952583,29755,229,671239
0,5902,40.005215046952387,0.00342174736,20,0,384,1040209,8833,3212833,29883,229,671239
0,5903,40.008442338952392,0.0032752906,20,0,384,1033334,14458,3481792,29819,229,671239
0,5904,40.011843130952386,0.00329100061,20,0,384,1024458,17791,3197416,29755,229,671239
0,5905,40.01529454695239,0.003653295,20,0,384,1027958,19958,3500333,29883,229,671239
0,5906,40.018369213952383,0.00301491632,20,0,384,969084,12292,3187000,29819,229,671239
0,5907,40.021543463952383,0.003078621,20,0,384,997500,18125,3132875,29755,229,671239
0,5908,40.024791088952384,0.00336104026,20,0,384,1111209,15208,3249541,29883,229,671239
0,5909,40.027662380952393,0.002872463,20,0,384,952750,19375,2990875,29819,229,671239
0,5910,40.031271963952392,0.00341983419,20,0,384,992791,14542,3252208,29755,229,671239
0,5911,40.034455880952393,0.00332783442,20,0,384,1003916,13500,3441500,30271,229,671239
0,5912,40.037949630952383,0.003452955,20,0,384,1015541,12042,3377209,29819,230,671241
0,5913,40.041129005952385,0.00321116787,20,0,384,1057000,16292,3307458,29755,230,671241
0,5914,40.044150880952387,0.00301670912,20,0,384,1018542,19625,3000917,29883,230,671241
0,5915,40.047884713952385,0.00370233133,20,0,384,1078417,15542,3548625,29819,230,671241
0,5916,40.051153213952389,0.003274171,20,0,384,1022916,19834,3354958,29755,230,671241
0,5917,40.055010755952381,0.00389899383,20,0,384,965500,16541,3847875,29883,230,671241
0,5918,40.058177838952389,0.003190795,20,0,384,1021834,15084,3240208,29819,230,671241
0,5919,40.061354921952386,0.00314933388,20,0,384,1009291,11833,3094250,29755,230,671241
0,5920,40.064664338952383,0.00331766577,20,0,384,1006250,12750,3280792,29883,230,671241
0,5921,40.06784196395239,0.00306921056,20,0,384,1003666,16834,3193625,29819,230,671241
0,5922,40.071913671952387,0.00411862228,20,0,384,1125792,14542,3864333,29755,230,671241
0,5923,40.075282005952388,0.003387663,20,0,384,981250,13417,3531667,29883,230,671241
0,5924,40.078852630952383,0.003592673,20,0,384,1031000,19417,3592584,29819,230,671241
0,5925,40.082412921952383,0.00355958054,20,0,384,991625,19541,3509916,29755,230,671241
0,5926,40.085802046952381,0.003334538,20,0,384,1001375,19250,3388542,29883,230,671241
0,5927,40.089325630952388,0.003524419,20,0,384,1083708,19583,3506417,29871,230,671241
0,5928,40.092532546952384,0.00329771126,20,0,384,995917,13208,3369917,29755,230,671241
0,5929,40.095748921952392,0.003194083,20,0,384,1031375,14292,3190750,29883,230,671241
0,5930,40.099073463952394,0.003383709,20,0,384,1055250,11208,3293542,29819,230,671241
0,5931,40.102425880952381,0.0033253755,20,0,384,960167,17750,3309959,29755,230,671241
0,5932,40.105963671952381,0.003371287,20,0,384,963250,22084,3287500,29883,230,671241
0,5933,40.109698921952386,0.00375237386,20,0,384,1145125,14292,3806542,29819,230,671241
0,5934,40.113512296952393,0.00379083748,20,0,384,979041,13542,3637917,29755,230,671241
0,5935,40.117306546952392,0.00391912553,20,0,384,1052125,22500,3945917,29883,230,671241
0,5936,40.121064588952393,0.003615873,20,0,384,1012250,18750,3687167,29819,230,671241
0,5937,40.124788421952388,0.00378803862,20,0,384,1082917,22000,3838792,29755,230,671241
0,5938,40.128992630952382,0.004032419,20,0,384,1050500,34208,3864541,29883,230,671241
0,5939,40.132778046952382,0.00388304284,20,0,384,1154959,15083,3962417,29819,230,671241
0,5940,40.136916255952386,0.003999376,20,0,384,1103250,18667,4012083,29755,230,671241
0,5941,40.140367338952387,0.00382208056,20,0,384,1234792,23875,3748834,29883,230,671241
0,5942,40.143897380952382,0.003483461,20,0,384,993083,12959,3462709,29819,230,671241
0,5943,40.148206046952382,0.004341582,20,0,384,1010292,13708,4521000,40197,230,671241
0,5944,40.152368421952389,0.00406558253,20,0,384,1008625,11500,4056750,38163,230,671241
0,5945,40.160125338952383,0.00357833761,20,0,384,982959,10916,3368041,30207,230,671241
0,5946,40.178652880952384,0.008087082,20,0,384,5191708,12959,8143541,47825,230,671241
0,5947,40.182688921952391,0.0186277926,20,0,384,4056083,17208,18610584,179932,230,671241
0,5948,40.186126005952389,0.00346904062,20,0,384,1004125,11000,3590125,29819,230,671205
0,5949,40.189810755952394,0.00354704517,20,0,384,1013416,21917,3554375,29755,230,671205
0,5950,40.193261296952386,0.003606328,20,0,384,1089666,18250,3508250,29883,230,671205
0,5951,40.19698313095239,0.003595295,20,0,384,1023958,14875,3603625,29819,230,671205
0,5952,40.200310255952388,0.0034656676,20,0,384,1075167,21042,3578625,29755,230,671205
0,5953,40.203877796952384,0.00354233268,20,0,384,1033167,13667,3311042,29883,230,671205
0,5954,40.207297671952389,0.00344587583,20,0,384,1038875,11959,3647000,29819,230,671205
0,5955,40.21066038095239,0.00319649954,20,0,384,1002583,19750,3233959,29755,230,671205
0,5956,40.214179588952391,0.00372770685,20,0,384,1075333,19458,3462958,29883,230,671205
0,5957,40.21751904695239,0.00322724623,20,0,384,1013000,11458,3429500,29819,230,671205
0,5958,40.221765171952384,0.004352629,20,0,384,1056333,21500,4325958,29755,230,671205
0,5959,40.225091880952391,0.00332445442,20,0,384,1009167,13916,3362125,29883,230,671205
0,5960,40.22837363095239,0.00322891865,20,0,384,1016625,10292,3186416,29819,230,671205
0,5961,40.231911338952386,0.00346362661,20,0,384,1037833,11916,3455792,29977,230,671205
0,5962,40.235492546952386,0.00364428852,20,0,384,1011500,18583,3541917,29883,230,671205
0,5963,40.238974380952385,0.00351500139,20,0,384,1048792,13333,3572709,29819,230,671205
0,5964,40.242085880952388,0.00314345956,20,0,384,989333,18500,3313708,29755,230,671205
0,5965,40.245429755952387,0.00320666819,20,0,384,1011084,16792,3087625,29883,230,671205
0,5966,40.249053088952394,0.003631413,20,0,384,1105667,20750,3576792,29819,230,671205
0,5967,40.252546880952394,0.00360274944,20,0,384,998709,17125,3631666,29755,230,671205
0,5968,40.255913713952381,0.00336741772,20,0,384,1000916,15250,3266125,29883,230,671205
0,5969,40.259222338952384,0.00331267016,20,0,384,1013667,14083,3410917,29819,230,671205
0,5970,40.263385421952393,0.00419958169,20,0,384,1016000,18166,4178458,29755,230,671205
0,5971,40.266795255952388,0.00333078951,20,0,384,1011875,12334,3322000,29883,230,671205
0,5972,40.270552130952382,0.003544416,20,0,384,1006209,17166,3389667,29819,230,671205
0,5973,40.27399067195239,0.00364033435,20,0,384,1052333,13334,3791333,30143,230,671205
0,5974,40.277535630952386,0.00368466554,20,0,384,1068834,17084,3593542,29883,231,671207
0,5975,40.281022630952393,0.00336971367,20,0,384,972709,11500,3370625,29819,231,671207
0,5976,40.284123838952382,0.00312941475,20,0,384,1009708,13875,3319459,29755,231,671207
0,5977,40.288528546952392,0.004442751,20,1,384,1040125,14292,4159250,40177,231,671207
0,5978,40.291816380952383,0.00308641582,20,1,384,1014625,11792,3320166,29871,231,671207
0,5979,40.295218005952393,0.00356279057,20,5,384,1104459,11667,3411417,29755,231,671225
0,5980,40.299475255952387,0.00427699834,20,5,384,1014334,17292,4388292,40325,231,671225
0,5981,40.303270921952389,0.00384375,20,5,384,1046667,10542,3808041,38099,235,671263
0,5982,40.30657013095238,0.00318983849,20,7,384,1011541,12583,3164917,29755,235,671263
0,5983,40.309884088952387,0.00314199971,20,7,384,1036375,18291,3192625,29883,235,671263
0,5984,40.313651505952393,0.003946875,20,7,384,1105833,19500,3721250,29819,237,671335
0,5985,40.31694550595239,0.00323495618,20,7,384,1020000,16000,3474750,29755,237,671335
0,5986,40.320605796952393,0.0036903345,20,7,384,1093792,15875,3514500,29995,237,671335
0,5987,40.32406388095238,0.00352083333,20,7,384,1073500,15250,3594167,29819,237,671339
0,5988,40.327145380952388,0.0030469175,20,7,384,996208,19833,3186709,29755,237,671339
0,5989,40.330477671952394,0.00329587585,20,7,384,1083708,11541,3093792,29883,237,671339
0,5990,40.333668671952381,0.00317791244,20,7,384,986250,21084,3382916,29819,237,671339
0,5991,40.336935338952387,0.003303125,20,7,384,1104541,15750,3217625,29755,237,671339
0,5992,40.341088671952392,0.0040869615,20,7,384,1078084,13750,3833167,29883,237,671339
